time,value
2020-05-05 23:30:00,0.73357252
2020-05-06 00:00:00,1.0952993603333332
2020-05-06 00:30:00,1.18662186
2020-05-06 01:00:00,1.1309873566666666
2020-05-06 01:30:00,1.0727990066666666
2020-05-06 02:00:00,1.0224012393333333
2020-05-06 02:30:00,0.9971974100000001
2020-05-06 03:00:00,0.9333773683333334
2020-05-06 03:30:00,0.888551459
2020-05-06 04:00:00,0.889098001
2020-05-06 04:30:00,0.856655374
2020-05-06 05:00:00,0.9275456263333334
2020-05-06 05:30:00,0.9932309166666666
2020-05-06 06:00:00,0.9974927943333333
2020-05-06 06:30:00,1.0229349943333335
2020-05-06 07:00:00,0.968403864
2020-05-06 07:30:00,0.943463626
2020-05-06 08:00:00,0.987109228
2020-05-06 08:30:00,0.9740317183333332
2020-05-06 09:00:00,0.97364836
2020-05-06 09:30:00,0.9334250463333333
2020-05-06 10:00:00,0.9022313373333333
2020-05-06 10:30:00,0.866843183
2020-05-06 11:00:00,0.882132474
2020-05-06 11:30:00,0.8467152473333334
2020-05-06 12:00:00,0.7604973576666667
2020-05-06 12:30:00,0.7343644106666667
2020-05-06 13:00:00,0.675626546
2020-05-06 13:30:00,0.6573558629999999
2020-05-06 14:00:00,0.6722049153333334
2020-05-06 14:30:00,0.6682285196666666
2020-05-06 15:00:00,0.8094171113333334
2020-05-06 15:30:00,0.9384420073333334
2020-05-06 16:00:00,1.1125841333333333
2020-05-06 16:30:00,1.1909903466666667
2020-05-06 17:00:00,1.2230899000000002
2020-05-06 17:30:00,1.2509101533333333
2020-05-06 18:00:00,1.1914345433333333
2020-05-06 18:30:00,1.1193824366666665
2020-05-06 19:00:00,1.0803775500000001
2020-05-06 19:30:00,0.9898216043333333
2020-05-06 20:00:00,0.984247044
2020-05-06 20:30:00,0.9516900923333333
2020-05-06 21:00:00,0.881623129
2020-05-06 21:30:00,0.8761158253333333
2020-05-06 22:00:00,0.896800786
2020-05-06 22:30:00,0.8048575713793104
2020-05-06 23:00:00,0.7729957843333334
2020-05-06 23:30:00,0.7320631233333333
2020-05-07 00:00:00,1.0469682156666666
2020-05-07 00:30:00,1.1236871133333333
2020-05-07 01:00:00,1.09722081
2020-05-07 01:30:00,1.0434001913333333
2020-05-07 02:00:00,0.9896051085714286
2020-05-07 02:30:00,1.023459445
2020-05-07 03:00:00,0.9412545843333333
2020-05-07 03:30:00,0.8873781399999999
2020-05-07 04:00:00,0.8846589673333334
2020-05-07 04:30:00,0.866757516
2020-05-07 05:00:00,0.9365728953333333
2020-05-07 05:30:00,0.9469014316666667
2020-05-07 06:00:00,0.992192489
2020-05-07 06:30:00,0.98457342
2020-05-07 07:00:00,0.954887945
2020-05-07 07:30:00,0.852640486
2020-05-07 08:00:00,0.8315173716666667
2020-05-07 08:30:00,0.80791877
2020-05-07 09:00:00,0.7803101570000001
2020-05-07 09:30:00,0.671278122
2020-05-07 10:00:00,0.6353504099999999
2020-05-07 10:30:00,0.5955623193103449
2020-05-07 11:00:00,0.6015121531034483
2020-05-07 11:30:00,0.6006883453333334
2020-05-07 12:00:00,0.5775279073333334
2020-05-07 12:30:00,0.5350072346666667
2020-05-07 13:00:00,0.527671928
2020-05-07 13:30:00,0.519371439
2020-05-07 14:00:00,0.5090057156666666
2020-05-07 14:30:00,0.548991797
2020-05-07 15:00:00,0.6016018896666666
2020-05-07 15:30:00,0.74504063
2020-05-07 16:00:00,0.871287167
2020-05-07 16:30:00,0.9421383563333333
2020-05-07 17:00:00,0.9877415103333334
2020-05-07 17:30:00,1.0333995883333333
2020-05-07 18:00:00,0.9863409696666667
2020-05-07 18:30:00,0.9353588786666667
2020-05-07 19:00:00,0.9134947956666667
2020-05-07 19:30:00,0.9115609589999999
2020-05-07 20:00:00,0.9004509980000001
2020-05-07 20:30:00,0.8253562303333334
2020-05-07 21:00:00,0.794597831
2020-05-07 21:30:00,0.8279571633333334
2020-05-07 22:00:00,0.8472603933333333
2020-05-07 22:30:00,0.7621686389285715
2020-05-07 23:00:00,0.7302587589655173
2020-05-07 23:30:00,0.6678616359999999
2020-05-08 00:00:00,0.9838098046666667
2020-05-08 00:30:00,1.02910939
2020-05-08 01:00:00,0.9810391089999999
2020-05-08 01:30:00,0.8944045176666667
2020-05-08 02:00:00,0.8571216796666667
2020-05-08 02:30:00,0.8599753326666666
2020-05-08 03:00:00,0.8239104153333333
2020-05-08 03:30:00,0.7741353813333334
2020-05-08 04:00:00,0.786279707
2020-05-08 04:30:00,0.7795869773333333
2020-05-08 05:00:00,0.8102247953333334
2020-05-08 05:30:00,0.845538825
2020-05-08 06:00:00,0.918365627
2020-05-08 06:30:00,0.9277843963333333
2020-05-08 07:00:00,0.8390310806666667
2020-05-08 07:30:00,0.8299410070000001
2020-05-08 08:00:00,0.855075049
2020-05-08 08:30:00,0.8995451236666666
2020-05-08 09:00:00,0.927028152
2020-05-08 09:30:00,0.9279107606666667
2020-05-08 10:00:00,0.9359949703333333
2020-05-08 10:30:00,0.9549785634482759
2020-05-08 11:00:00,0.9741013872413793
2020-05-08 11:30:00,0.903121504
2020-05-08 12:00:00,0.9321842806666666
2020-05-08 12:30:00,0.8945773913333334
2020-05-08 13:00:00,0.8433635079999999
2020-05-08 13:30:00,0.79958029
2020-05-08 14:00:00,0.7764913283333333
2020-05-08 14:30:00,0.6935654796666667
2020-05-08 15:00:00,0.7407008439999999
2020-05-08 15:30:00,0.8042836726666667
2020-05-08 16:00:00,0.9665932976666666
2020-05-08 16:30:00,1.0858247966666668
2020-05-08 17:00:00,1.0764870199999999
2020-05-08 17:30:00,1.08587992
2020-05-08 18:00:00,1.0525258353333333
2020-05-08 18:30:00,0.971805236
2020-05-08 19:00:00,0.9201199986666667
2020-05-08 19:30:00,0.887344014
2020-05-08 20:00:00,0.8907795033333333
2020-05-08 20:30:00,0.842214987
2020-05-08 21:00:00,0.8004578720000001
2020-05-08 21:30:00,0.8213265436666667
2020-05-08 22:00:00,0.8283232306666667
2020-05-08 22:30:00,0.7765183103333333
2020-05-08 23:00:00,0.73404231
2020-05-08 23:30:00,0.6857185060000001
2020-05-09 00:00:00,0.9756042899999999
2020-05-09 00:30:00,1.0595353366666667
2020-05-09 01:00:00,1.030960999
2020-05-09 01:30:00,0.946609154
2020-05-09 02:00:00,0.8693037873333334
2020-05-09 02:30:00,0.8874792906666666
2020-05-09 03:00:00,0.8372225363333333
2020-05-09 03:30:00,0.7963997786666667
2020-05-09 04:00:00,0.795147476
2020-05-09 04:30:00,0.7897928879999999
2020-05-09 05:00:00,0.8136847493333333
2020-05-09 05:30:00,0.837731641
2020-05-09 06:00:00,0.8595962416666667
2020-05-09 06:30:00,0.8534842543333333
2020-05-09 07:00:00,0.818193203
2020-05-09 07:30:00,0.7605390369999999
2020-05-09 08:00:00,0.7058731989999999
2020-05-09 08:30:00,0.7356687526666668
2020-05-09 09:00:00,0.7260767146666667
2020-05-09 09:30:00,0.6492930950000001
2020-05-09 10:00:00,0.644410256
2020-05-09 10:30:00,0.5787668093333332
2020-05-09 11:00:00,0.5709756583333333
2020-05-09 11:30:00,0.5944119243333332
2020-05-09 12:00:00,0.5393393966666667
2020-05-09 12:30:00,0.5409001156666666
2020-05-09 13:00:00,0.5066392913333334
2020-05-09 13:30:00,0.4540997583333333
2020-05-09 14:00:00,0.5169081263333334
2020-05-09 14:30:00,0.5364511286666667
2020-05-09 15:00:00,0.6582366443333334
2020-05-09 15:30:00,0.7245215819999999
2020-05-09 16:00:00,0.8642469076666667
2020-05-09 16:30:00,0.9128249903333334
2020-05-09 17:00:00,0.8693410069999999
2020-05-09 17:30:00,0.8968770646666666
2020-05-09 18:00:00,0.9097407719999999
2020-05-09 18:30:00,0.842343676
2020-05-09 19:00:00,0.8170948903333334
2020-05-09 19:30:00,0.8077373600000001
2020-05-09 20:00:00,0.808188852
2020-05-09 20:30:00,0.790298841
2020-05-09 21:00:00,0.7579803496666667
2020-05-09 21:30:00,0.8096799196666667
2020-05-09 22:00:00,0.7829917153333333
2020-05-09 22:30:00,0.7134806153333333
2020-05-09 23:00:00,0.6764737803333334
2020-05-09 23:30:00,0.6148352293333333
2020-05-10 00:00:00,0.940641057
2020-05-10 00:30:00,0.9575108973333334
2020-05-10 01:00:00,0.9080597923333333
2020-05-10 01:30:00,0.851556034
2020-05-10 02:00:00,0.8120748313333334
2020-05-10 02:30:00,0.823422476
2020-05-10 03:00:00,0.775400112
2020-05-10 03:30:00,0.727569824
2020-05-10 04:00:00,0.7104269556666666
2020-05-10 04:30:00,0.6884047116666667
2020-05-10 05:00:00,0.7352202903333332
2020-05-10 05:30:00,0.7435649626666667
2020-05-10 06:00:00,0.7365331509999999
2020-05-10 06:30:00,0.7448615456666666
2020-05-10 07:00:00,0.7207891996666667
2020-05-10 07:30:00,0.693421291
2020-05-10 08:00:00,0.712446834
2020-05-10 08:30:00,0.6991030193333334
2020-05-10 09:00:00,0.6938469053333333
2020-05-10 09:30:00,0.6357178743333333
2020-05-10 10:00:00,0.6870848583333333
2020-05-10 10:30:00,0.6651928776666666
2020-05-10 11:00:00,0.6506501406666666
2020-05-10 11:30:00,0.730666523
2020-05-10 12:00:00,0.7406543303333333
2020-05-10 12:30:00,0.7140248346666667
2020-05-10 13:00:00,0.6843707466666668
2020-05-10 13:30:00,0.6177470370000001
2020-05-10 14:00:00,0.6368749203333334
2020-05-10 14:30:00,0.6579354673333333
2020-05-10 15:00:00,0.8006090366666666
2020-05-10 15:30:00,0.9632268063333334
2020-05-10 16:00:00,1.0318918196666667
2020-05-10 16:30:00,1.1483989633333331
2020-05-10 17:00:00,1.07653471
2020-05-10 17:30:00,1.0604058666666667
2020-05-10 18:00:00,0.8999893386666666
2020-05-10 18:30:00,0.9142204196666667
2020-05-10 19:00:00,0.8911632373333334
2020-05-10 19:30:00,0.8508329386666666
2020-05-10 20:00:00,0.818998499
2020-05-10 20:30:00,0.7898409553333333
2020-05-10 21:00:00,0.7038265653333333
2020-05-10 21:30:00,0.754124893
2020-05-10 22:00:00,0.7356877589999999
2020-05-10 22:30:00,0.6957714273333333
2020-05-10 23:00:00,0.6848827996666667
2020-05-10 23:30:00,0.6265971713333334
2020-05-11 00:00:00,0.9411313206666667
2020-05-11 00:30:00,0.9885782973333334
2020-05-11 01:00:00,0.9608394610000001
2020-05-11 01:30:00,0.8950030019999999
2020-05-11 02:00:00,0.8517073976666667
2020-05-11 02:30:00,0.8737829026666667
2020-05-11 03:00:00,0.8384556923333334
2020-05-11 03:30:00,0.793786927
2020-05-11 04:00:00,0.8130423283333333
2020-05-11 04:30:00,0.8147618166666667
2020-05-11 05:00:00,0.8924888963333333
2020-05-11 05:30:00,0.9250350113333333
2020-05-11 06:00:00,0.9555728673333334
2020-05-11 06:30:00,0.9232244366666666
2020-05-11 07:00:00,0.8479350903333334
2020-05-11 07:30:00,0.7871431236666666
2020-05-11 08:00:00,0.7879943399999999
2020-05-11 08:30:00,0.7766592536666667
2020-05-11 09:00:00,0.702449265
2020-05-11 09:30:00,0.678309932
2020-05-11 10:00:00,0.6870057986666667
2020-05-11 10:30:00,0.6637079003333334
2020-05-11 11:00:00,0.6472825096666667
2020-05-11 11:30:00,0.6353097083333333
2020-05-11 12:00:00,0.6058067886666667
2020-05-11 12:30:00,0.5445985136666667
2020-05-11 13:00:00,0.5443612896666666
2020-05-11 13:30:00,0.5490790173333333
2020-05-11 14:00:00,0.556629457
2020-05-11 14:30:00,0.565264616
2020-05-11 15:00:00,0.662455736
2020-05-11 15:30:00,0.779465937
2020-05-11 16:00:00,0.9206285496666666
2020-05-11 16:30:00,0.9532932796666667
2020-05-11 17:00:00,1.0178552586666667
2020-05-11 17:30:00,1.07157162
2020-05-11 18:00:00,1.0435955306666667
2020-05-11 18:30:00,0.9687857169999999
2020-05-11 19:00:00,0.9249961906666667
2020-05-11 19:30:00,0.9241628756666667
2020-05-11 20:00:00,0.9074944446666666
2020-05-11 20:30:00,0.8506073343333334
2020-05-11 21:00:00,0.8487397886666667
2020-05-11 21:30:00,0.838992695
2020-05-11 22:00:00,0.846853637
2020-05-11 22:30:00,0.770807279
2020-05-11 23:00:00,0.7310863120000001
2020-05-11 23:30:00,0.704968482
2020-05-12 00:00:00,1.0409217453333333
2020-05-12 00:30:00,1.0743276066666667
2020-05-12 01:00:00,1.045624349
2020-05-12 01:30:00,0.9828787526666666
2020-05-12 02:00:00,0.9584811783333334
2020-05-12 02:30:00,0.9678192063333333
2020-05-12 03:00:00,0.9222322586666666
2020-05-12 03:30:00,0.875264618
2020-05-12 04:00:00,0.8905314163333333
2020-05-12 04:30:00,0.8808827846666667
2020-05-12 05:00:00,0.920296941
2020-05-12 05:30:00,0.9727616853333333
2020-05-12 06:00:00,1.005710329
2020-05-12 06:30:00,0.976998715
2020-05-12 07:00:00,0.9032281320000001
2020-05-12 07:30:00,0.8383159136666667
2020-05-12 08:00:00,0.7985624046666667
2020-05-12 08:30:00,0.8068466129999999
2020-05-12 09:00:00,0.777516977
2020-05-12 09:30:00,0.7195205143333333
2020-05-12 10:00:00,0.7025888096666667
2020-05-12 10:30:00,0.645684033
2020-05-12 11:00:00,0.6368140573333334
2020-05-12 11:30:00,0.6073456416666667
2020-05-12 12:00:00,0.5638763963333333
2020-05-12 12:30:00,0.5550851803333334
2020-05-12 13:00:00,0.49948306566666667
2020-05-12 13:30:00,0.475990211
2020-05-12 14:00:00,0.5089929973333334
2020-05-12 14:30:00,0.5509325319999999
2020-05-12 15:00:00,0.671737832
2020-05-12 15:30:00,0.7640691836666667
2020-05-12 16:00:00,0.9081430206666667
2020-05-12 16:30:00,1.0545403823333332
2020-05-12 17:00:00,1.0592039266666666
2020-05-12 17:30:00,1.0934422333333333
2020-05-12 18:00:00,1.0685412233333333
2020-05-12 18:30:00,0.9827593593333332
2020-05-12 19:00:00,0.9802964323333333
2020-05-12 19:30:00,0.9775667946666666
2020-05-12 20:00:00,1.005377362
2020-05-12 20:30:00,0.9256230296666667
2020-05-12 21:00:00,0.866307488
2020-05-12 21:30:00,0.8592008633333333
2020-05-12 22:00:00,0.856761189
2020-05-12 22:30:00,0.7790206675862069
2020-05-12 23:00:00,0.7434521679999999
2020-05-12 23:30:00,0.69997399
2020-05-13 00:00:00,1.053278677
2020-05-13 00:30:00,1.1316054033333331
2020-05-13 01:00:00,1.0826153
2020-05-13 01:30:00,1.00305942
2020-05-13 02:00:00,0.9295969126666667
2020-05-13 02:30:00,0.9228848826666667
2020-05-13 03:00:00,0.898612518
2020-05-13 03:30:00,0.8786334156666666
2020-05-13 04:00:00,0.8759526533333334
2020-05-13 04:30:00,0.8624514493333333
2020-05-13 05:00:00,0.9307109356666667
2020-05-13 05:30:00,0.9381462513333333
2020-05-13 06:00:00,0.96935624
2020-05-13 06:30:00,0.94392973
2020-05-13 07:00:00,0.8841413100000001
2020-05-13 07:30:00,0.8294874896666666
2020-05-13 08:00:00,0.7800543326666667
2020-05-13 08:30:00,0.7737841956666667
2020-05-13 09:00:00,0.7239579826666667
2020-05-13 09:30:00,0.676276868
2020-05-13 10:00:00,0.646722398
2020-05-13 10:30:00,0.6270497582758621
2020-05-13 11:00:00,0.608828538275862
2020-05-13 11:30:00,0.6040710303333333
2020-05-13 12:00:00,0.5515182986666667
2020-05-13 12:30:00,0.5440728896666667
2020-05-13 13:00:00,0.5268451366666667
2020-05-13 13:30:00,0.503041412
2020-05-13 14:00:00,0.514934441
2020-05-13 14:30:00,0.5668063353333334
2020-05-13 15:00:00,0.6160620423333333
2020-05-13 15:30:00,0.7543981543333333
2020-05-13 16:00:00,0.8966403110000001
2020-05-13 16:30:00,0.991534329
2020-05-13 17:00:00,1.1944248466666667
2020-05-13 17:30:00,1.20027229
2020-05-13 18:00:00,1.1158120333333335
2020-05-13 18:30:00,1.0227687156666667
2020-05-13 19:00:00,1.0074468853333334
2020-05-13 19:30:00,0.987480236
2020-05-13 20:00:00,0.9744809243333333
2020-05-13 20:30:00,0.8930016399999999
2020-05-13 21:00:00,0.8248795466666666
2020-05-13 21:30:00,0.8488339806666667
2020-05-13 22:00:00,0.853949403
2020-05-13 22:30:00,0.7770210131034483
2020-05-13 23:00:00,0.7433812329999999
2020-05-13 23:30:00,0.6887244936666667
2020-05-14 00:00:00,1.0189638443333333
2020-05-14 00:30:00,1.1039153966666668
2020-05-14 01:00:00,1.0554031966666666
2020-05-14 01:30:00,0.989887695
2020-05-14 02:00:00,0.9539204506666666
2020-05-14 02:30:00,0.9698051143333333
2020-05-14 03:00:00,0.9242326336666667
2020-05-14 03:30:00,0.8871589343333334
2020-05-14 04:00:00,0.8776172753333333
2020-05-14 04:30:00,0.87978852
2020-05-14 05:00:00,0.9520121963333333
2020-05-14 05:30:00,0.9975210916666667
2020-05-14 06:00:00,0.9758969416666666
2020-05-14 06:30:00,0.9641443009999999
2020-05-14 07:00:00,0.8931668546666667
2020-05-14 07:30:00,0.8160413466666667
2020-05-14 08:00:00,0.7985926436666666
2020-05-14 08:30:00,0.756753325
2020-05-14 09:00:00,0.7536514961538462
2020-05-14 09:30:00,0.7505496673076923
2020-05-14 10:00:00,0.7474478384615385
2020-05-14 10:30:00,0.7443460096153847
2020-05-14 11:00:00,0.7412441807692308
2020-05-14 11:30:00,0.738142351923077
2020-05-14 12:00:00,0.735040523076923
2020-05-14 12:30:00,0.7319386942307692
2020-05-14 13:00:00,0.7288368653846153
2020-05-14 13:30:00,0.7257350365384615
2020-05-14 14:00:00,0.7226332076923077
2020-05-14 14:30:00,0.7195313788461538
2020-05-14 15:00:00,0.71642955
2020-05-14 15:30:00,0.7657523273333333
2020-05-14 16:00:00,0.9206893996666667
2020-05-14 16:30:00,0.9741309476666667
2020-05-14 17:00:00,0.9663421013333333
2020-05-14 17:30:00,0.9968764726666667
2020-05-14 18:00:00,0.9671933263333333
2020-05-14 18:30:00,0.9142622853333333
2020-05-14 19:00:00,0.908771256
2020-05-14 19:30:00,0.9067967153333334
2020-05-14 20:00:00,0.9258672353333334
2020-05-14 20:30:00,0.820979236
2020-05-14 21:00:00,0.770071182
2020-05-14 21:30:00,0.8099909886666666
2020-05-14 22:00:00,0.8144586983333333
2020-05-14 22:30:00,0.764646448
2020-05-14 23:00:00,0.7314468036666667
2020-05-14 23:30:00,0.6737364043333333
2020-05-15 00:00:00,1.0005999613333334
2020-05-15 00:30:00,1.0421047566666666
2020-05-15 01:00:00,1.0476422933333334
2020-05-15 01:30:00,0.967186346
2020-05-15 02:00:00,0.9244582406666667
2020-05-15 02:30:00,0.9349991733333333
2020-05-15 03:00:00,0.8982442743333333
2020-05-15 03:30:00,0.8337040106666667
2020-05-15 04:00:00,0.818524513
2020-05-15 04:30:00,0.8267194213333333
2020-05-15 05:00:00,0.8685553073333333
2020-05-15 05:30:00,0.9284162193333334
2020-05-15 06:00:00,0.9414313306666667
2020-05-15 06:30:00,0.8932215036666666
2020-05-15 07:00:00,0.8186915060000001
2020-05-15 07:30:00,0.7298777233333333
2020-05-15 08:00:00,0.7080190586666667
2020-05-15 08:30:00,0.6925561173333333
2020-05-15 09:00:00,0.6421647583333333
2020-05-15 09:30:00,0.606525443
2020-05-15 10:00:00,0.5890720716666668
2020-05-15 10:30:00,0.5498132189655173
2020-05-15 11:00:00,0.5474725531034482
2020-05-15 11:30:00,0.5599215093333334
2020-05-15 12:00:00,0.5302744086666666
2020-05-15 12:30:00,0.4626599576666666
2020-05-15 13:00:00,0.472473915
2020-05-15 13:30:00,0.478570787
2020-05-15 14:00:00,0.48850296666666665
2020-05-15 14:30:00,0.5463373736666667
2020-05-15 15:00:00,0.6416426396666667
2020-05-15 15:30:00,0.7232067766666667
2020-05-15 16:00:00,0.841138181
2020-05-15 16:30:00,0.9228581363333334
2020-05-15 17:00:00,0.99471822
2020-05-15 17:30:00,1.0285364846666667
2020-05-15 18:00:00,1.0057219666666666
2020-05-15 18:30:00,0.9399397723333334
2020-05-15 19:00:00,0.946901431
2020-05-15 19:30:00,0.925230372
2020-05-15 20:00:00,0.9152414116666667
2020-05-15 20:30:00,0.9031925263333334
2020-05-15 21:00:00,0.8975156613333333
2020-05-15 21:30:00,0.9015274143333334
2020-05-15 22:00:00,0.9066850893333334
2020-05-15 22:30:00,0.856828635
2020-05-15 23:00:00,0.8283812180000001
2020-05-15 23:30:00,0.7532161553333334
2020-05-16 00:00:00,1.070010847
2020-05-16 00:30:00,1.1068549266666667
2020-05-16 01:00:00,1.0712031766666668
2020-05-16 01:30:00,1.000623608
2020-05-16 02:00:00,0.975969038
2020-05-16 02:30:00,0.985758375
2020-05-16 03:00:00,0.948313139
2020-05-16 03:30:00,0.9013293526666667
2020-05-16 04:00:00,0.9019306979999999
2020-05-16 04:30:00,0.8969039256666667
2020-05-16 05:00:00,0.9122034386666668
2020-05-16 05:30:00,0.9198230816666667
2020-05-16 06:00:00,0.896797397
2020-05-16 06:30:00,0.932079517
2020-05-16 07:00:00,0.8595904280000001
2020-05-16 07:30:00,0.810360781
2020-05-16 08:00:00,0.8230993213333334
2020-05-16 08:30:00,0.808792668
2020-05-16 09:00:00,0.7378099686666667
2020-05-16 09:30:00,0.71152702
2020-05-16 10:00:00,0.6916746786666667
2020-05-16 10:30:00,0.6831352803448275
2020-05-16 11:00:00,0.6827647579310345
2020-05-16 11:30:00,0.7029319286666666
2020-05-16 12:00:00,0.6196300943333333
2020-05-16 12:30:00,0.565464856
2020-05-16 13:00:00,0.5179742726666666
2020-05-16 13:30:00,0.5552799596666667
2020-05-16 14:00:00,0.6078239696666666
2020-05-16 14:30:00,0.632741336
2020-05-16 15:00:00,0.704283556
2020-05-16 15:30:00,0.7980042283333333
2020-05-16 16:00:00,0.8896817536666667
2020-05-16 16:30:00,0.9487891406666668
2020-05-16 17:00:00,0.9659527453333333
2020-05-16 17:30:00,0.9766375023333332
2020-05-16 18:00:00,0.9477974116666666
2020-05-16 18:30:00,0.9343621173333333
2020-05-16 19:00:00,0.911592661
2020-05-16 19:30:00,0.9059013969999999
2020-05-16 20:00:00,0.878144249
2020-05-16 20:30:00,0.8654042233333333
2020-05-16 21:00:00,0.8194862356666667
2020-05-16 21:30:00,0.8082970876666666
2020-05-16 22:00:00,0.849363861
2020-05-16 22:30:00,0.7891153413333334
2020-05-16 23:00:00,0.7549900596666668
2020-05-16 23:30:00,0.7508812913333334
2020-05-17 00:00:00,1.0630796406666667
2020-05-17 00:30:00,1.0840896433333334
2020-05-17 01:00:00,1.0476339966666666
2020-05-17 01:30:00,0.9738498666666667
2020-05-17 02:00:00,0.899507455
2020-05-17 02:30:00,0.8644969996666667
2020-05-17 03:00:00,0.827387353
2020-05-17 03:30:00,0.814040061
2020-05-17 04:00:00,0.805285474
2020-05-17 04:30:00,0.7736839976666666
2020-05-17 05:00:00,0.8058029106666668
2020-05-17 05:30:00,0.8475911226666667
2020-05-17 06:00:00,0.8512492443333334
2020-05-17 06:30:00,0.7800352633333334
2020-05-17 07:00:00,0.791860147
2020-05-17 07:30:00,0.7754476613333333
2020-05-17 08:00:00,0.7622759583333334
2020-05-17 08:30:00,0.808462663
2020-05-17 09:00:00,0.8007814766666667
2020-05-17 09:30:00,0.7604601436666666
2020-05-17 10:00:00,0.740638042
2020-05-17 10:30:00,0.6863118817241379
2020-05-17 11:00:00,0.6921328020689654
2020-05-17 11:30:00,0.6457248546666666
2020-05-17 12:00:00,0.5819251449999999
2020-05-17 12:30:00,0.5773264186666667
2020-05-17 13:00:00,0.598516437
2020-05-17 13:30:00,0.5798447833333333
2020-05-17 14:00:00,0.6149864153333333
2020-05-17 14:30:00,0.6601468436666666
2020-05-17 15:00:00,0.8295576466666666
2020-05-17 15:30:00,0.879405561
2020-05-17 16:00:00,0.9462234833333334
2020-05-17 16:30:00,1.0118564476666667
2020-05-17 17:00:00,0.993514647
2020-05-17 17:30:00,0.9953922923333334
2020-05-17 18:00:00,0.9445074843333334
2020-05-17 18:30:00,0.8965550263333333
2020-05-17 19:00:00,0.885799353
2020-05-17 19:30:00,0.878132225
2020-05-17 20:00:00,0.8468303726666666
2020-05-17 20:30:00,0.8444790676666667
2020-05-17 21:00:00,0.831326844
2020-05-17 21:30:00,0.8208384320000001
2020-05-17 22:00:00,0.8267361656666666
2020-05-17 22:30:00,0.7415028124137931
2020-05-17 23:00:00,0.7565831826666667
2020-05-17 23:30:00,0.7323840686666667
2020-05-18 00:00:00,0.9843842580000001
2020-05-18 00:30:00,1.0044648983333333
2020-05-18 01:00:00,0.963577755
2020-05-18 01:30:00,0.8902145753333334
2020-05-18 02:00:00,0.8580822003333334
2020-05-18 02:30:00,0.8681729143333333
2020-05-18 03:00:00,0.8147323126666667
2020-05-18 03:30:00,0.7775346446666667
2020-05-18 04:00:00,0.7836330319999999
2020-05-18 04:30:00,0.7783199343333334
2020-05-18 05:00:00,0.8545657176666667
2020-05-18 05:30:00,0.8888607903333334
2020-05-18 06:00:00,0.9365380196666667
2020-05-18 06:30:00,0.9193904876666666
2020-05-18 07:00:00,0.8477908876666667
2020-05-18 07:30:00,0.8204817216666667
2020-05-18 08:00:00,0.7890066016666667
2020-05-18 08:30:00,0.7594949743333334
2020-05-18 09:00:00,0.7473361223333334
2020-05-18 09:30:00,0.7186826780000001
2020-05-18 10:00:00,0.6954866346666667
2020-05-18 10:30:00,0.6309851113793103
2020-05-18 11:00:00,0.6749123393103448
2020-05-18 11:30:00,0.704284264
2020-05-18 12:00:00,0.6552322046666668
2020-05-18 12:30:00,0.6030701896666667
2020-05-18 13:00:00,0.5675812683333333
2020-05-18 13:30:00,0.5473107663333334
2020-05-18 14:00:00,0.5610873983333333
2020-05-18 14:30:00,0.5545812676666666
2020-05-18 15:00:00,0.616322922
2020-05-18 15:30:00,0.762495156
2020-05-18 16:00:00,0.8613916996666667
2020-05-18 16:30:00,0.8756223063333334
2020-05-18 17:00:00,0.927753784
2020-05-18 17:30:00,0.9696954896666666
2020-05-18 18:00:00,0.8920016563333333
2020-05-18 18:30:00,0.8462555383333333
2020-05-18 19:00:00,0.8387554806666666
2020-05-18 19:30:00,0.8426187826666667
2020-05-18 20:00:00,0.851367557
2020-05-18 20:30:00,0.832376292
2020-05-18 21:00:00,0.789252295
2020-05-18 21:30:00,0.7811009010000001
2020-05-18 22:00:00,0.777547209
2020-05-18 22:30:00,0.7125759173333334
2020-05-18 23:00:00,0.6805205203333333
2020-05-18 23:30:00,0.6437602086666666
2020-05-19 00:00:00,0.9169229013333333
2020-05-19 00:30:00,0.9577537006666667
2020-05-19 01:00:00,0.9017475026666666
2020-05-19 01:30:00,0.8426925310000001
2020-05-19 02:00:00,0.801157908
2020-05-19 02:30:00,0.7992885006666667
2020-05-19 03:00:00,0.7417120629999999
2020-05-19 03:30:00,0.6819996753333334
2020-05-19 04:00:00,0.7034738229999999
2020-05-19 04:30:00,0.7022915873333333
2020-05-19 05:00:00,0.8131485373333334
2020-05-19 05:30:00,0.848707227
2020-05-19 06:00:00,0.8953286066666667
2020-05-19 06:30:00,0.9187788256666667
2020-05-19 07:00:00,0.8889933433333332
2020-05-19 07:30:00,0.829037076
2020-05-19 08:00:00,0.8224839696666667
2020-05-19 08:30:00,0.8333768663333333
2020-05-19 09:00:00,0.8212722733333333
2020-05-19 09:30:00,0.7791380003333334
2020-05-19 10:00:00,0.7171080773333334
2020-05-19 10:30:00,0.7272407503448276
2020-05-19 11:00:00,0.752506511724138
2020-05-19 11:30:00,0.7733362596666667
2020-05-19 12:00:00,0.71712921
2020-05-19 12:30:00,0.7249418473333333
2020-05-19 13:00:00,0.6777812173333333
2020-05-19 13:30:00,0.6520258196666667
2020-05-19 14:00:00,0.6801051476666667
2020-05-19 14:30:00,0.7231715506666667
2020-05-19 15:00:00,0.7841388803333333
2020-05-19 15:30:00,0.9073316303333333
2020-05-19 16:00:00,0.9377566906666667
