time,value
2020-05-02 03:00:00,1.0467606766666666
2020-05-02 03:30:00,0.9874380966666667
2020-05-02 04:00:00,0.9698814503333334
2020-05-02 04:30:00,0.964259364
2020-05-02 05:00:00,0.995216745
2020-05-02 05:30:00,0.9306076746666666
2020-05-02 06:00:00,0.9689317976666667
2020-05-02 06:30:00,0.8910160943333333
2020-05-02 07:00:00,0.831125959
2020-05-02 07:30:00,0.7628559213333334
2020-05-02 08:00:00,0.793380024
2020-05-02 08:30:00,0.8534958523333334
2020-05-02 09:00:00,0.7531830123333333
2020-05-02 09:30:00,0.749015855
2020-05-02 10:00:00,0.7492813926666667
2020-05-02 10:30:00,0.6898877206896552
2020-05-02 11:00:00,0.652474835862069
2020-05-02 11:30:00,0.6782635476666666
2020-05-02 12:00:00,0.7133847746666666
2020-05-02 12:30:00,0.6605635673333333
2020-05-02 13:00:00,0.6628595443333334
2020-05-02 13:30:00,0.68452173
2020-05-02 14:00:00,0.7146306596666666
2020-05-02 14:30:00,0.7195912950000001
2020-05-02 15:00:00,0.7189309023333333
2020-05-02 15:30:00,0.8668516363333333
2020-05-02 16:00:00,0.945238354
2020-05-02 16:30:00,1.0245928773333335
2020-05-02 17:00:00,1.0623308133333333
2020-05-02 17:30:00,1.0831064066666667
2020-05-02 18:00:00,1.1333516466666667
2020-05-02 18:30:00,1.10594965
2020-05-02 19:00:00,0.9709830743333333
2020-05-02 19:30:00,0.9591792873333334
2020-05-02 20:00:00,0.924363267
2020-05-02 20:30:00,0.8759971096666667
2020-05-02 21:00:00,0.8563588896666666
2020-05-02 21:30:00,0.859398487
2020-05-02 22:00:00,0.8412721986666667
2020-05-02 22:30:00,0.8225359175
2020-05-02 23:00:00,0.818538324137931
2020-05-02 23:30:00,0.7943906663333333
2020-05-03 00:00:00,1.109458362
2020-05-03 00:30:00,1.16781713
2020-05-03 01:00:00,1.21548176
2020-05-03 01:30:00,1.1660404133333333
2020-05-03 02:00:00,1.0902983666666666
2020-05-03 02:30:00,1.1355266933333332
2020-05-03 03:00:00,1.042656476
2020-05-03 03:30:00,0.958664632
2020-05-03 04:00:00,0.9184040663333334
2020-05-03 04:30:00,0.9185026756666667
2020-05-03 05:00:00,0.9127810163333333
2020-05-03 05:30:00,0.8946818183333334
2020-05-03 06:00:00,0.8992637596666667
2020-05-03 06:30:00,0.9056234373333333
2020-05-03 07:00:00,0.8179698643333333
2020-05-03 07:30:00,0.7992017103333333
2020-05-03 08:00:00,0.8297195543333333
2020-05-03 08:30:00,0.9406575893333334
2020-05-03 09:00:00,0.8800001266666667
2020-05-03 09:30:00,0.90317898
2020-05-03 10:00:00,0.8752666733333334
2020-05-03 10:30:00,0.8786234230000001
2020-05-03 11:00:00,0.8852414963333334
2020-05-03 11:30:00,0.9007239659999999
2020-05-03 12:00:00,0.8415285153333334
2020-05-03 12:30:00,0.8224323726666667
2020-05-03 13:00:00,0.885294883
2020-05-03 13:30:00,0.886301162
2020-05-03 14:00:00,0.872212774
2020-05-03 14:30:00,0.9037964926666666
2020-05-03 15:00:00,0.9132755629999999
2020-05-03 15:30:00,0.977364537
2020-05-03 16:00:00,1.056022962
2020-05-03 16:30:00,1.0823641266666668
2020-05-03 17:00:00,1.1405424599999998
2020-05-03 17:30:00,1.08891477
2020-05-03 18:00:00,1.0254277976666666
2020-05-03 18:30:00,0.9386122433333333
2020-05-03 19:00:00,0.8872730106666666
2020-05-03 19:30:00,0.927663819
2020-05-03 20:00:00,0.9027683033333334
2020-05-03 20:30:00,0.8607388953333334
2020-05-03 21:00:00,0.807051493
2020-05-03 21:30:00,0.857919433
2020-05-03 22:00:00,0.815599409
2020-05-03 22:30:00,0.7689981251724138
2020-05-03 23:00:00,0.75656665
2020-05-03 23:30:00,0.751034185
2020-05-04 00:00:00,1.0312580470000001
2020-05-04 00:30:00,1.1078822966666666
2020-05-04 01:00:00,1.1427504433333333
2020-05-04 01:30:00,1.0932349866666666
2020-05-04 02:00:00,1.0306460606666668
2020-05-04 02:30:00,1.0682533266666667
2020-05-04 03:00:00,0.975432992
2020-05-04 03:30:00,0.9135131576666667
2020-05-04 04:00:00,0.918890528
2020-05-04 04:30:00,0.9106306203333333
2020-05-04 05:00:00,0.921612923
2020-05-04 05:30:00,0.8976839900000001
2020-05-04 06:00:00,0.9319946026666667
2020-05-04 06:30:00,0.897668828
2020-05-04 07:00:00,0.833381042
2020-05-04 07:30:00,0.8102280803333334
2020-05-04 08:00:00,0.8082688553333333
2020-05-04 08:30:00,0.8543549653333333
2020-05-04 09:00:00,0.753260166
2020-05-04 09:30:00,0.7500488076666667
2020-05-04 10:00:00,0.7157909223333333
2020-05-04 10:30:00,0.7277045131034483
2020-05-04 11:00:00,0.7118290020689656
2020-05-04 11:30:00,0.7234708713333333
2020-05-04 12:00:00,0.7299516243333334
2020-05-04 12:30:00,0.7122208636666667
2020-05-04 13:00:00,0.6962361863333334
2020-05-04 13:30:00,0.7073116793333333
2020-05-04 14:00:00,0.7793864313333334
2020-05-04 14:30:00,0.8271775986666667
2020-05-04 15:00:00,0.88866006
2020-05-04 15:30:00,1.0390848056666666
2020-05-04 16:00:00,1.0246821646666666
2020-05-04 16:30:00,1.0480809100000001
2020-05-04 17:00:00,1.1389221233333333
2020-05-04 17:30:00,1.0815306100000002
2020-05-04 18:00:00,1.0250406836666666
2020-05-04 18:30:00,1.020859294
2020-05-04 19:00:00,0.945980433
2020-05-04 19:30:00,0.9431670283333333
2020-05-04 20:00:00,0.965571575
2020-05-04 20:30:00,0.914147489
2020-05-04 21:00:00,0.8729820553333333
2020-05-04 21:30:00,0.8594574916666667
2020-05-04 22:00:00,0.8298515393333333
2020-05-04 22:30:00,0.7696898628571428
2020-05-04 23:00:00,0.7563977537931035
2020-05-04 23:30:00,0.7430357926666668
2020-05-05 00:00:00,1.1012411933333333
2020-05-05 00:30:00,1.1755849033333334
2020-05-05 01:00:00,1.21028011
2020-05-05 01:30:00,1.1522494466666666
2020-05-05 02:00:00,1.10425479
2020-05-05 02:30:00,1.1627357366666666
2020-05-05 03:00:00,1.07896104
2020-05-05 03:30:00,1.0372920933333334
2020-05-05 04:00:00,1.011461548
2020-05-05 04:30:00,1.0221670386666666
2020-05-05 05:00:00,1.0028504200000001
2020-05-05 05:30:00,0.980988882
2020-05-05 06:00:00,1.0176201763333332
2020-05-05 06:30:00,1.050308389
2020-05-05 07:00:00,0.9768436593333333
2020-05-05 07:30:00,0.928736184
2020-05-05 08:00:00,0.9827484256666666
2020-05-05 08:30:00,1.0534280433333334
2020-05-05 09:00:00,1.0783773713333333
2020-05-05 09:30:00,1.045677615
2020-05-05 10:00:00,1.0058954436666667
2020-05-05 10:30:00,1.045936417586207
2020-05-05 11:00:00,1.0508391951724136
2020-05-05 11:30:00,1.1156730433333335
2020-05-05 12:00:00,1.11309039
2020-05-05 12:30:00,1.0606428433333333
2020-05-05 13:00:00,1.0805954133333333
2020-05-05 13:30:00,1.0873976533333334
2020-05-05 14:00:00,1.0917500633333332
2020-05-05 14:30:00,1.0822575866666666
2020-05-05 15:00:00,1.1313805233333334
2020-05-05 15:30:00,1.1878090233333334
2020-05-05 16:00:00,1.2450755366666668
2020-05-05 16:30:00,1.3191261366666667
2020-05-05 17:00:00,1.2909907333333335
2020-05-05 17:30:00,1.3034140666666665
2020-05-05 18:00:00,1.2902720433333335
2020-05-05 18:30:00,1.1978631766666665
2020-05-05 19:00:00,1.0980899833333333
2020-05-05 19:30:00,1.0105379243333334
2020-05-05 20:00:00,1.06228199
2020-05-05 20:30:00,0.942319294
2020-05-05 21:00:00,0.9278779763333334
2020-05-05 21:30:00,0.9629245120000001
2020-05-05 22:00:00,0.9092383976666666
2020-05-05 22:30:00,0.8776491857142857
2020-05-05 23:00:00,0.86098202
2020-05-05 23:30:00,0.7883297006666666
2020-05-06 00:00:00,1.1328951286666669
2020-05-06 00:30:00,1.2335247833333334
2020-05-06 01:00:00,1.2581685699999998
2020-05-06 01:30:00,1.2410495566666666
2020-05-06 02:00:00,1.1576158166666666
2020-05-06 02:30:00,1.2299036966666668
2020-05-06 03:00:00,1.1251702799999999
2020-05-06 03:30:00,1.0716385300000002
2020-05-06 04:00:00,1.0545749833333333
2020-05-06 04:30:00,1.0508554866666666
2020-05-06 05:00:00,1.0652528766666667
2020-05-06 05:30:00,1.0280139933333332
2020-05-06 06:00:00,1.0664723266666667
2020-05-06 06:30:00,1.0395844786666666
2020-05-06 07:00:00,0.9996358510000001
2020-05-06 07:30:00,0.9596397803333333
2020-05-06 08:00:00,1.0047961516666666
2020-05-06 08:30:00,1.067023528
2020-05-06 09:00:00,1.025338579
2020-05-06 09:30:00,0.9678544106666667
2020-05-06 10:00:00,0.9681893976666667
2020-05-06 10:30:00,0.9508129903448276
2020-05-06 11:00:00,0.950502155862069
2020-05-06 11:30:00,0.8940363763333334
2020-05-06 12:00:00,0.8594421976666666
2020-05-06 12:30:00,0.7846157073333333
2020-05-06 13:00:00,0.728199914
2020-05-06 13:30:00,0.6810973096666667
2020-05-06 14:00:00,0.6763109786666667
2020-05-06 14:30:00,0.7127723429999999
2020-05-06 15:00:00,0.7458651966666667
2020-05-06 15:30:00,0.8490709423333332
2020-05-06 16:00:00,0.945734497
2020-05-06 16:30:00,1.015174858
2020-05-06 17:00:00,1.1029470666666665
2020-05-06 17:30:00,1.1918080000000002
2020-05-06 18:00:00,1.12943809
2020-05-06 18:30:00,1.1105888933333332
2020-05-06 19:00:00,1.033494863
2020-05-06 19:30:00,1.016013832
2020-05-06 20:00:00,1.0090561603333332
2020-05-06 20:30:00,0.9285326263333334
2020-05-06 21:00:00,0.9047123743333334
2020-05-06 21:30:00,0.9327064596666667
2020-05-06 22:00:00,0.898613334
2020-05-06 22:30:00,0.8286832092857143
2020-05-06 23:00:00,0.7936739662068966
2020-05-06 23:30:00,0.7408461173333334
2020-05-07 00:00:00,1.1071732363333335
2020-05-07 00:30:00,1.1836829266666666
2020-05-07 01:00:00,1.2309903800000002
2020-05-07 01:30:00,1.1867117466666668
2020-05-07 02:00:00,1.1380850733333332
2020-05-07 02:30:00,1.1455949300000001
2020-05-07 03:00:00,1.09632101
2020-05-07 03:30:00,1.024513408
2020-05-07 04:00:00,1.003862646
2020-05-07 04:30:00,0.9811314699999999
2020-05-07 05:00:00,1.0095687756666667
2020-05-07 05:30:00,1.0120384249999999
2020-05-07 06:00:00,0.9738052353333334
2020-05-07 06:30:00,0.9461437109999999
2020-05-07 07:00:00,0.851090835
2020-05-07 07:30:00,0.7970537463333334
2020-05-07 08:00:00,0.813699647
2020-05-07 08:30:00,0.7744416869999999
2020-05-07 09:00:00,0.6648270153333333
2020-05-07 09:30:00,0.6265071103333334
2020-05-07 10:00:00,0.582606328
2020-05-07 10:30:00,0.6183520544827585
2020-05-07 11:00:00,0.6237663048275862
2020-05-07 11:30:00,0.5553065576666667
2020-05-07 12:00:00,0.5250215103333333
2020-05-07 12:30:00,0.47970346066666664
2020-05-07 13:00:00,0.4820193933333333
2020-05-07 13:30:00,0.5025186706666667
2020-05-07 14:00:00,0.513712036
2020-05-07 14:30:00,0.5255984963333333
2020-05-07 15:00:00,0.563518917
2020-05-07 15:30:00,0.6731509126666667
2020-05-07 16:00:00,0.778684725
2020-05-07 16:30:00,0.8062465533333333
2020-05-07 17:00:00,0.9090262063333333
2020-05-07 17:30:00,0.9508177486666667
2020-05-07 18:00:00,0.9484593043333334
2020-05-07 18:30:00,0.8977353046666666
2020-05-07 19:00:00,0.9102366103333334
2020-05-07 19:30:00,0.882799494
2020-05-07 20:00:00,0.911871279
2020-05-07 20:30:00,0.8395335866666667
2020-05-07 21:00:00,0.7963055963333333
2020-05-07 21:30:00,0.8598456813333333
2020-05-07 22:00:00,0.7542746850000001
2020-05-07 22:30:00,0.7261845678571428
2020-05-07 23:00:00,0.6988892003448276
2020-05-07 23:30:00,0.6879762106666667
2020-05-08 00:00:00,1.0149599926666666
2020-05-08 00:30:00,1.05953273
2020-05-08 01:00:00,1.0652973633333334
2020-05-08 01:30:00,1.0190000053333332
2020-05-08 02:00:00,0.9949839023333333
2020-05-08 02:30:00,0.9787139626666667
2020-05-08 03:00:00,0.9171348146666667
2020-05-08 03:30:00,0.8717133493333333
2020-05-08 04:00:00,0.8458683546666667
2020-05-08 04:30:00,0.8597753903333333
2020-05-08 05:00:00,0.8787395583333333
2020-05-08 05:30:00,0.8327706656666667
2020-05-08 06:00:00,0.8119964826666667
2020-05-08 06:30:00,0.8471407830000001
2020-05-08 07:00:00,0.7778632016666667
2020-05-08 07:30:00,0.7423069796666667
2020-05-08 08:00:00,0.7840173503333333
2020-05-08 08:30:00,0.840036237
2020-05-08 09:00:00,0.893526498
2020-05-08 09:30:00,0.899348106
2020-05-08 10:00:00,0.9305501816666666
2020-05-08 10:30:00,0.9614783810344828
2020-05-08 11:00:00,0.9469204286206897
2020-05-08 11:30:00,0.9143935286666667
2020-05-08 12:00:00,0.92532054
2020-05-08 12:30:00,0.910736734
2020-05-08 13:00:00,0.8495811196666667
2020-05-08 13:30:00,0.796112726
2020-05-08 14:00:00,0.7372733906666668
2020-05-08 14:30:00,0.6709726606666667
2020-05-08 15:00:00,0.72192964
2020-05-08 15:30:00,0.7646135976666667
2020-05-08 16:00:00,0.816707556
2020-05-08 16:30:00,0.8921583933333334
2020-05-08 17:00:00,0.9255036696666666
2020-05-08 17:30:00,0.9494566756666667
2020-05-08 18:00:00,1.0015114966666667
2020-05-08 18:30:00,0.9320514240000001
2020-05-08 19:00:00,0.8809138866666667
2020-05-08 19:30:00,0.8550038096666667
2020-05-08 20:00:00,0.831197775
2020-05-08 20:30:00,0.8193849503333334
2020-05-08 21:00:00,0.7788024836666667
2020-05-08 21:30:00,0.8335164890000001
2020-05-08 22:00:00,0.8218903756666667
2020-05-08 22:30:00,0.7641591807142857
2020-05-08 23:00:00,0.7586098327586207
2020-05-08 23:30:00,0.7135206183333334
2020-05-09 00:00:00,1.025106432
2020-05-09 00:30:00,1.0979593799999998
2020-05-09 01:00:00,1.1085603066666667
2020-05-09 01:30:00,1.0597935166666668
2020-05-09 02:00:00,1.012705023
2020-05-09 02:30:00,1.0013776433333335
2020-05-09 03:00:00,0.946259478
2020-05-09 03:30:00,0.926218679
2020-05-09 04:00:00,0.9102512466666667
2020-05-09 04:30:00,0.8738279703333334
2020-05-09 05:00:00,0.8605913116666667
2020-05-09 05:30:00,0.8397900176666667
2020-05-09 06:00:00,0.8198271859999999
2020-05-09 06:30:00,0.818676658
2020-05-09 07:00:00,0.7214755693333333
2020-05-09 07:30:00,0.7279952386666667
2020-05-09 08:00:00,0.7254556653333334
2020-05-09 08:30:00,0.7043287730000001
2020-05-09 09:00:00,0.6714326706666667
2020-05-09 09:30:00,0.6103965246666667
2020-05-09 10:00:00,0.5958036286666667
2020-05-09 10:30:00,0.5826761962068965
2020-05-09 11:00:00,0.5518795389655173
2020-05-09 11:30:00,0.556382927
2020-05-09 12:00:00,0.567302031
2020-05-09 12:30:00,0.5260535356666667
2020-05-09 13:00:00,0.459655604
2020-05-09 13:30:00,0.441653403
2020-05-09 14:00:00,0.4890908563333333
2020-05-09 14:30:00,0.5135551776666667
2020-05-09 15:00:00,0.5752469213333333
2020-05-09 15:30:00,0.6679361436666666
2020-05-09 16:00:00,0.7489829100000001
2020-05-09 16:30:00,0.8180713629999999
2020-05-09 17:00:00,0.8901107226666666
2020-05-09 17:30:00,0.9134627816666666
2020-05-09 18:00:00,0.9067189603333333
2020-05-09 18:30:00,0.8995569880000001
2020-05-09 19:00:00,0.8061289173333334
2020-05-09 19:30:00,0.7855969106666667
2020-05-09 20:00:00,0.8133554893333333
2020-05-09 20:30:00,0.7899144606666667
2020-05-09 21:00:00,0.7762091376666667
2020-05-09 21:30:00,0.7832657350000001
2020-05-09 22:00:00,0.7762335833333334
2020-05-09 22:30:00,0.7054399482142858
2020-05-09 23:00:00,0.6703930527586207
2020-05-09 23:30:00,0.6631047473333334
2020-05-10 00:00:00,0.9659993896666667
2020-05-10 00:30:00,1.0004308063333334
2020-05-10 01:00:00,1.027566515
2020-05-10 01:30:00,0.9490069382758621
2020-05-10 02:00:00,0.925550828
2020-05-10 02:30:00,0.924821665
2020-05-10 03:00:00,0.8635005033333333
2020-05-10 03:30:00,0.8006069433333334
2020-05-10 04:00:00,0.770723149
2020-05-10 04:30:00,0.7579221926666667
2020-05-10 05:00:00,0.7704276233333334
2020-05-10 05:30:00,0.7339383876666666
2020-05-10 06:00:00,0.7359325463333334
2020-05-10 06:30:00,0.7579245613333333
2020-05-10 07:00:00,0.6898067333333333
2020-05-10 07:30:00,0.6603773363333333
2020-05-10 08:00:00,0.7027921363333333
2020-05-10 08:30:00,0.687517331
2020-05-10 09:00:00,0.6557417306666667
2020-05-10 09:30:00,0.634601083
2020-05-10 10:00:00,0.6224325816666667
2020-05-10 10:30:00,0.6074563703448276
2020-05-10 11:00:00,0.716830695862069
2020-05-10 11:30:00,0.6736135316666666
2020-05-10 12:00:00,0.6730003113333333
2020-05-10 12:30:00,0.664984205
2020-05-10 13:00:00,0.6551111686666666
2020-05-10 13:30:00,0.6410536873333333
2020-05-10 14:00:00,0.6515126050000001
2020-05-10 14:30:00,0.636319954
2020-05-10 15:00:00,0.6517493333333333
2020-05-10 15:30:00,0.7799351360000001
2020-05-10 16:00:00,0.878875182
2020-05-10 16:30:00,0.9126351013333333
2020-05-10 17:00:00,0.927355009
2020-05-10 17:30:00,0.941271187
2020-05-10 18:00:00,0.895742042
2020-05-10 18:30:00,0.9243949543333334
2020-05-10 19:00:00,0.8844328906666666
2020-05-10 19:30:00,0.7995767103333333
2020-05-10 20:00:00,0.8085962423333334
2020-05-10 20:30:00,0.7812572636666667
2020-05-10 21:00:00,0.744217563
2020-05-10 21:30:00,0.7847244893333334
2020-05-10 22:00:00,0.731084724
2020-05-10 22:30:00,0.7099207060714285
2020-05-10 23:00:00,0.6909256351724138
2020-05-10 23:30:00,0.6447560146666667
2020-05-11 00:00:00,0.9448184373333334
2020-05-11 00:30:00,0.9927205673333332
2020-05-11 01:00:00,1.0103164876666666
2020-05-11 01:30:00,0.9692598056666667
2020-05-11 02:00:00,0.9442947490000001
2020-05-11 02:30:00,0.9722825226666667
2020-05-11 03:00:00,0.9076887160000001
2020-05-11 03:30:00,0.8692698566666667
2020-05-11 04:00:00,0.86939505
2020-05-11 04:30:00,0.8999170700000001
2020-05-11 05:00:00,0.8814465646666666
2020-05-11 05:30:00,0.8490514343333333
2020-05-11 06:00:00,0.866138493
2020-05-11 06:30:00,0.892903792
2020-05-11 07:00:00,0.8015533056666667
2020-05-11 07:30:00,0.7968594026666668
2020-05-11 08:00:00,0.7578621033333334
2020-05-11 08:30:00,0.7793302453333334
2020-05-11 09:00:00,0.7197180743333333
2020-05-11 09:30:00,0.666134876
2020-05-11 10:00:00,0.6369370950000001
2020-05-11 10:30:00,0.6536521175862069
2020-05-11 11:00:00,0.6454368751724138
2020-05-11 11:30:00,0.6629852593333333
2020-05-11 12:00:00,0.6146412
2020-05-11 12:30:00,0.6481198173333333
2020-05-11 13:00:00,0.62242827
2020-05-11 13:30:00,0.5886390373333333
2020-05-11 14:00:00,0.5909245746666667
2020-05-11 14:30:00,0.664040694
2020-05-11 15:00:00,0.6660323136666667
2020-05-11 15:30:00,0.7718162953333334
2020-05-11 16:00:00,0.8681582653333333
2020-05-11 16:30:00,0.95283937
2020-05-11 17:00:00,1.0525937349999999
2020-05-11 17:30:00,1.0308978896666665
2020-05-11 18:00:00,1.0424640466666666
2020-05-11 18:30:00,0.9242447753333334
2020-05-11 19:00:00,0.866074432
2020-05-11 19:30:00,0.8864162393333334
2020-05-11 20:00:00,0.8926022106666667
2020-05-11 20:30:00,0.8526749413333333
2020-05-11 21:00:00,0.82346043
2020-05-11 21:30:00,0.8362544256666666
2020-05-11 22:00:00,0.7842500556666666
2020-05-11 22:30:00,0.72699538
2020-05-11 23:00:00,0.7136817634482758
2020-05-11 23:30:00,0.687788543
2020-05-12 00:00:00,1.0309718223333333
2020-05-12 00:30:00,1.1099684466666666
2020-05-12 01:00:00,1.11528052
2020-05-12 01:30:00,1.0905403066666668
2020-05-12 02:00:00,1.0731079566666668
2020-05-12 02:30:00,1.0829662933333333
2020-05-12 03:00:00,0.993824618
2020-05-12 03:30:00,0.9477082630000001
2020-05-12 04:00:00,0.9219596830000001
2020-05-12 04:30:00,0.919707182
2020-05-12 05:00:00,0.931984041
2020-05-12 05:30:00,0.8996942086666666
2020-05-12 06:00:00,0.898731689
2020-05-12 06:30:00,0.9111689516666667
2020-05-12 07:00:00,0.8045128886666666
2020-05-12 07:30:00,0.7987134066666666
2020-05-12 08:00:00,0.752594493
2020-05-12 08:30:00,0.7263475313333333
2020-05-12 09:00:00,0.728518303
2020-05-12 09:30:00,0.695410196
2020-05-12 10:00:00,0.6570280313333333
2020-05-12 10:30:00,0.6245741462068966
2020-05-12 11:00:00,0.6163276717241379
2020-05-12 11:30:00,0.610104062
2020-05-12 12:00:00,0.5754694933333333
2020-05-12 12:30:00,0.520670089
2020-05-12 13:00:00,0.5184311866666667
2020-05-12 13:30:00,0.5028606683333333
2020-05-12 14:00:00,0.498853293
2020-05-12 14:30:00,0.540772869
2020-05-12 15:00:00,0.5632813993333333
2020-05-12 15:30:00,0.6743836636666667
2020-05-12 16:00:00,0.7948581353333334
2020-05-12 16:30:00,0.9179572396666666
2020-05-12 17:00:00,0.9783725686666667
2020-05-12 17:30:00,1.0349098613333334
2020-05-12 18:00:00,1.0309298753333334
2020-05-12 18:30:00,0.9767154663333333
2020-05-12 19:00:00,0.917332987
2020-05-12 19:30:00,0.8582136523333334
2020-05-12 20:00:00,0.9385722906666667
2020-05-12 20:30:00,0.9028064659999999
2020-05-12 21:00:00,0.8735210466666667
2020-05-12 21:30:00,0.91288499
2020-05-12 22:00:00,0.7928670926666667
2020-05-12 22:30:00,0.7721226432142857
2020-05-12 23:00:00,0.7651815462068966
2020-05-12 23:30:00,0.7064437763333333
2020-05-13 00:00:00,1.034836437
2020-05-13 00:30:00,1.1004509366666668
2020-05-13 01:00:00,1.1265667466666665
2020-05-13 01:30:00,1.0886725466666667
2020-05-13 02:00:00,1.0673164366666665
2020-05-13 02:30:00,1.0846640016666667
2020-05-13 03:00:00,0.9836042119999999
2020-05-13 03:30:00,0.958548154
2020-05-13 04:00:00,0.9193438333333332
2020-05-13 04:30:00,0.9210671260000001
2020-05-13 05:00:00,0.8971633446666666
2020-05-13 05:30:00,0.8810846173333334
2020-05-13 06:00:00,0.9338789066666667
2020-05-13 06:30:00,0.9168175786666667
2020-05-13 07:00:00,0.829166034
2020-05-13 07:30:00,0.7572407903333332
2020-05-13 08:00:00,0.7673322776666667
2020-05-13 08:30:00,0.671933633
2020-05-13 09:00:00,0.6559186236666666
2020-05-13 09:30:00,0.639715845
2020-05-13 10:00:00,0.5658611370000001
2020-05-13 10:30:00,0.5532637031034483
2020-05-13 11:00:00,0.5570188086206896
2020-05-13 11:30:00,0.5401417986666667
2020-05-13 12:00:00,0.554224325
2020-05-13 12:30:00,0.5207894186666667
2020-05-13 13:00:00,0.49341151066666666
2020-05-13 13:30:00,0.5320817373333333
2020-05-13 14:00:00,0.5361588586206897
2020-05-13 14:30:00,0.5777327726666667
2020-05-13 15:00:00,0.661160963
2020-05-13 15:30:00,0.8359059193333334
2020-05-13 16:00:00,0.885163527
2020-05-13 16:30:00,1.030561367
2020-05-13 17:00:00,1.1232120799999998
2020-05-13 17:30:00,1.085299
2020-05-13 18:00:00,1.0321685033333334
2020-05-13 18:30:00,0.9758853133333333
2020-05-13 19:00:00,0.9493973160000001
2020-05-13 19:30:00,0.903484953
2020-05-13 20:00:00,0.9046139813333334
2020-05-13 20:30:00,0.8488687833333334
2020-05-13 21:00:00,0.829435248
2020-05-13 21:30:00,0.8357002546666668
2020-05-13 22:00:00,0.788692672
2020-05-13 22:30:00,0.7306823575862068
2020-05-13 23:00:00,0.7279066524137932
2020-05-13 23:30:00,0.710382963
2020-05-14 00:00:00,1.0348089646666667
2020-05-14 00:30:00,1.08491215
2020-05-14 01:00:00,1.1264579266666668
2020-05-14 01:30:00,1.0972221733333332
2020-05-14 02:00:00,1.0565677566666667
2020-05-14 02:30:00,1.056353305
2020-05-14 03:00:00,0.9769219323333334
2020-05-14 03:30:00,0.9109412746666667
2020-05-14 04:00:00,0.9095796380000001
2020-05-14 04:30:00,0.9208461936666666
2020-05-14 05:00:00,0.9538981123333333
2020-05-14 05:30:00,0.955742772
2020-05-14 06:00:00,0.9404111253333334
2020-05-14 06:30:00,0.926382261
2020-05-14 07:00:00,0.860916136
2020-05-14 07:30:00,0.7634070313333333
2020-05-14 08:00:00,0.7680771406666668
2020-05-14 08:30:00,0.7217350096666667
2020-05-14 09:00:00,0.7114769893333333
2020-05-14 09:30:00,0.6474093226666666
2020-05-14 10:00:00,0.636082793
2020-05-14 10:30:00,0.6492246803571428
2020-05-14 11:00:00,0.6046445355172414
2020-05-14 11:30:00,0.591931059
2020-05-14 12:00:00,0.5469514636666666
2020-05-14 12:30:00,0.5058747166666666
2020-05-14 13:00:00,0.481490137
2020-05-14 13:30:00,0.46073524400000004
2020-05-14 14:00:00,0.5306818043333333
2020-05-14 14:30:00,0.527660461
2020-05-14 15:00:00,0.6242210143333333
2020-05-14 15:30:00,0.7184519236666667
2020-05-14 16:00:00,0.7766975380000001
2020-05-14 16:30:00,0.8503000163333333
2020-05-14 17:00:00,0.9321723466666667
2020-05-14 17:30:00,1.0547558566666666
2020-05-14 18:00:00,1.021958933
2020-05-14 18:30:00,0.9738941576666666
2020-05-14 19:00:00,0.9193911433333334
2020-05-14 19:30:00,0.9031541706666667
2020-05-14 20:00:00,0.9598157893333333
2020-05-14 20:30:00,0.9407393236666667
2020-05-14 21:00:00,0.8865835056666668
2020-05-14 21:30:00,0.8657275206666667
2020-05-14 22:00:00,0.8002535716666667
2020-05-14 22:30:00,0.767534708275862
2020-05-14 23:00:00,0.7569774906666668
2020-05-14 23:30:00,0.7449589553333333
2020-05-15 00:00:00,1.0677515243333333
2020-05-15 00:30:00,1.1247815
2020-05-15 01:00:00,1.1356738499999999
2020-05-15 01:30:00,1.1003645833333333
2020-05-15 02:00:00,1.0734709666666666
2020-05-15 02:30:00,1.0696931956666667
2020-05-15 03:00:00,1.0135720593333333
2020-05-15 03:30:00,0.9704316123333333
2020-05-15 04:00:00,0.953971881
2020-05-15 04:30:00,0.9623033646666667
2020-05-15 05:00:00,0.947578343
2020-05-15 05:30:00,0.9029509213333333
2020-05-15 06:00:00,0.930101828
2020-05-15 06:30:00,0.89900375
2020-05-15 07:00:00,0.8255735633333334
2020-05-15 07:30:00,0.7367271946666667
2020-05-15 08:00:00,0.7461143786666666
2020-05-15 08:30:00,0.7083620473333333
2020-05-15 09:00:00,0.6387990499999999
2020-05-15 09:30:00,0.6281889803333333
2020-05-15 10:00:00,0.5735482120000001
2020-05-15 10:30:00,0.5810820837931034
2020-05-15 11:00:00,0.579862206551724
2020-05-15 11:30:00,0.54298105
2020-05-15 12:00:00,0.5382630020000001
2020-05-15 12:30:00,0.5146457983333333
2020-05-15 13:00:00,0.5127483596666667
2020-05-15 13:30:00,0.502965671
2020-05-15 14:00:00,0.520570227
2020-05-15 14:30:00,0.5425683649999999
2020-05-15 15:00:00,0.579211596
2020-05-15 15:30:00,0.6924067276666667
2020-05-15 16:00:00,0.7899934446666667
2020-05-15 16:30:00,0.806222113
2020-05-15 17:00:00,0.9073021229999999
2020-05-15 17:30:00,0.9865769656666666
2020-05-15 18:00:00,0.9518481303333334
2020-05-15 18:30:00,0.8847493413333333
2020-05-15 19:00:00,0.8740589163333333
2020-05-15 19:30:00,0.8894455333333333
2020-05-15 20:00:00,0.9082180096666667
