time,value
2021-09-14 13:30:00,0.428005014
2021-09-14 14:00:00,0.495141028
2021-09-14 14:30:00,0.5598515820000001
2021-09-14 15:00:00,0.5620183143333333
2021-09-14 15:30:00,0.5697597365616667
2021-09-14 16:00:00,0.5389898188333333
2021-09-14 16:30:00,0.7822211649999999
2021-09-14 17:00:00,0.9550091096666667
2021-09-14 17:30:00,1.1267597533333331
2021-09-14 18:00:00,1.2106577633333333
2021-09-14 18:30:00,1.23087118
2021-09-14 19:00:00,1.2189243733333333
2021-09-14 19:30:00,1.185591023333333
2021-09-14 20:00:00,1.0374108213333333
2021-09-14 20:30:00,0.9821430476666666
2021-09-14 21:00:00,0.8599488273333333
2021-09-14 21:30:00,0.7570561146666667
2021-09-14 22:00:00,0.6894012679999999
2021-09-14 22:30:00,0.6279935486206896
2021-09-14 23:00:00,0.5954904382758621
2021-09-14 23:30:00,0.5788370136666666
2021-09-15 00:00:00,0.6114098393333334
2021-09-15 00:30:00,0.5965817663333334
2021-09-15 01:00:00,0.546426494
2021-09-15 01:30:00,0.5211014446666666
2021-09-15 02:00:00,0.504709105
2021-09-15 02:30:00,0.5022902276666666
2021-09-15 03:00:00,0.4988636516666667
2021-09-15 03:30:00,0.5045824406666667
2021-09-15 04:00:00,0.5227620966666666
2021-09-15 04:30:00,0.5539419673333333
2021-09-15 05:00:00,0.6407586113333333
2021-09-15 05:30:00,0.7781626606666666
2021-09-15 06:00:00,0.7909186773333333
2021-09-15 06:30:00,0.7977933663333334
2021-09-15 07:00:00,0.5685800659999999
2021-09-15 07:30:00,0.2028046684666666
2021-09-15 08:00:00,-0.1076920231
2021-09-15 08:30:00,-0.4040399156666667
2021-09-15 09:00:00,-0.4846702512333333
2021-09-15 09:30:00,-0.0795703008333333
2021-09-15 10:00:00,-0.6617937792666667
2021-09-15 10:30:00,-1.0262069068965518
2021-09-15 11:00:00,-0.704883404137931
2021-09-15 11:30:00,-0.1751077829599999
2021-09-15 12:00:00,-0.6858675969333333
2021-09-15 12:30:00,-0.9943779186666668
2021-09-15 13:00:00,-1.2583138886666667
2021-09-15 13:30:00,-0.9742746433333332
2021-09-15 14:00:00,-0.7126318716666666
2021-09-15 14:30:00,-0.1482227890333333
2021-09-15 15:00:00,-0.4926126506666666
2021-09-15 15:30:00,-0.1746191043666666
2021-09-15 16:00:00,0.2319763287333333
2021-09-15 16:30:00,0.5674618983333333
2021-09-15 17:00:00,0.8563012386666667
2021-09-15 17:30:00,1.024280429
2021-09-15 18:00:00,1.14296912
2021-09-15 18:30:00,1.1990794733333334
2021-09-15 19:00:00,1.1613866366666667
2021-09-15 19:30:00,1.162107
2021-09-15 20:00:00,0.9900709886666668
2021-09-15 20:30:00,0.9325991916666666
2021-09-15 21:00:00,0.8875325253333333
2021-09-15 21:30:00,0.7622149256666667
2021-09-15 22:00:00,0.6778627326666666
2021-09-15 22:30:00,0.6153344593103448
2021-09-15 23:00:00,0.620518354137931
2021-09-15 23:30:00,0.5985086593333333
2021-09-16 00:00:00,0.6132358396666666
2021-09-16 00:30:00,0.5880601223333334
2021-09-16 01:00:00,0.5578347303333333
2021-09-16 01:30:00,0.517009749
2021-09-16 02:00:00,0.5167886463333333
2021-09-16 02:30:00,0.501466504
2021-09-16 03:00:00,0.509240329
2021-09-16 03:30:00,0.4946859743333333
2021-09-16 04:00:00,0.521660425
2021-09-16 04:30:00,0.541492368
2021-09-16 05:00:00,0.6613916876666667
2021-09-16 05:30:00,0.7591890423333333
2021-09-16 06:00:00,0.8310907063333333
2021-09-16 06:30:00,0.802756346
2021-09-16 07:00:00,0.6751656643333334
2021-09-16 07:30:00,0.2457104186433333
2021-09-16 08:00:00,0.0256727401766666
2021-09-16 08:30:00,-0.1379686815933333
2021-09-16 09:00:00,-0.3827420799333333
2021-09-16 09:30:00,-0.3256471193
2021-09-16 10:00:00,-0.7444363289999999
2021-09-16 10:30:00,-1.0544973893103449
2021-09-16 11:00:00,-1.016871147586207
2021-09-16 11:30:00,-0.4802098910666666
2021-09-16 12:00:00,-0.9387923639
2021-09-16 12:30:00,-1.289184397
2021-09-16 13:00:00,-0.4241367535333333
2021-09-16 13:30:00,0.0667350181333333
2021-09-16 14:00:00,0.0092340040666666
2021-09-16 14:30:00,-0.0313650684333333
2021-09-16 15:00:00,0.4273221166666666
2021-09-16 15:30:00,0.5238341266666666
2021-09-16 16:00:00,0.6819402103333334
2021-09-16 16:30:00,0.783997052
2021-09-16 17:00:00,1.0989178233333334
2021-09-16 17:30:00,1.16779139
2021-09-16 18:00:00,1.2764512366666667
2021-09-16 18:30:00,1.2198648033333332
2021-09-16 19:00:00,1.19223054
2021-09-16 19:30:00,1.1480283466666668
2021-09-16 20:00:00,0.9965328713333332
2021-09-16 20:30:00,0.9276550933333334
2021-09-16 21:00:00,0.8842536073333334
2021-09-16 21:30:00,0.7663648333333334
2021-09-16 22:00:00,0.7175590476666667
2021-09-16 22:30:00,0.6323108631034483
2021-09-16 23:00:00,0.607320365862069
2021-09-16 23:30:00,0.5627420113333332
2021-09-17 00:00:00,0.6089497030000001
2021-09-17 00:30:00,0.5929269500000001
2021-09-17 01:00:00,0.5673494716666667
2021-09-17 01:30:00,0.5162426716666667
2021-09-17 02:00:00,0.4999516063333333
2021-09-17 02:30:00,0.4924228903333333
2021-09-17 03:00:00,0.4963661623333333
2021-09-17 03:30:00,0.4976049533333333
2021-09-17 04:00:00,0.5319060543333334
2021-09-17 04:30:00,0.5411613633333334
2021-09-17 05:00:00,0.652011986
2021-09-17 05:30:00,0.755025622
2021-09-17 06:00:00,0.8354439096666667
2021-09-17 06:30:00,0.737369782
2021-09-17 07:00:00,0.5101636146666667
2021-09-17 07:30:00,0.462998386
2021-09-17 08:00:00,0.6178609583333333
2021-09-17 08:30:00,0.4563375852266667
2021-09-17 09:00:00,0.512302764
2021-09-17 09:30:00,0.4089045733333333
2021-09-17 10:00:00,0.3480467758333334
2021-09-17 10:30:00,0.1838224111724138
2021-09-17 11:00:00,-0.2795498384482759
2021-09-17 11:30:00,-0.1892478860343333
2021-09-17 12:00:00,-0.3569702448
2021-09-17 12:30:00,-0.917156552
2021-09-17 13:00:00,-1.179180948333333
2021-09-17 13:30:00,-0.6167175799533333
2021-09-17 14:00:00,-0.94268041931
2021-09-17 14:30:00,-0.6135123944666667
2021-09-17 15:00:00,-0.3470452147
2021-09-17 15:30:00,0.6442515106666666
2021-09-17 16:00:00,0.7647351646666666
2021-09-17 16:30:00,0.4558005526666667
2021-09-17 17:00:00,0.879912805
2021-09-17 17:30:00,1.012429885
2021-09-17 18:00:00,1.0900069133333332
2021-09-17 18:30:00,1.11211054
2021-09-17 19:00:00,1.1005931166666667
2021-09-17 19:30:00,1.032958635666667
2021-09-17 20:00:00,0.938530929
2021-09-17 20:30:00,0.8770984443333333
2021-09-17 21:00:00,0.834656632
2021-09-17 21:30:00,0.764906146
2021-09-17 22:00:00,0.727873658
2021-09-17 22:30:00,0.666408604137931
2021-09-17 23:00:00,0.6357782793103449
2021-09-17 23:30:00,0.5950380200000001
2021-09-18 00:00:00,0.624066374137931
2021-09-18 00:30:00,0.5967569053333333
2021-09-18 01:00:00,0.5644698596666667
2021-09-18 01:30:00,0.5338604553333333
2021-09-18 02:00:00,0.514817751
2021-09-18 02:30:00,0.5068854146666667
2021-09-18 03:00:00,0.4952083436666666
2021-09-18 03:30:00,0.5043700996666667
2021-09-18 04:00:00,0.5131310693333334
2021-09-18 04:30:00,0.529884045
2021-09-18 05:00:00,0.5724644426666666
2021-09-18 05:30:00,0.6179319393333333
2021-09-18 06:00:00,0.615876666
2021-09-18 06:30:00,0.663163063
2021-09-18 07:00:00,0.5799703183333332
2021-09-18 07:30:00,0.6761880133333332
2021-09-18 08:00:00,0.5209238523333333
2021-09-18 08:30:00,0.2034698082666666
2021-09-18 09:00:00,-0.1567741602566666
2021-09-18 09:30:00,-0.0200212088333333
2021-09-18 10:00:00,0.0402766733866666
2021-09-18 10:30:00,0.5344912596551724
2021-09-18 11:00:00,0.2262527410344827
2021-09-18 11:30:00,-0.14844718718
2021-09-18 12:00:00,-0.4420018063133333
2021-09-18 12:30:00,-1.123366558
2021-09-18 13:00:00,-0.8055018453333334
2021-09-18 13:30:00,-0.6340772969333333
2021-09-18 14:00:00,-0.3930236531333333
2021-09-18 14:30:00,0.0323245167
2021-09-18 15:00:00,0.228519268
2021-09-18 15:30:00,0.3194192956666667
2021-09-18 16:00:00,0.3754678649
2021-09-18 16:30:00,0.8148243053333334
2021-09-18 17:00:00,0.9655400503333332
2021-09-18 17:30:00,1.05943656
2021-09-18 18:00:00,1.10883496
2021-09-18 18:30:00,1.06157827
2021-09-18 19:00:00,1.0060076606666668
2021-09-18 19:30:00,0.9591180936666668
2021-09-18 20:00:00,0.893281973
2021-09-18 20:30:00,0.8380278833333333
2021-09-18 21:00:00,0.8169412126666666
2021-09-18 21:30:00,0.7427512826666667
2021-09-18 22:00:00,0.6872153713333333
2021-09-18 22:30:00,0.6429789514285714
2021-09-18 23:00:00,0.6456778279310346
2021-09-18 23:30:00,0.5800549953333333
2021-09-19 00:00:00,0.6044719346666666
2021-09-19 00:30:00,0.5814117573333333
2021-09-19 01:00:00,0.567506243
2021-09-19 01:30:00,0.508823981
2021-09-19 02:00:00,0.478136986
2021-09-19 02:30:00,0.4738622236666667
2021-09-19 03:00:00,0.467252432
2021-09-19 03:30:00,0.482604373
2021-09-19 04:00:00,0.4926391362068965
2021-09-19 04:30:00,0.4882693456666667
2021-09-19 05:00:00,0.5280554366666667
2021-09-19 05:30:00,0.5674322153333333
2021-09-19 06:00:00,0.5443384116666666
2021-09-19 06:30:00,0.4746418283333333
2021-09-19 07:00:00,0.460086543
2021-09-19 07:30:00,0.4355688073333333
2021-09-19 08:00:00,0.1536292559666666
2021-09-19 08:30:00,-0.1917461687333333
2021-09-19 09:00:00,-0.421870439
2021-09-19 09:30:00,-0.383436884
2021-09-19 10:00:00,-0.2408510668333333
2021-09-19 10:30:00,0.4675656520689655
2021-09-19 11:00:00,0.8952586631034483
2021-09-19 11:30:00,0.5317233811000001
2021-09-19 12:00:00,-0.2673574035666666
2021-09-19 12:30:00,-1.113011169333333
2021-09-19 13:00:00,-1.2051117366666666
2021-09-19 13:30:00,-1.0435479586666667
2021-09-19 14:00:00,-0.8785616193333333
2021-09-19 14:30:00,-0.6929973096666667
2021-09-19 15:00:00,-0.1338927008333333
2021-09-19 15:30:00,0.0220491202
2021-09-19 16:00:00,0.3516512843333333
2021-09-19 16:30:00,0.6807360336666667
2021-09-19 17:00:00,0.9652226236666668
2021-09-19 17:30:00,1.1145289633333335
2021-09-19 18:00:00,1.1692731633333333
2021-09-19 18:30:00,1.2045958266666663
2021-09-19 19:00:00,1.1192393033333334
2021-09-19 19:30:00,1.05353465
2021-09-19 20:00:00,0.980106879
2021-09-19 20:30:00,0.9305811553333334
2021-09-19 21:00:00,0.8513239039999999
2021-09-19 21:30:00,0.740931665
2021-09-19 22:00:00,0.6669422946666667
2021-09-19 22:30:00,0.6189722393103448
2021-09-19 23:00:00,0.6075344037931034
2021-09-19 23:30:00,0.5828698043333334
2021-09-20 00:00:00,0.6042610126666667
2021-09-20 00:30:00,0.5850793755172414
2021-09-20 01:00:00,0.551111643
2021-09-20 01:30:00,0.5030092766666666
2021-09-20 02:00:00,0.4903309566666666
2021-09-20 02:30:00,0.4927092486666666
2021-09-20 03:00:00,0.4932177606666666
2021-09-20 03:30:00,0.497757391
2021-09-20 04:00:00,0.5299346203333334
2021-09-20 04:30:00,0.5446900563333333
2021-09-20 05:00:00,0.6367349883333334
2021-09-20 05:30:00,0.7567496443333332
2021-09-20 06:00:00,0.854520716
2021-09-20 06:30:00,0.7290070583333333
2021-09-20 07:00:00,0.4768526296666666
2021-09-20 07:30:00,0.12814894546
2021-09-20 08:00:00,-0.1615622125433333
2021-09-20 08:30:00,-0.5000531436666666
2021-09-20 09:00:00,-0.7400536133333334
2021-09-20 09:30:00,-0.9442510403333332
2021-09-20 10:00:00,-1.1039157166666669
2021-09-20 10:30:00,-1.1584814262068968
2021-09-20 11:00:00,-1.2676208862068965
2021-09-20 11:30:00,-1.30469094
2021-09-20 12:00:00,-1.3387311833333333
2021-09-20 12:30:00,-1.36193484
2021-09-20 13:00:00,-1.2139811556666666
2021-09-20 13:30:00,-1.1078415926666667
2021-09-20 14:00:00,-0.9631588873333332
2021-09-20 14:30:00,-0.7992991156666667
2021-09-20 15:00:00,-0.5118367070000001
2021-09-20 15:30:00,-0.1506551314666666
2021-09-20 16:00:00,0.2794046779999999
2021-09-20 16:30:00,0.6610942919999999
2021-09-20 17:00:00,0.933171728
2021-09-20 17:30:00,1.0985246214285715
2021-09-20 18:00:00,1.2099901133333333
2021-09-20 18:30:00,1.2163107733333334
2021-09-20 19:00:00,1.1544474366666668
2021-09-20 19:30:00,1.02881366
2021-09-20 20:00:00,0.9686109576666666
2021-09-20 20:30:00,0.904239589
2021-09-20 21:00:00,0.8278837496666667
2021-09-20 21:30:00,0.7322017583333333
2021-09-20 22:00:00,0.6632995253333333
2021-09-20 22:30:00,0.6172036451724139
2021-09-20 23:00:00,0.5892544131034483
2021-09-20 23:30:00,0.5600247953333334
2021-09-21 00:00:00,0.5957962753333333
2021-09-21 00:30:00,0.5774624893333333
2021-09-21 01:00:00,0.5491396786666667
2021-09-21 01:30:00,0.5144956743333333
2021-09-21 02:00:00,0.4980011749999999
2021-09-21 02:30:00,0.484176307
2021-09-21 03:00:00,0.4872772339999999
2021-09-21 03:30:00,0.475507859
2021-09-21 04:00:00,0.493413608
2021-09-21 04:30:00,0.540936741
2021-09-21 05:00:00,0.643972718
2021-09-21 05:30:00,0.7421175259999999
2021-09-21 06:00:00,0.7934464953333333
2021-09-21 06:30:00,0.683616601
2021-09-21 07:00:00,0.4618815323333333
2021-09-21 07:30:00,0.2555772883333333
2021-09-21 08:00:00,-0.0882339043266666
2021-09-21 08:30:00,-0.278476632
2021-09-21 09:00:00,-0.2906758938333333
2021-09-21 09:30:00,-0.7788329366666668
2021-09-21 10:00:00,-0.9536315233333332
2021-09-21 10:30:00,-1.075072914137931
2021-09-21 11:00:00,-1.2640877034482758
2021-09-21 11:30:00,-1.1159940266666666
2021-09-21 12:00:00,-1.024203013
2021-09-21 12:30:00,-1.094255652333333
2021-09-21 13:00:00,-1.22188576
2021-09-21 13:30:00,-0.7692384786666667
2021-09-21 14:00:00,-0.6705500756666666
2021-09-21 14:30:00,-0.3545915801666667
2021-09-21 15:00:00,-0.0458214146033333
2021-09-21 15:30:00,0.2148939256666666
2021-09-21 16:00:00,0.463078769
2021-09-21 16:30:00,0.71275973
2021-09-21 17:00:00,0.933187968
2021-09-21 17:30:00,1.10164219
2021-09-21 18:00:00,1.1997688366666668
2021-09-21 18:30:00,1.2655910233333332
2021-09-21 19:00:00,1.254752833333333
2021-09-21 19:30:00,1.1421286066666667
2021-09-21 20:00:00,0.9939076966666668
2021-09-21 20:30:00,0.93267488
2021-09-21 21:00:00,0.8253997066666667
2021-09-21 21:30:00,0.7327918452
2021-09-21 22:00:00,0.6636139092000001
2021-09-21 22:30:00,0.6196326506896551
2021-09-21 23:00:00,0.5843381829629629
2021-09-21 23:30:00,0.5438043718181818
2021-09-22 00:00:00,0.5851587386666667
2021-09-22 00:30:00,0.5615435936666666
2021-09-22 01:00:00,0.521239598
2021-09-22 01:30:00,0.494314184
2021-09-22 02:00:00,0.479200502
2021-09-22 02:30:00,0.4747112023333333
2021-09-22 03:00:00,0.4772205406896551
2021-09-22 03:30:00,0.4874517763333333
2021-09-22 04:00:00,0.5022417736666667
2021-09-22 04:30:00,0.5345496616666666
2021-09-22 05:00:00,0.6391781883333334
2021-09-22 05:30:00,0.772366967
2021-09-22 06:00:00,0.8289327333333334
2021-09-22 06:30:00,0.7729731023333333
2021-09-22 07:00:00,0.5256385176666666
2021-09-22 07:30:00,0.2119123808333333
2021-09-22 08:00:00,-0.1537242411166666
2021-09-22 08:30:00,-0.35779822968
2021-09-22 09:00:00,-0.6656636486666667
2021-09-22 09:30:00,-0.824181291
2021-09-22 10:00:00,-0.3691045123333333
2021-09-22 10:30:00,0.3793272327586207
2021-09-22 11:00:00,0.3464278851724138
2021-09-22 11:30:00,0.3038109016666667
2021-09-22 12:00:00,0.0813982098899999
2021-09-22 12:30:00,0.0856784477133333
2021-09-22 13:00:00,0.0416627445699999
2021-09-22 13:30:00,0.1430007127
2021-09-22 14:00:00,0.287633584
2021-09-22 14:30:00,0.0676545605666666
2021-09-22 15:00:00,0.3765569326666667
2021-09-22 15:30:00,0.3700644157666666
2021-09-22 16:00:00,0.3141491264666667
2021-09-22 16:30:00,0.701973552
2021-09-22 17:00:00,1.006056794
2021-09-22 17:30:00,1.1489389933333334
2021-09-22 18:00:00,1.2062261133333334
2021-09-22 18:30:00,1.1958911433333337
2021-09-22 19:00:00,1.1876045766666663
2021-09-22 19:30:00,1.1372284
2021-09-22 20:00:00,0.9950416763333332
2021-09-22 20:30:00,0.9019601203333334
2021-09-22 21:00:00,0.8443495896666667
2021-09-22 21:30:00,0.7642339043333333
2021-09-22 22:00:00,0.6765975483333333
2021-09-22 22:30:00,0.5971807068965518
2021-09-22 23:00:00,0.5899182362068965
2021-09-22 23:30:00,0.5568471626666667
2021-09-23 00:00:00,0.590146001
2021-09-23 00:30:00,0.579210587
2021-09-23 01:00:00,0.5304547893333333
2021-09-23 01:30:00,0.5042947946666667
2021-09-23 02:00:00,0.4929693753333333
2021-09-23 02:30:00,0.4879345576666666
2021-09-23 03:00:00,0.4792359253333333
2021-09-23 03:30:00,0.49063837
2021-09-23 04:00:00,0.513335044
2021-09-23 04:30:00,0.5411002903333333
2021-09-23 05:00:00,0.6337395326666667
2021-09-23 05:30:00,0.7687996636666666
2021-09-23 06:00:00,0.837881012
2021-09-23 06:30:00,0.8146488253333334
2021-09-23 07:00:00,0.5243533406666666
2021-09-23 07:30:00,0.0644758201
2021-09-23 08:00:00,0.1356549731666666
2021-09-23 08:30:00,0.440665482
2021-09-23 09:00:00,0.5561309483333333
2021-09-23 09:30:00,0.5342127006666666
2021-09-23 10:00:00,0.3967838106666666
2021-09-23 10:30:00,-0.2315117840344827
2021-09-23 11:00:00,0.0830490696206896
2021-09-23 11:30:00,-0.2457983121333333
2021-09-23 12:00:00,-0.2253309721363636
2021-09-23 12:30:00,-0.3357375580689655
2021-09-23 13:00:00,0.1715399423666666
2021-09-23 13:30:00,0.0192862412273333
2021-09-23 14:00:00,0.2509359773333333
2021-09-23 14:30:00,0.4230373706666667
2021-09-23 15:00:00,0.4985663433333333
2021-09-23 15:30:00,0.6670561623333333
2021-09-23 16:00:00,0.7094850313333333
2021-09-23 16:30:00,0.745451563
2021-09-23 17:00:00,0.9951710486666666
2021-09-23 17:30:00,1.09161438
2021-09-23 18:00:00,1.2516309833333332
2021-09-23 18:30:00,1.25045195
2021-09-23 19:00:00,1.2088928366666667
2021-09-23 19:30:00,1.1026720733333333
2021-09-23 20:00:00,1.012315063
2021-09-23 20:30:00,0.897167409
2021-09-23 21:00:00,0.8293078576666667
2021-09-23 21:30:00,0.7466768456666667
2021-09-23 22:00:00,0.6847390643333333
2021-09-23 22:30:00,0.6251335731034483
2021-09-23 23:00:00,0.5965887886206896
2021-09-23 23:30:00,0.5633606466666666
2021-09-24 00:00:00,0.612232753
2021-09-24 00:30:00,0.594176841
2021-09-24 01:00:00,0.5514318846666666
2021-09-24 01:30:00,0.52488873
2021-09-24 02:00:00,0.5046696576666666
2021-09-24 02:30:00,0.4971268083333333
2021-09-24 03:00:00,0.5045918156666667
2021-09-24 03:30:00,0.5006805836666667
2021-09-24 04:00:00,0.5111969676666667
2021-09-24 04:30:00,0.5374120473333334
2021-09-24 05:00:00,0.6515861203333333
2021-09-24 05:30:00,0.7330919536666667
2021-09-24 06:00:00,0.8475395793333333
2021-09-24 06:30:00,0.8476506873333333
2021-09-24 07:00:00,0.7614955173333333
2021-09-24 07:30:00,0.7447184139999999
2021-09-24 08:00:00,0.4367957777716666
2021-09-24 08:30:00,-0.1647214140333333
2021-09-24 09:00:00,0.0619626266
2021-09-24 09:30:00,0.3394483328666666
2021-09-24 10:00:00,-0.6412577236
2021-09-24 10:30:00,-0.3609841325517241
2021-09-24 11:00:00,-0.7341764733448276
2021-09-24 11:30:00,-1.0028350307666667
2021-09-24 12:00:00,-0.2846517171
2021-09-24 12:30:00,-0.9346735776666668
2021-09-24 13:00:00,-0.1181381322333333
2021-09-24 13:30:00,-1.062238989
2021-09-24 14:00:00,-0.863601914
2021-09-24 14:30:00,-0.4375935138
2021-09-24 15:00:00,0.547503268
2021-09-24 15:30:00,0.760877333
2021-09-24 16:00:00,1.0185002426666667
2021-09-24 16:30:00,1.13866266
2021-09-24 17:00:00,1.15449113
2021-09-24 17:30:00,1.13925914
2021-09-24 18:00:00,1.1170239533333333
2021-09-24 18:30:00,1.09570356
2021-09-24 19:00:00,1.0734791633333332
2021-09-24 19:30:00,1.0215046236666667
2021-09-24 20:00:00,0.9119422176666668
2021-09-24 20:30:00,0.8739034573333334
2021-09-24 21:00:00,0.8032528383333334
2021-09-24 21:30:00,0.7451559866666667
2021-09-24 22:00:00,0.7258834176666666
2021-09-24 22:30:00,0.6544590114285714
2021-09-24 23:00:00,0.6302563362068966
2021-09-24 23:30:00,0.5950767866666666
2021-09-25 00:00:00,0.633871866
2021-09-25 00:30:00,0.6019744933333333
2021-09-25 01:00:00,0.5579635423333333
2021-09-25 01:30:00,0.5121112463333334
2021-09-25 02:00:00,0.4921075896666667
2021-09-25 02:30:00,0.5010059556666666
2021-09-25 03:00:00,0.4987893326666667
2021-09-25 03:30:00,0.48615266
2021-09-25 04:00:00,0.4983901166666667
2021-09-25 04:30:00,0.5048862206666667
2021-09-25 05:00:00,0.5852336890000001
2021-09-25 05:30:00,0.6221985603333333
2021-09-25 06:00:00,0.681840262
2021-09-25 06:30:00,0.7180122840000001
2021-09-25 07:00:00,0.7650654676666666
2021-09-25 07:30:00,0.7992474690000001
2021-09-25 08:00:00,0.808391012
2021-09-25 08:30:00,0.7348279813333334
2021-09-25 09:00:00,0.6733416016666667
2021-09-25 09:30:00,0.6946077736666666
2021-09-25 10:00:00,0.64114261
2021-09-25 10:30:00,0.5747821848275861
2021-09-25 11:00:00,0.5514070120689655
2021-09-25 11:30:00,0.6666949733333334
2021-09-25 12:00:00,0.579233204
2021-09-25 12:30:00,0.5260418956666667
2021-09-25 13:00:00,0.6119873323333334
2021-09-25 13:30:00,0.679333475
2021-09-25 14:00:00,0.545747666
2021-09-25 14:30:00,0.440968094
2021-09-25 15:00:00,0.8477198123333333
2021-09-25 15:30:00,0.9243561523333332
2021-09-25 16:00:00,0.9735532396666666
2021-09-25 16:30:00,1.0595623536666667
2021-09-25 17:00:00,1.18794979
2021-09-25 17:30:00,1.15792149
2021-09-25 18:00:00,1.11589983
2021-09-25 18:30:00,1.0875940033333331
2021-09-25 19:00:00,1.042944804
2021-09-25 19:30:00,0.9485348806666668
2021-09-25 20:00:00,0.9130516366666668
2021-09-25 20:30:00,0.8835120456666666
2021-09-25 21:00:00,0.8004332583333333
2021-09-25 21:30:00,0.792045654
2021-09-25 22:00:00,0.7305124446666666
2021-09-25 22:30:00,0.6520555713793104
2021-09-25 23:00:00,0.6304956503448276
2021-09-25 23:30:00,0.5725240383333333
2021-09-26 00:00:00,0.625490708
2021-09-26 00:30:00,0.595423383
2021-09-26 01:00:00,0.5597197673333334
2021-09-26 01:30:00,0.5134335293333333
2021-09-26 02:00:00,0.5087658334482759
2021-09-26 02:30:00,0.4991406003333333
2021-09-26 03:00:00,0.5023679051724138
2021-09-26 03:30:00,0.4987475310344827
2021-09-26 04:00:00,0.512108118
2021-09-26 04:30:00,0.4947130403333333
2021-09-26 05:00:00,0.5359313846666667
2021-09-26 05:30:00,0.5808274076666666
2021-09-26 06:00:00,0.6114619053333333
2021-09-26 06:30:00,0.6650508733333333
2021-09-26 07:00:00,0.7125066116666667
2021-09-26 07:30:00,0.676192523
2021-09-26 08:00:00,0.4561224152
2021-09-26 08:30:00,-0.0174087516333333
2021-09-26 09:00:00,-0.395153935
2021-09-26 09:30:00,-0.0918725318
2021-09-26 10:00:00,0.1617586383333333
2021-09-26 10:30:00,-0.6064234866896553
2021-09-26 11:00:00,-0.8866612568965517
2021-09-26 11:30:00,-0.1529589584166666
2021-09-26 12:00:00,0.3451520469433333
2021-09-26 12:30:00,0.6894947986666666
2021-09-26 13:00:00,-0.0592441400333333
2021-09-26 13:30:00,0.5058444270666667
2021-09-26 14:00:00,0.1492257425
2021-09-26 14:30:00,0.4091802473333333
2021-09-26 15:00:00,0.56833632
2021-09-26 15:30:00,0.7570192773333333
2021-09-26 16:00:00,0.728106654
2021-09-26 16:30:00,1.0226969983333334
2021-09-26 17:00:00,1.1214449533333333
2021-09-26 17:30:00,1.19427834
2021-09-26 18:00:00,1.227244826666667
2021-09-26 18:30:00,1.1894783033333334
2021-09-26 19:00:00,1.1289762866666666
2021-09-26 19:30:00,1.07232008
2021-09-26 20:00:00,0.9827343423333332
2021-09-26 20:30:00,0.9345424123333332
2021-09-26 21:00:00,0.8500857926666666
2021-09-26 21:30:00,0.7462474896666667
2021-09-26 22:00:00,0.671332389
2021-09-26 22:30:00,0.6336939972413793
2021-09-26 23:00:00,0.6240176662068965
2021-09-26 23:30:00,0.5728735193333333
2021-09-27 00:00:00,0.6085214123333333
2021-09-27 00:30:00,0.5961190096666668
2021-09-27 01:00:00,0.5664739636666667
2021-09-27 01:30:00,0.5163022896666667
2021-09-27 02:00:00,0.497453999
2021-09-27 02:30:00,0.4909503236666667
2021-09-27 03:00:00,0.5020430546666667
2021-09-27 03:30:00,0.5061314866666666
2021-09-27 04:00:00,0.5323424849999999
2021-09-27 04:30:00,0.5500530936666668
2021-09-27 05:00:00,0.6554091369999999
2021-09-27 05:30:00,0.7733085023333334
2021-09-27 06:00:00,0.8448998786666666
2021-09-27 06:30:00,0.8024146183333334
2021-09-27 07:00:00,0.4487722656666666
2021-09-27 07:30:00,0.13942333759
2021-09-27 08:00:00,-0.1445689908666666
2021-09-27 08:30:00,-0.3771820999333333
2021-09-27 09:00:00,-0.6628611463333333
2021-09-27 09:30:00,-0.906228145
2021-09-27 10:00:00,-0.2974412468133333
2021-09-27 10:30:00,-0.8660075294827586
2021-09-27 11:00:00,-1.2756620931034484
2021-09-27 11:30:00,-0.2719008112806566
2021-09-27 12:00:00,-1.33013978
2021-09-27 12:30:00,-0.9140521852
2021-09-27 13:00:00,-0.6026851522666666
2021-09-27 13:30:00,-1.1714844533333335
2021-09-27 14:00:00,0.1055787483
2021-09-27 14:30:00,0.5705816456666667
2021-09-27 15:00:00,0.2162532302266666
2021-09-27 15:30:00,0.442939918
2021-09-27 16:00:00,0.3359291821666667
2021-09-27 16:30:00,0.834085982
2021-09-27 17:00:00,1.10784657
2021-09-27 17:30:00,1.24666604
2021-09-27 18:00:00,1.25217327
2021-09-27 18:30:00,1.2274998533333334
2021-09-27 19:00:00,1.1534484333333337
2021-09-27 19:30:00,1.0482569246666666
2021-09-27 20:00:00,0.9719367013333334
2021-09-27 20:30:00,0.9106043983333334
2021-09-27 21:00:00,0.803430215
2021-09-27 21:30:00,0.7193131893333333
2021-09-27 22:00:00,0.67834549
2021-09-27 22:30:00,0.6168007272413794
2021-09-27 23:00:00,0.5969617189655172
2021-09-27 23:30:00,0.5642944572413794
2021-09-28 00:00:00,0.5907190216666667
2021-09-28 00:30:00,0.5851548056666667
2021-09-28 01:00:00,0.568933238
2021-09-28 01:30:00,0.5159534153333333
2021-09-28 02:00:00,0.4940552003333333
2021-09-28 02:30:00,0.4908728686666667
2021-09-28 03:00:00,0.497680287
