datetime,temperature,solar_irradiance,windspeed_north,windspeed_east,pressure,spec_humidity
2019-07-09 22:00:00,17.281701660156273,0.0,-0.4185642,0.51313615,101044.53,0.010804793
2019-07-09 23:00:00,16.738610839843773,0.0,-0.39858317,0.51313776,101032.89,0.010491947
2019-07-10 00:00:00,16.175378417968773,0.0,-0.32583785,0.4857719,101004.11,0.010316469
2019-07-10 01:00:00,15.630792236328148,0.0,-0.23878098,0.45840588,100981.35,0.010236409
2019-07-10 02:00:00,15.297723388671898,0.0,-0.17217916,0.4768614,100961.41,0.01019835
2019-07-10 03:00:00,15.092645263671898,0.0,-0.15202653,0.518695,100939.93,0.010156448
2019-07-10 04:00:00,14.551904296875023,18.007812,-0.20278239,0.53715694,100953.164,0.010118333
2019-07-10 05:00:00,14.784204101562523,81.65625,-0.4320985,0.99205875,100966.51,0.010293813
2019-07-10 06:00:00,15.943017578125023,153.5625,-0.38021266,1.1423899,100977.01,0.010232787
2019-07-10 07:00:00,17.297845458984398,245.1875,0.029311836,1.3765619,100972.29,0.010072586
2019-07-10 08:00:00,18.541467285156273,451.25,0.49429476,1.8200042,100948.055,0.009981018
2019-07-10 09:00:00,20.275964355468773,681.5,1.0298624,2.2075367,100911.3,0.009908506
2019-07-10 10:00:00,21.974755859375023,790.5,1.5376406,2.3698757,100863.26,0.0098817265
2019-07-10 11:00:00,23.087304687500023,694.5,1.9195907,2.4548557,100816.14,0.00972144
2019-07-10 12:00:00,23.270806884765648,574.75,2.0840015,2.700485,100800.25,0.00952684
2019-07-10 13:00:00,23.049462890625023,529.5,1.8827533,3.1988788,100796.336,0.009374226
2019-07-10 14:00:00,22.872247314453148,557.75,1.5074441,3.4732227,100787.68,0.009271192
2019-07-10 15:00:00,23.015100097656273,535.5,1.3643582,3.067355,100717.06,0.0092291925
2019-07-10 16:00:00,23.087243652343773,366.25,1.3371695,2.656626,100642.34,0.009210092
2019-07-10 17:00:00,22.398339843750023,254.875,1.161411,2.3254886,100595.836,0.009446582
2019-07-10 18:00:00,21.551385498046898,94.59375,0.68430763,1.4492253,100569.1,0.010419316
2019-07-10 19:00:00,19.731530761718773,17.765625,0.3726256,1.039774,100557.125,0.010705406
2019-07-10 20:00:00,17.867089843750023,0.19793701,0.21658605,0.96267164,100544.89,0.010617662
2019-07-10 21:00:00,17.093286132812523,0.0,0.06761712,0.9346303,100531.86,0.010629096
2019-07-10 22:00:00,16.559442138671898,0.0,-0.06304377,0.87779015,100516.55,0.010594716
2019-07-10 23:00:00,16.065026855468773,0.0,-0.17681777,0.830243,100497.875,0.010434486
2019-07-11 00:00:00,15.084649658203148,0.0,-0.29591113,0.8131136,100474.47,0.01035055
2019-07-11 01:00:00,14.452264404296898,0.0,-0.38773185,0.78450084,100443.9,0.010327675
2019-07-11 02:00:00,14.362634277343773,0.0,-0.4310862,0.7282088,100420.59,0.010262829
2019-07-11 03:00:00,14.338922119140648,0.0,-0.4266606,0.6161324,100389.46,0.010106359
2019-07-11 04:00:00,13.932031250000023,17.78125,-0.33895028,0.5855893,100375.47,0.009984248
2019-07-11 05:00:00,14.369348144531273,108.0625,-0.3780464,1.2460784,100377.26,0.010262647
2019-07-11 06:00:00,15.872064208984398,226.5,-0.3558099,1.7215694,100386.59,0.010132862
2019-07-11 07:00:00,17.338616943359398,320.75,-0.29787207,1.8286841,100388.79,0.009877202
2019-07-11 08:00:00,18.597436523437523,390.0,-0.18793058,1.8491678,100372.26,0.009770328
2019-07-11 09:00:00,19.651177978515648,526.0,-0.13080066,2.0277014,100352.88,0.009823702
2019-07-11 10:00:00,20.893273925781273,746.0,-0.048171878,2.3329382,100331.73,0.009972512
2019-07-11 11:00:00,22.332299804687523,862.0,0.07600409,2.6515536,100304.766,0.010102389
2019-07-11 12:00:00,23.331475830078148,868.0,0.13071495,2.9813936,100290.96,0.010209551
2019-07-11 13:00:00,23.781213378906273,812.5,0.17666161,3.202381,100286.3,0.010366034
2019-07-11 14:00:00,23.883721923828148,629.75,0.20609134,3.2791777,100285.47,0.010446142
2019-07-11 15:00:00,23.405114746093773,458.25,0.122703195,3.4448476,100288.75,0.010514888
2019-07-11 16:00:00,22.671258544921898,271.75,-0.011823356,3.4399567,100283.59,0.0105797835
2019-07-11 17:00:00,21.669488525390648,171.3125,-0.12756085,3.2014642,100273.734,0.010663809
2019-07-11 18:00:00,20.828546142578148,107.0,-0.17999637,2.814718,100280.25,0.010865949
2019-07-11 19:00:00,19.963403320312523,36.78125,-0.13759094,1.9559256,100294.555,0.011235861
2019-07-11 20:00:00,18.510095214843773,0.3918457,-0.07875937,1.4631165,100324.336,0.011193795
2019-07-11 21:00:00,17.327386474609398,0.0,-0.026088119,1.5492595,100335.69,0.0110907145
2019-07-11 22:00:00,16.853479003906273,0.0,0.032242715,1.7320704,100337.91,0.010995291
2019-07-11 23:00:00,16.445520019531273,0.0,0.07018368,1.9547787,100329.68,0.010903694
2019-07-12 00:00:00,16.121545410156273,0.0,-0.009363353,2.1245081,100324.75,0.010834991
2019-07-12 01:00:00,15.856774902343773,0.0,-0.1914312,2.1889591,100331.37,0.0107738925
2019-07-12 02:00:00,15.678460693359398,0.0,-0.3860508,1.8572198,100328.56,0.0106860865
2019-07-12 03:00:00,15.315332031250023,0.0,-0.52186286,1.4660733,100335.2,0.010506744
2019-07-12 04:00:00,14.605493164062523,19.007812,-0.89533716,1.5425115,100369.99,0.01051818
2019-07-12 05:00:00,15.562829589843773,71.28125,-1.5383155,1.9297705,100405.13,0.010762347
2019-07-12 06:00:00,16.316552734375023,211.875,-2.165123,1.8683221,100452.9,0.010808082
2019-07-12 07:00:00,17.540490722656273,424.5,-2.7603292,1.7327572,100486.55,0.010640223
2019-07-12 08:00:00,19.168969726562523,582.75,-3.0052311,1.9969852,100524.086,0.010274005
2019-07-12 09:00:00,20.539147949218773,706.5,-3.2107337,2.2378361,100552.57,0.009968898
2019-07-12 10:00:00,21.562249755859398,807.0,-3.294691,2.2722194,100566.29,0.009858226
2019-07-12 11:00:00,22.454248046875023,859.0,-3.3228931,2.3389618,100579.0,0.009816242
2019-07-12 12:00:00,23.148248291015648,857.25,-3.335606,2.4562688,100594.7,0.009804875
2019-07-12 13:00:00,23.547723388671898,824.0,-3.3669848,2.5930705,100599.49,0.0098240115
2019-07-12 14:00:00,23.736138916015648,720.0,-3.5161583,2.6803167,100620.586,0.009763041
2019-07-12 15:00:00,23.574884033203148,630.5,-3.757975,2.7704544,100653.66,0.009652453
2019-07-12 16:00:00,23.389916992187523,448.625,-3.9356842,2.6482234,100686.54,0.009465533
2019-07-12 17:00:00,22.638269042968773,329.875,-3.9580114,2.3548875,100719.74,0.0094044665
2019-07-12 18:00:00,21.749536132812523,165.25,-3.6238208,1.9373386,100777.03,0.009515066
2019-07-12 19:00:00,20.308923339843773,54.15625,-2.845483,1.479171,100849.36,0.00978971
2019-07-12 20:00:00,18.121423339843773,0.4979248,-2.4675817,1.1792635,100919.13,0.009839298
2019-07-12 21:00:00,16.657769775390648,0.0,-2.501498,1.1353204,100981.88,0.009873638
2019-07-12 22:00:00,15.806329345703148,0.0,-2.4270706,1.0445734,101023.234,0.009862207
2019-07-12 23:00:00,15.026300048828148,0.0,-2.372979,1.0134009,101054.59,0.009835518
2019-07-13 00:00:00,14.800805664062523,0.0,-2.0032835,0.8481245,101069.75,0.009782124
2019-07-13 01:00:00,14.052789306640648,0.0,-1.866699,0.75571376,101075.516,0.009721092
2019-07-13 02:00:00,13.471612548828148,0.0,-1.69524,0.6461086,101084.78,0.0096104685
2019-07-13 03:00:00,12.961206054687523,0.0,-1.6106291,0.54946095,101109.336,0.009457877
2019-07-13 04:00:00,12.350762939453148,22.328125,-1.824562,0.51888096,101147.73,0.009293839
2019-07-13 05:00:00,13.322412109375023,114.96875,-2.6035695,0.6679162,101172.63,0.009286204
2019-07-13 06:00:00,14.750634765625023,233.5,-3.056296,0.3591211,101201.266,0.009034417
2019-07-13 07:00:00,16.186669921875023,339.75,-3.2608118,0.31473112,101224.766,0.008694878
2019-07-13 08:00:00,17.364831542968773,491.0,-3.271121,0.5372964,101229.375,0.008626182
2019-07-13 09:00:00,18.681604003906273,663.75,-3.2248893,0.6991287,101226.734,0.008729145
2019-07-13 10:00:00,19.915399169921898,761.5,-3.1219776,0.74652064,101221.54,0.008828253
2019-07-13 11:00:00,20.785699462890648,797.75,-2.9578934,0.77556777,101197.93,0.008908318
2019-07-13 12:00:00,21.515679931640648,845.75,-2.8677669,0.8256763,101179.695,0.008988421
2019-07-13 13:00:00,22.196069335937523,798.0,-2.9108407,0.7852194,101165.85,0.0089884335
2019-07-13 14:00:00,22.492150878906273,691.5,-2.946256,0.61093116,101155.04,0.008900715
2019-07-13 15:00:00,22.514611816406273,627.75,-2.9810002,0.4323504,101134.78,0.008835884
2019-07-13 16:00:00,22.568261718750023,492.5,-2.9669218,0.21671182,101114.92,0.00874053
2019-07-13 17:00:00,22.163079833984398,336.875,-2.87822,0.007913369,101111.98,0.008713855
2019-07-13 18:00:00,21.405480957031273,154.4375,-2.5316906,-0.06902328,101127.84,0.009045737
2019-07-13 19:00:00,20.141320800781273,39.65625,-2.1064854,-0.09348746,101148.97,0.009560717
2019-07-13 20:00:00,18.213830566406273,0.27453613,-2.6055276,-0.44726378,101186.72,0.009698055
2019-07-13 21:00:00,17.452081298828148,0.0,-3.1826282,-0.9687537,101218.18,0.010049055
2019-07-13 22:00:00,16.699304199218773,0.0,-3.276073,-1.3158305,101229.95,0.010224602
2019-07-13 23:00:00,15.943750000000023,0.0,-3.0529852,-1.418241,101234.87,0.010186489
2019-07-14 00:00:00,15.256799316406273,0.0,-2.8544497,-1.4460685,101225.086,0.009976701
2019-07-14 01:00:00,14.993035888671898,0.0,-2.6610887,-1.5518849,101223.445,0.009736378
2019-07-14 02:00:00,14.737969970703148,0.0,-2.370146,-1.5701346,101215.46,0.0095914155
2019-07-14 03:00:00,14.365350341796898,0.0,-2.0430448,-1.4840014,101210.17,0.009476968
2019-07-14 04:00:00,13.878991699218773,14.550781,-1.8386637,-1.483689,101228.38,0.009362519
2019-07-14 05:00:00,14.052362060546898,88.1875,-1.8633362,-1.8944057,101240.75,0.009343443
2019-07-14 06:00:00,14.938287353515648,237.5625,-1.5357072,-2.1690466,101259.74,0.009366337
2019-07-14 07:00:00,16.769342041015648,359.75,-1.1097245,-2.390648,101269.82,0.009263347
2019-07-14 08:00:00,18.581658935546898,513.75,-0.73835665,-2.3222747,101269.25,0.00929765
2019-07-14 09:00:00,20.041894531250023,690.5,-0.52887654,-2.0849462,101260.5,0.009366302
2019-07-14 10:00:00,21.479638671875023,721.5,-0.36827534,-1.8253797,101240.72,0.009209851
2019-07-14 11:00:00,22.337579345703148,777.5,-0.29778004,-1.649794,101231.86,0.009129707
2019-07-14 12:00:00,23.084802246093773,802.75,-0.32686722,-1.5151392,101221.73,0.009080135
2019-07-14 13:00:00,23.673120117187523,662.5,-0.3811502,-1.3688118,101203.03,0.00901914
2019-07-14 14:00:00,23.581994628906273,563.75,-0.42670393,-1.2831743,101184.27,0.009011516
2019-07-14 15:00:00,23.492272949218773,518.0,-0.56883514,-1.2955333,101162.78,0.009011525
2019-07-14 16:00:00,23.462701416015648,352.875,-0.7395532,-1.3509533,101154.47,0.008961914
2019-07-14 17:00:00,22.791741943359398,204.8125,-0.7259707,-1.3448825,101151.64,0.00908015
2019-07-14 18:00:00,21.789819335937523,108.65625,-0.56376046,-1.205969,101157.67,0.009274688
2019-07-14 19:00:00,20.569543457031273,32.203125,-0.22853702,-0.7665117,101178.766,0.01049921
2019-07-14 20:00:00,18.819909667968773,0.23840332,-0.13953304,-0.87661755,101205.26,0.009919393
2019-07-14 21:00:00,17.443811035156273,0.0,-0.112113416,-1.0404667,101230.97,0.00954558
2019-07-14 22:00:00,16.551293945312523,0.0,-0.060420394,-1.3005061,101247.19,0.009194675
2019-07-14 23:00:00,15.640161132812523,0.0,0.035035282,-1.6166152,101257.02,0.008908638
2019-07-15 00:00:00,14.645898437500023,0.0,0.11007655,-1.8147959,101259.164,0.00871796
2019-07-15 01:00:00,13.600457763671898,0.0,0.11666772,-1.7708514,101272.83,0.008588146
2019-07-15 02:00:00,12.592431640625023,0.0,0.13991606,-1.705513,101284.18,0.00845074
2019-07-15 03:00:00,11.780236816406273,0.0,0.12701875,-1.5467075,101283.91,0.008294283
2019-07-15 04:00:00,11.153619384765648,20.117188,0.17277735,-1.5641305,101295.89,0.008126389
2019-07-15 05:00:00,11.793328857421898,125.09375,0.20961349,-2.3141599,101308.875,0.0080881985
2019-07-15 06:00:00,13.029321289062523,269.5,0.26301384,-2.1764483,101309.13,0.008034717
2019-07-15 07:00:00,15.250848388671898,441.375,-0.023366243,-2.044455,101311.14,0.008004143
2019-07-15 08:00:00,17.295495605468773,594.75,-0.53862727,-1.972163,101291.84,0.008011731
2019-07-15 09:00:00,18.854882812500023,716.0,-0.8576722,-1.8530344,101272.2,0.008038411
2019-07-15 10:00:00,20.169030761718773,810.5,-0.9686924,-1.6799078,101240.79,0.008057477
2019-07-15 11:00:00,21.309289550781273,877.0,-0.937996,-1.5195807,101211.49,0.008080366
2019-07-15 12:00:00,22.309838867187523,894.25,-0.84378314,-1.4396534,101163.9,0.00808418
2019-07-15 13:00:00,23.071923828125023,855.75,-0.7176242,-1.4190516,101128.86,0.008042216
2019-07-15 14:00:00,23.571557617187523,773.5,-0.55437446,-1.4448287,101082.78,0.007981194
2019-07-15 15:00:00,23.754174804687523,654.5,-0.26950717,-1.4802455,101029.73,0.007870584
2019-07-15 16:00:00,23.713800048828148,509.125,0.15415907,-1.390134,100986.5,0.00774087
2019-07-15 17:00:00,23.295983886718773,347.0,0.6469538,-1.0397146,100958.04,0.0077294107
2019-07-15 18:00:00,22.426904296875023,183.25,0.97847354,-0.41745502,100964.55,0.008004056
2019-07-15 19:00:00,20.547845458984398,47.6875,0.95811373,0.09051496,100989.06,0.0092819715
2019-07-15 20:00:00,17.054925537109398,0.26843262,1.1726897,0.45052814,101029.484,0.0086372895
2019-07-15 21:00:00,15.300225830078148,0.0,1.3112481,0.77488005,101061.34,0.008530491
2019-07-15 22:00:00,14.285424804687523,0.0,1.3358626,0.97748905,101069.39,0.0085915495
2019-07-15 23:00:00,13.455651855468773,0.0,1.1431609,0.8946746,101067.305,0.008660232
2019-07-16 00:00:00,12.791772460937523,0.0,0.97879636,0.77133816,101053.67,0.008690767
2019-07-16 01:00:00,12.328637695312523,0.0,0.8914975,0.6633361,101035.4,0.008736571
2019-07-16 02:00:00,12.155725097656273,0.0,0.83807164,0.604797,101026.27,0.008748024
2019-07-16 03:00:00,11.934075927734398,0.0,0.76563907,0.5858075,101019.36,0.008713699
2019-07-16 04:00:00,11.359399414062523,20.023438,0.7282887,0.5631309,101023.55,0.008675547
2019-07-16 05:00:00,11.804925537109398,131.1875,1.3359826,0.878338,101031.414,0.0087556355
2019-07-16 06:00:00,14.135064697265648,284.25,1.5736662,0.8866196,101023.484,0.008603033
2019-07-16 07:00:00,16.155480957031273,445.625,1.3921748,0.6536683,101011.695,0.008496215
2019-07-16 08:00:00,18.100885009765648,597.5,1.1208243,0.124445826,100990.21,0.008377961
2019-07-16 09:00:00,20.041955566406273,726.0,1.2314686,-0.22678399,100956.43,0.008336024
2019-07-16 10:00:00,21.475213623046898,816.5,1.4598582,-0.18331608,100913.85,0.008374183
2019-07-16 11:00:00,22.550866699218773,866.25,1.6094577,0.061053514,100871.44,0.008431421
2019-07-16 12:00:00,23.373651123046898,877.75,1.701336,0.30911666,100831.94,0.008461959
2019-07-16 13:00:00,24.006585693359398,837.75,1.838642,0.5496392,100789.16,0.008469606
2019-07-16 14:00:00,24.334100341796898,755.5,1.9269259,0.7912336,100761.64,0.008465802
2019-07-16 15:00:00,24.330407714843773,631.5,1.9305493,1.061929,100730.414,0.008435288
2019-07-16 16:00:00,23.925500488281273,486.0,1.8201581,1.37139,100699.32,0.008416214
2019-07-16 17:00:00,23.197900390625023,301.375,1.5852354,1.6343994,100683.39,0.008454367
2019-07-16 18:00:00,22.056909179687523,163.25,1.3292186,1.6828686,100684.266,0.008919758
2019-07-16 19:00:00,20.296533203125023,43.453125,0.9582819,1.2924403,100696.45,0.009549176
2019-07-16 20:00:00,17.443444824218773,0.16778564,0.70567334,1.3462882,100730.22,0.009423295
2019-07-16 21:00:00,15.993310546875023,0.0,0.37915295,1.4137311,100743.1,0.009472898
2019-07-16 22:00:00,15.244104003906273,0.0,-0.030634522,1.2520113,100744.24,0.009556844
2019-07-16 23:00:00,14.610955810546898,0.0,-0.2949583,1.0274713,100719.92,0.00960644
2019-07-17 00:00:00,13.905267333984398,0.0,-0.43887904,0.8386883,100692.69,0.00965594
2019-07-17 01:00:00,13.338922119140648,0.0,-0.5467303,0.6978973,100647.05,0.009663485
2019-07-17 02:00:00,13.023370361328148,0.0,-0.61545074,0.6007836,100600.34,0.009621457
2019-07-17 03:00:00,12.911981201171898,0.0,-0.6237478,0.5219648,100572.33,0.009568015
2019-07-17 04:00:00,12.941827392578148,11.421875,-0.58145905,0.44897896,100553.516,0.009506984
2019-07-17 05:00:00,13.530480957031273,66.75,-0.5937339,0.5316871,100557.26,0.009777869
2019-07-17 06:00:00,15.038140869140648,178.375,-0.43851823,0.8423404,100559.33,0.009949485
2019-07-17 07:00:00,16.628259277343773,284.75,0.16147389,1.0071324,100557.68,0.0095031215
2019-07-17 08:00:00,18.598474121093773,344.75,0.75433093,1.1678681,100546.98,0.009300947
2019-07-17 09:00:00,19.713830566406273,367.875,1.1422702,1.457581,100518.77,0.009232285
2019-07-17 10:00:00,20.427270507812523,390.5,1.2877531,1.8506451,100480.38,0.009251366
2019-07-17 11:00:00,20.877801513671898,375.625,1.2310559,2.2464733,100449.14,0.009232314
2019-07-17 12:00:00,21.045220947265648,333.625,1.0343932,2.5856414,100419.41,0.009205574
2019-07-17 13:00:00,20.919213867187523,287.75,0.777107,2.7027717,100387.29,0.009159766
2019-07-17 14:00:00,20.729455566406273,229.125,0.64199483,2.4973142,100341.09,0.009121604
2019-07-17 15:00:00,20.398400878906273,210.4375,0.7121533,2.493802,100306.125,0.009144472
2019-07-17 16:00:00,20.131921386718773,258.625,0.70126885,2.8114362,100272.734,0.009239819
2019-07-17 17:00:00,20.181420898437523,171.5,0.52786344,2.6937585,100240.07,0.00946106
2019-07-17 18:00:00,19.426293945312523,73.5,0.40551144,1.9206176,100208.91,0.010052309
2019-07-17 19:00:00,18.339929199218773,22.695312,0.4917907,1.2689795,100177.52,0.010510042
2019-07-17 20:00:00,17.011682128906273,0.091033936,0.7053011,1.3733394,100180.75,0.010246803
2019-07-17 21:00:00,15.927026367187523,0.0,1.0114731,1.8400556,100188.09,0.010189581
2019-07-17 22:00:00,15.643670654296898,0.0,1.3591478,2.0757337,100175.34,0.0101323845
2019-07-17 23:00:00,15.318505859375023,0.0,1.6669722,1.9285245,100134.2,0.010094261
2019-07-18 00:00:00,14.892510986328148,0.0,1.9917796,1.8700498,100079.04,0.0102468515
2019-07-18 01:00:00,14.981225585937523,0.0,2.0814831,1.6079752,100014.555,0.010460456
2019-07-18 02:00:00,15.244104003906273,0.0,2.1121192,1.6021606,99970.1,0.010632094
2019-07-18 03:00:00,15.452081298828148,0.0,1.9444995,1.7317262,99934.35,0.010738899
2019-07-18 04:00:00,15.518609619140648,5.4921875,1.5442302,1.8391587,99925.75,0.010750355
2019-07-18 05:00:00,15.614587402343773,30.195312,1.113583,2.2056947,99943.22,0.010819045
2019-07-18 06:00:00,15.824334716796898,100.71875,0.32873848,2.9203992,99988.35,0.0109373415
2019-07-18 07:00:00,16.253961181640648,280.375,-1.0746952,3.414931,100026.59,0.010700826
2019-07-18 08:00:00,16.953057861328148,529.25,-1.9333665,3.6932817,100054.5,0.010124806
2019-07-18 09:00:00,18.331384277343773,654.5,-2.041604,3.9681349,100074.09,0.009113928
2019-07-18 10:00:00,19.610986328125023,745.5,-1.8920629,4.0095325,100086.414,0.00832049
2019-07-18 11:00:00,20.631616210937523,777.75,-1.6345553,4.085295,100095.836,0.007799805
2019-07-18 12:00:00,21.281640625000023,677.25,-1.3388581,4.157173,100119.305,0.00751945
2019-07-18 13:00:00,21.207543945312523,720.25,-1.0867542,4.2979345,100143.305,0.0076434584
2019-07-18 14:00:00,21.581628417968773,694.25,-0.82348585,4.349543,100148.945,0.007832319
2019-07-18 15:00:00,21.729516601562523,562.25,-0.66757685,4.21382,100143.02,0.007988744
2019-07-18 16:00:00,21.327508544921898,402.25,-0.56057245,3.9564447,100131.05,0.008099387
2019-07-18 17:00:00,20.598413085937523,232.4375,-0.48322612,3.7791514,100143.23,0.008141368
2019-07-18 18:00:00,19.553857421875023,127.6875,-0.45812184,3.2379513,100171.734,0.008335869
2019-07-18 19:00:00,18.361932373046898,30.570312,-0.29916728,2.0662808,100217.92,0.00886601
2019-07-18 20:00:00,16.359765625000023,0.045776367,-0.16327614,1.3951753,100269.55,0.009262685
2019-07-18 21:00:00,15.350305175781273,0.0,-0.037152827,1.2447159,100286.4,0.009445766
2019-07-18 22:00:00,14.904138183593773,0.0,0.17137825,1.1144675,100284.27,0.009544949
2019-07-18 23:00:00,14.609460449218773,0.0,0.39297348,0.9704381,100273.8,0.009514418
2019-07-19 00:00:00,13.939080810546898,0.0,0.5936959,0.9015013,100270.09,0.009480069
2019-07-19 01:00:00,13.099938964843773,0.0,0.8576985,0.8711654,100254.625,0.009529649
2019-07-19 02:00:00,13.115838623046898,0.0,1.2383577,0.8339678,100233.59,0.0096059395
2019-07-19 03:00:00,13.360559082031273,0.0,1.7340369,0.7072658,100213.625,0.009697497
2019-07-19 04:00:00,13.577539062500023,8.375,2.607099,0.4581149,100187.195,0.009842462
2019-07-19 05:00:00,14.508599853515648,40.171875,3.3768501,0.14381325,100148.47,0.010113308
2019-07-19 06:00:00,15.157983398437523,95.84375,4.2073927,0.13109004,100118.74,0.010410853
2019-07-19 07:00:00,15.835900878906273,175.25,5.03567,0.7298594,100093.58,0.010716025
2019-07-19 08:00:00,16.668542480468773,293.0,5.3464437,1.3857839,100053.82,0.011200485
2019-07-19 09:00:00,18.041650390625023,388.0,5.416006,2.189532,100016.53,0.011623909
2019-07-19 10:00:00,19.492700195312523,425.125,5.3385177,2.8145735,99971.984,0.0117269
2019-07-19 11:00:00,20.452111816406273,572.5,5.3358264,3.3153367,99949.836,0.011833706
2019-07-19 12:00:00,21.624444580078148,512.25,5.2278347,3.5564165,99926.2,0.012043511
2019-07-19 13:00:00,21.633630371093773,347.75,5.096319,3.5952215,99899.68,0.012283825
2019-07-19 14:00:00,20.956018066406273,288.75,4.832418,3.7426438,99880.32,0.012405872
2019-07-19 15:00:00,20.632165527343773,265.375,4.5375223,3.759531,99858.79,0.012367711
2019-07-19 16:00:00,20.230981445312523,132.625,4.067911,2.9592264,99830.97,0.012329564
2019-07-19 17:00:00,19.153558349609398,102.0625,3.9279048,2.0954351,99781.3,0.012360091
2019-07-19 18:00:00,18.566064453125023,59.125,3.8840437,1.8336692,99776.32,0.012215148
2019-07-19 19:00:00,17.933129882812523,10.0078125,3.664761,1.5528299,99755.2,0.011955769
2019-07-19 20:00:00,17.239465332031273,4.7683716e-05,3.4434843,1.2703238,99732.02,0.011738357
2019-07-19 21:00:00,16.921960449218773,0.0,3.5545864,1.228109,99690.625,0.011616308
2019-07-19 22:00:00,16.876855468750023,0.0,3.825185,1.6185384,99651.57,0.011604873
2019-07-19 23:00:00,16.848138427734398,0.0,3.9731426,1.3511713,99598.84,0.011627766
2019-07-20 00:00:00,16.860070800781273,0.0,4.196212,1.2712431,99540.93,0.011631585
2019-07-20 01:00:00,16.789025878906273,0.0,4.07129,1.5580883,99500.586,0.011604886
2019-07-20 02:00:00,16.708245849609398,0.0,3.6134152,2.2155094,99480.09,0.011536225
2019-07-20 03:00:00,16.652734375000023,0.0,2.759758,2.3038564,99458.3,0.011311154
2019-07-20 04:00:00,16.085748291015648,13.828125,2.2432766,2.0166645,99465.89,0.010960187
2019-07-20 05:00:00,15.794458007812523,113.53125,2.4784098,2.3933,99494.62,0.011131835
2019-07-20 06:00:00,16.441094970703148,259.75,2.5772014,3.0757792,99542.44,0.011379778
2019-07-20 07:00:00,17.299951171875023,409.5,2.1200225,4.289196,99613.07,0.011040256
2019-07-20 08:00:00,18.243066406250023,535.0,1.8332142,5.023035,99678.44,0.010296379
2019-07-20 09:00:00,19.392510986328148,678.75,1.5426465,5.5277615,99741.01,0.0097089065
2019-07-20 10:00:00,20.362939453125023,743.0,1.268385,5.7981853,99786.45,0.009510532
2019-07-20 11:00:00,21.013238525390648,767.75,1.1778302,5.9154058,99829.37,0.009525784
2019-07-20 12:00:00,21.393121337890648,731.75,1.0184135,5.992536,99890.17,0.009548669
2019-07-20 13:00:00,21.477014160156273,715.25,0.61092764,5.9965343,99946.66,0.009537224
2019-07-20 14:00:00,21.412103271484398,600.5,0.05878958,5.743716,100011.49,0.00942278
2019-07-20 15:00:00,20.941339111328148,499.375,-0.42169952,5.424976,100072.67,0.009239668
2019-07-20 16:00:00,20.345361328125023,333.125,-0.75347245,5.0325856,100132.92,0.008965002
2019-07-20 17:00:00,19.417047119140648,156.875,-0.93932396,4.536217,100212.734,0.008705597
2019-07-20 18:00:00,18.421929931640648,84.8125,-0.9441136,3.8530376,100305.72,0.008606415
2019-07-20 19:00:00,17.509179687500023,38.875,-0.6752216,2.6423457,100404.01,0.008736124
2019-07-20 20:00:00,15.331811523437523,0.016555786,-0.36078584,1.665914,100507.31,0.008766661
2019-07-20 21:00:00,13.726953125000023,0.0,-0.22210425,1.5050311,100586.82,0.008743797
2019-07-20 22:00:00,13.116845703125023,0.0,-0.08439785,1.412345,100642.66,0.008808676
2019-07-20 23:00:00,12.758813476562523,0.0,0.072191715,1.312701,100685.42,0.008923145
2019-07-21 00:00:00,11.958062744140648,0.0,0.16551626,1.3480985,100713.41,0.009075731
2019-07-21 01:00:00,11.662377929687523,0.0,0.17400515,1.2994356,100720.47,0.009201615
2019-07-21 02:00:00,11.711206054687523,0.0,0.25077128,1.290001,100729.28,0.009277908
2019-07-21 03:00:00,12.176599121093773,0.0,0.36508572,1.2486984,100763.72,0.009316055
2019-07-21 04:00:00,12.113488769531273,13.878906,0.4618218,1.1740683,100814.44,0.009285537
2019-07-21 05:00:00,12.422448730468773,100.625,1.135937,1.8014079,100872.47,0.0094762705
2019-07-21 06:00:00,14.654687500000023,213.5,1.8379881,1.9712898,100923.7,0.009686079
2019-07-21 07:00:00,16.429986572265648,273.625,2.185213,2.1746755,100968.05,0.009399976
2019-07-21 08:00:00,17.819421386718773,386.625,2.6904547,2.3523176,100987.74,0.009209239
2019-07-21 09:00:00,18.907189941406273,532.5,3.2044332,2.3766656,100993.84,0.009152019
2019-07-21 10:00:00,20.043817138671898,668.0,3.4919062,2.5832105,101013.05,0.009178731
2019-07-21 11:00:00,21.095056152343773,842.0,3.5733213,2.9343984,101026.54,0.009392365
2019-07-21 12:00:00,22.174951171875023,844.5,3.7262142,3.0572567,101019.1,0.0096861115
2019-07-21 13:00:00,22.663690185546898,796.25,3.8056426,3.0792058,101026.875,0.0099722305
2019-07-21 14:00:00,22.845269775390648,657.5,3.6688151,3.0079005,101038.22,0.010040913
2019-07-21 15:00:00,22.656762695312523,475.375,3.5410178,2.902236,101034.95,0.009983703
2019-07-21 16:00:00,22.040124511718773,352.625,3.646689,2.6201415,101012.04,0.0099760685
2019-07-21 17:00:00,21.253808593750023,222.5,3.6874182,2.454216,101020.54,0.009991323
2019-07-21 18:00:00,20.079431152343773,87.0625,3.3305237,2.0630367,101036.08,0.010140096
2019-07-21 19:00:00,18.459619140625023,21.664062,2.9743125,1.533481,101069.8,0.010430016
