datetime,temperature,solar_irradiance,windspeed_north,windspeed_east,pressure,spec_humidity
2019-05-15 14:00:00,13.570703125000023,769.0,2.5838625,-3.2012537,102207.53,0.0069647827
2019-05-15 15:00:00,13.661126708984398,601.75,2.469358,-3.427062,102159.15,0.0068942416
2019-05-15 16:00:00,13.691461181640648,484.625,2.3590424,-3.401884,102128.766,0.006877099
2019-05-15 17:00:00,13.637170410156273,338.875,2.220676,-3.4089146,102116.41,0.0069095045
2019-05-15 18:00:00,13.473565673828148,176.8125,2.1126955,-3.7149067,102096.29,0.006976238
2019-05-15 19:00:00,13.192102050781273,37.765625,2.0100684,-4.078156,102071.336,0.0070735114
2019-05-15 20:00:00,12.761651611328148,0.0023813248,2.0081158,-4.326626,102058.59,0.007086887
2019-05-15 21:00:00,12.385827636718773,0.0,2.0500588,-4.6793356,102027.4,0.0069858558
2019-05-15 22:00:00,12.016931152343773,0.0,2.0777988,-5.0014386,101963.53,0.0069133826
2019-05-15 23:00:00,11.826226806640648,0.0,2.2079692,-4.971922,101914.45,0.0069400505
2019-05-16 00:00:00,11.733605957031273,0.0,2.2547464,-4.8936753,101878.625,0.007008668
2019-05-16 01:00:00,11.712335205078148,0.0,2.1325617,-5.1019654,101837.44,0.007098275
2019-05-16 02:00:00,11.714379882812523,0.0,2.0065525,-5.3955154,101804.71,0.007199305
2019-05-16 03:00:00,11.703302001953148,0.0,1.8740835,-5.896205,101749.35,0.0072927177
2019-05-16 04:00:00,11.685357666015648,0.8664551,1.9065788,-6.2511454,101701.03,0.007353731
2019-05-16 05:00:00,11.643792724609398,24.757812,1.9324707,-6.5265474,101662.53,0.00738805
2019-05-16 06:00:00,11.636102294921898,62.171875,1.8354554,-6.734606,101630.22,0.0073975753
2019-05-16 07:00:00,11.720239257812523,120.5625,1.8400264,-6.6840525,101604.76,0.0073765777
2019-05-16 08:00:00,11.905603027343773,213.5625,1.9541237,-6.5633097,101582.08,0.0073593925
2019-05-16 09:00:00,12.158288574218773,289.5,2.1132598,-6.393437,101552.67,0.0073422026
2019-05-16 10:00:00,12.455712890625023,387.375,2.1590657,-5.9627547,101539.195,0.007340264
2019-05-16 11:00:00,12.821130371093773,517.0,2.0162842,-5.372683,101530.1,0.0073631248
2019-05-16 12:00:00,13.132470703125023,598.25,1.8555403,-4.6374726,101511.19,0.007334495
2019-05-16 13:00:00,13.360925292968773,601.5,1.7475476,-3.8334577,101486.484,0.007279147
2019-05-16 14:00:00,13.484826660156273,541.75,1.729468,-3.2560616,101456.38,0.007179938
2019-05-16 15:00:00,13.535485839843773,430.875,1.7442383,-2.9463382,101419.375,0.0070406916
2019-05-16 16:00:00,13.494104003906273,291.25,1.678538,-2.7896638,101391.56,0.006931968
2019-05-16 17:00:00,13.361810302734398,148.0625,1.5351008,-2.614931,101370.13,0.0069090715
2019-05-16 18:00:00,13.157891845703148,62.3125,1.3754009,-2.356332,101373.41,0.006972005
2019-05-16 19:00:00,12.919335937500023,13.15625,1.1141431,-1.9846647,101373.64,0.0070425672
2019-05-16 20:00:00,12.667993164062523,0.002981186,0.7792731,-1.6135178,101372.836,0.0070635374
2019-05-16 21:00:00,12.492486572265648,0.0,0.33553338,-1.3709967,101357.19,0.0069757802
2019-05-16 22:00:00,12.425622558593773,0.0,-0.2512582,-1.288208,101321.39,0.0066724895
2019-05-16 23:00:00,12.409539794921898,0.0,-0.89232343,-1.220557,101279.98,0.006777384
2019-05-17 00:00:00,12.255517578125023,0.0,-1.4560286,-1.2526901,101225.984,0.006811722
2019-05-17 01:00:00,12.248010253906273,0.0,-2.0265293,-1.2749068,101177.49,0.0067373533
2019-05-17 02:00:00,12.304772949218773,0.0,-2.5663414,-1.1309835,101144.88,0.006729721
2019-05-17 03:00:00,12.311303710937523,0.0,-2.9094296,-0.8760359,101119.62,0.006867061
2019-05-17 04:00:00,12.277276611328148,0.47192383,-3.0406556,-0.69175035,101094.64,0.0070597306
2019-05-17 05:00:00,12.211328125000023,22.007812,-3.1657758,-0.92599046,101067.63,0.0072485483
2019-05-17 06:00:00,12.126000976562523,74.6875,-3.164502,-1.5666969,101052.85,0.0074144863
2019-05-17 07:00:00,12.034112548828148,154.375,-3.103147,-2.108188,101043.4,0.0073992615
2019-05-17 08:00:00,11.828759765625023,251.875,-3.1455336,-2.4630473,101035.72,0.007202844
2019-05-17 09:00:00,11.732995605468773,365.0,-3.5930107,-2.537817,101017.586,0.006848115
2019-05-17 10:00:00,11.642968750000023,461.125,-4.343957,-2.2815287,100997.914,0.0065544564
2019-05-17 11:00:00,11.606408691406273,559.0,-5.019683,-1.9151883,100978.8,0.0063771815
2019-05-17 12:00:00,11.570703125000023,588.25,-5.45609,-1.5591,100963.17,0.0063658315
2019-05-17 13:00:00,11.474237060546898,535.25,-5.6422987,-1.2218509,100951.54,0.006503228
2019-05-17 14:00:00,11.182275390625023,415.25,-5.6209936,-0.718861,100944.89,0.0066940165
2019-05-17 15:00:00,10.804162597656273,258.75,-5.5172257,-0.05029297,100920.09,0.006896195
2019-05-17 16:00:00,10.657495117187523,157.6875,-5.480346,0.6683912,100888.37,0.0070907595
2019-05-17 17:00:00,10.586633300781273,89.28125,-5.548136,1.2685289,100867.49,0.007266248
2019-05-17 18:00:00,10.735925292968773,30.828125,-5.6757336,1.7011664,100852.22,0.007378789
2019-05-17 19:00:00,10.868890380859398,5.9902344,-5.854476,1.9816874,100839.664,0.007464634
2019-05-17 20:00:00,11.116540527343773,0.0011701584,-6.1004944,2.0171402,100842.03,0.0075352015
2019-05-17 21:00:00,11.326715087890648,0.0,-6.3205905,1.9609057,100822.11,0.0075962073
2019-05-17 22:00:00,11.466699218750023,0.0,-6.527181,1.5866499,100780.11,0.0076591154
2019-05-17 23:00:00,11.606256103515648,0.0,-6.360238,1.0144439,100733.03,0.007744905
2019-05-18 00:00:00,11.731225585937523,0.0,-5.9339046,0.56404763,100693.945,0.007840251
2019-05-18 01:00:00,11.803857421875023,0.0,-5.5581865,0.30247366,100655.85,0.007947105
2019-05-18 02:00:00,11.807000732421898,0.0,-5.251651,0.15767848,100628.07,0.008038631
2019-05-18 03:00:00,11.775201416015648,0.0,-4.981472,0.10455105,100618.5,0.008111029
2019-05-18 04:00:00,11.759881591796898,1.9345703,-4.703351,0.24400026,100609.7,0.008164394
2019-05-18 05:00:00,11.785485839843773,57.84375,-4.407651,0.46423608,100619.69,0.008191154
2019-05-18 06:00:00,11.984552001953148,177.75,-4.131672,0.7570561,100635.34,0.00819501
2019-05-18 07:00:00,12.113610839843773,315.875,-3.7278018,1.1179342,100651.45,0.008198902
2019-05-18 08:00:00,12.251916503906273,450.875,-3.5303438,1.4961843,100664.55,0.00822179
2019-05-18 09:00:00,12.319207763671898,579.25,-3.6419802,1.7828034,100659.91,0.008225596
2019-05-18 10:00:00,12.300866699218773,682.5,-3.9411292,1.8301077,100673.125,0.008233231
2019-05-18 11:00:00,12.278588867187523,781.75,-4.212183,1.6296939,100684.88,0.008248499
2019-05-18 12:00:00,12.291406250000023,846.0,-4.39622,1.3495631,100714.67,0.008263766
2019-05-18 13:00:00,12.323510742187523,839.75,-4.5002394,1.0894533,100735.36,0.008225564
2019-05-18 14:00:00,12.399682617187523,778.75,-4.6085343,0.9367858,100760.414,0.008153011
2019-05-18 15:00:00,12.406274414062523,655.0,-4.7828727,0.93824756,100781.14,0.008030858
2019-05-18 16:00:00,12.331048583984398,498.5,-4.926148,1.0147495,100801.53,0.0078114592
2019-05-18 17:00:00,12.232080078125023,326.625,-4.9269133,1.1096501,100837.9,0.0075920434
2019-05-18 18:00:00,12.121423339843773,168.1875,-4.7081065,1.199503,100863.27,0.0074374685
2019-05-18 19:00:00,12.047082519531273,42.875,-4.217899,1.3459278,100896.914,0.00739162
2019-05-18 20:00:00,11.973077392578148,0.09451294,-3.6120784,1.5278866,100940.61,0.0074582985
2019-05-18 21:00:00,11.954125976562523,0.0,-3.0724351,1.7689315,100966.52,0.0075936643
2019-05-18 22:00:00,12.021936035156273,0.0,-2.6677105,2.0749385,100967.72,0.0078110616
2019-05-18 23:00:00,12.080224609375023,0.0,-2.6055443,2.4061847,100971.73,0.008022741
2019-05-19 00:00:00,12.136560058593773,0.0,-2.955655,2.6140947,100961.58,0.008175298
2019-05-19 01:00:00,12.207543945312523,0.0,-3.6154113,2.4559193,100951.24,0.008255381
2019-05-19 02:00:00,12.287042236328148,0.0,-4.4070454,2.0324104,100967.36,0.008270621
2019-05-19 03:00:00,12.262078857421898,0.0,-4.8923182,1.7595876,100976.91,0.008274423
2019-05-19 04:00:00,12.157556152343773,1.7700195,-5.161978,1.3582983,100992.56,0.008209568
2019-05-19 05:00:00,12.033776855468773,51.875,-5.273771,0.83810306,100991.46,0.0080989385
2019-05-19 06:00:00,12.073205566406273,187.875,-5.358968,0.5459092,101011.75,0.008007376
2019-05-19 07:00:00,12.087243652343773,355.5,-5.334638,0.6297548,101045.64,0.007912006
2019-05-19 08:00:00,12.096154785156273,507.75,-5.359266,1.0883943,101087.83,0.007788037
2019-05-19 09:00:00,12.055688476562523,657.5,-5.478211,1.5359417,101125.58,0.007650722
2019-05-19 10:00:00,11.978112792968773,779.25,-5.5270586,1.7020231,101160.61,0.0075381794
2019-05-19 11:00:00,11.950097656250023,849.0,-5.4239836,1.5851381,101189.875,0.0074580666
2019-05-19 12:00:00,11.987634277343773,865.25,-5.18569,1.3470844,101203.62,0.0074027535
2019-05-19 13:00:00,12.048577880859398,840.0,-4.911646,1.2724957,101217.375,0.007356981
2019-05-19 14:00:00,12.086633300781273,766.0,-4.6485457,1.4561791,101221.195,0.0073398217
2019-05-19 15:00:00,12.112969970703148,655.75,-4.576409,1.8601624,101218.52,0.007345559
2019-05-19 16:00:00,12.136376953125023,513.75,-4.6132655,2.170131,101221.555,0.007368448
2019-05-19 17:00:00,12.179162597656273,354.5,-4.527143,2.2333353,101230.88,0.007400875
2019-05-19 18:00:00,12.237298583984398,192.4375,-4.286799,2.1597228,101249.86,0.0074618915
2019-05-19 19:00:00,12.284600830078148,53.609375,-3.9085383,2.062756,101264.77,0.0075496146
2019-05-19 20:00:00,12.254052734375023,0.1762085,-3.4489083,1.933119,101300.586,0.0076526115
2019-05-19 21:00:00,12.210778808593773,0.0,-3.0918987,1.9100097,101309.09,0.0077518057
2019-05-19 22:00:00,12.128808593750023,0.0,-2.802597,1.989405,101313.98,0.007816664
2019-05-19 23:00:00,12.071160888671898,0.0,-2.628581,2.0934079,101314.63,0.007854828
2019-05-20 00:00:00,12.023156738281273,0.0,-2.5115993,2.0642753,101308.28,0.007873921
2019-05-20 01:00:00,11.976983642578148,0.0,-2.465218,1.8784171,101292.25,0.007870102
2019-05-20 02:00:00,11.950799560546898,0.0,-2.4316554,1.5165344,101276.625,0.007851014
2019-05-20 03:00:00,11.942620849609398,0.0,-2.3934932,1.0359805,101273.21,0.007839559
2019-05-20 04:00:00,11.976831054687523,3.171875,-2.271132,0.6062954,101274.51,0.007843369
2019-05-20 05:00:00,12.022454833984398,58.8125,-2.148233,0.42843583,101296.25,0.007873893
2019-05-20 06:00:00,12.135827636718773,167.0,-2.07976,0.48106492,101340.19,0.007938766
2019-05-20 07:00:00,12.331048583984398,337.125,-1.9994144,0.41366142,101397.23,0.007965516
2019-05-20 08:00:00,12.534906005859398,535.25,-1.9804444,0.21582033,101443.11,0.007881655
2019-05-20 09:00:00,12.649896240234398,666.0,-2.1456547,0.09621735,101473.62,0.00782062
2019-05-20 10:00:00,12.680383300781273,764.25,-2.3134882,0.01673603,101491.45,0.007755801
2019-05-20 11:00:00,12.679101562500023,830.75,-2.47514,0.0011898279,101495.97,0.0077444157
2019-05-20 12:00:00,12.675622558593773,848.5,-2.6407065,-0.038565993,101493.234,0.007769211
2019-05-20 13:00:00,12.681359863281273,788.5,-2.8098824,-0.120363355,101492.91,0.0077940268
2019-05-20 14:00:00,12.699304199218773,707.0,-3.0020313,-0.090889215,101500.336,0.0078016864
2019-05-20 15:00:00,12.710900878906273,617.75,-3.2931256,0.14332879,101521.26,0.007784552
2019-05-20 16:00:00,12.697930908203148,497.125,-3.6522012,0.35431266,101548.94,0.007744531
2019-05-20 17:00:00,12.649774169921898,347.125,-4.0131483,0.42526543,101578.375,0.007672096
2019-05-20 18:00:00,12.569055175781273,178.0625,-4.21734,0.42957163,101602.414,0.007603485
2019-05-20 19:00:00,12.440179443359398,43.578125,-4.163571,0.3738575,101641.85,0.0075615826
2019-05-20 20:00:00,12.289147949218773,0.23895264,-3.9616084,0.25864744,101681.945,0.0074986937
2019-05-20 21:00:00,12.196252441406273,0.0,-3.776908,0.15545428,101711.1,0.007407159
2019-05-20 22:00:00,12.118188476562523,0.0,-3.590305,0.1320883,101733.516,0.0073442515
2019-05-20 23:00:00,12.060632324218773,0.0,-3.4833903,0.31553155,101751.36,0.0073175835
2019-05-21 00:00:00,12.044854736328148,0.0,-3.470037,0.63566554,101764.8,0.00729854
2019-05-21 01:00:00,12.046075439453148,0.0,-3.4891727,0.92898864,101780.17,0.0073252665
2019-05-21 02:00:00,12.044488525390648,0.0,-3.5017111,1.0271039,101801.06,0.0073844134
2019-05-21 03:00:00,12.056756591796898,0.0,-3.342935,0.88819855,101814.234,0.007439738
2019-05-21 04:00:00,12.059747314453148,4.236328,-3.0926433,0.5698235,101832.336,0.007489328
2019-05-21 05:00:00,12.018457031250023,91.1875,-2.8273604,0.40560153,101852.17,0.0075560794
2019-05-21 06:00:00,12.233819580078148,246.5,-2.8325841,0.28994513,101910.07,0.007628556
2019-05-21 07:00:00,12.412408447265648,412.375,-2.5982301,0.121795475,101958.31,0.007647637
2019-05-21 08:00:00,12.566033935546898,521.25,-2.1319613,0.021308303,102003.89,0.0076686386
2019-05-21 09:00:00,12.661279296875023,598.0,-1.6839439,-0.004006624,102032.15,0.007695374
2019-05-21 10:00:00,12.712823486328148,660.25,-1.377169,0.023853183,102037.586,0.00767634
2019-05-21 11:00:00,12.766931152343773,707.75,-1.2631941,0.22606689,102042.414,0.0076573035
2019-05-21 12:00:00,12.815209960937523,721.0,-1.3288144,0.58963823,102046.945,0.007670635
2019-05-21 13:00:00,12.825921630859398,794.75,-1.6105319,1.0769484,102069.39,0.007743101
2019-05-21 14:00:00,12.848504638671898,716.0,-1.9368899,1.3715624,102075.25,0.007785061
2019-05-21 15:00:00,12.831262207031273,522.75,-2.01634,1.4274942,102064.93,0.0077888835
2019-05-21 16:00:00,12.787164306640648,371.125,-1.8556736,1.3404034,102041.92,0.0077736396
2019-05-21 17:00:00,12.733758544921898,206.75,-1.6622823,1.3290578,102034.53,0.00774886
2019-05-21 18:00:00,12.673181152343773,92.3125,-1.6828537,1.412415,102038.2,0.0077202558
2019-05-21 19:00:00,12.601556396484398,25.484375,-1.7773459,1.4023669,102043.54,0.0077010877
2019-05-21 20:00:00,12.520776367187523,0.2515869,-1.6309874,1.2799115,102066.57,0.0077067497
2019-05-21 21:00:00,12.466760253906273,0.0,-1.5553213,1.2464767,102085.5,0.0076533034
2019-05-21 22:00:00,12.391717529296898,0.0,-1.5919538,1.297671,102082.195,0.0075998683
2019-05-21 23:00:00,12.329614257812523,0.0,-1.5847592,1.3236375,102069.34,0.0075617097
2019-05-22 00:00:00,12.289727783203148,0.0,-1.5467045,1.1723816,102036.97,0.0075234827
2019-05-22 01:00:00,12.240869140625023,0.0,-1.4476738,0.8276406,101993.54,0.007468088
2019-05-22 02:00:00,12.202966308593773,0.0,-1.3201209,0.53415626,101968.09,0.007420352
2019-05-22 03:00:00,12.171350097656273,0.0,-1.1017952,0.44808543,101960.9,0.0073897983
2019-05-22 04:00:00,12.214074707031273,4.138672,-0.8364166,0.49967444,101966.32,0.0073268316
2019-05-22 05:00:00,12.264794921875023,77.4375,-0.6286476,0.56643885,101976.3,0.0072600604
2019-05-22 06:00:00,12.421899414062523,222.3125,-0.5471715,0.4925562,101996.625,0.0072257183
2019-05-22 07:00:00,12.605981445312523,401.75,-0.4763494,0.2967782,102009.49,0.0071322466
2019-05-22 08:00:00,12.908502197265648,574.25,-0.4325819,0.231336,102029.07,0.0069376817
2019-05-22 09:00:00,13.261865234375023,710.25,-0.46849525,0.26734018,102031.27,0.0067545627
2019-05-22 10:00:00,13.573114013671898,814.75,-0.48603714,0.29197007,102023.86,0.006701153
2019-05-22 11:00:00,13.825158691406273,885.25,-0.39503753,0.17776555,101996.2,0.0066897217
2019-05-22 12:00:00,14.033746337890648,906.0,-0.26267105,0.080331564,101965.95,0.006729799
2019-05-22 13:00:00,14.199914550781273,866.75,-0.17997605,0.15661198,101925.94,0.006878588
2019-05-22 14:00:00,14.255120849609398,716.0,-0.22254556,0.4047643,101880.01,0.0070922165
2019-05-22 15:00:00,14.200860595703148,542.75,-0.3983603,0.68678427,101844.64,0.0072486256
2019-05-22 16:00:00,13.976190185546898,434.75,-0.63770723,0.85369873,101822.734,0.0073993127
2019-05-22 17:00:00,13.757714843750023,315.5,-0.92857087,0.8356987,101804.21,0.0075385533
2019-05-22 18:00:00,13.545556640625023,146.625,-1.2473305,0.5681811,101785.914,0.007651093
2019-05-22 19:00:00,13.313623046875023,31.421875,-1.4835114,0.03892815,101777.67,0.007807505
2019-05-22 20:00:00,13.083001708984398,0.26916504,-1.4060735,-0.60144913,101775.61,0.007977269
2019-05-22 21:00:00,12.944543457031273,0.0,-1.0684972,-1.0769246,101760.125,0.007935318
2019-05-22 22:00:00,12.927819824218773,0.0,-0.59073,-1.260498,101735.33,0.007790373
2019-05-22 23:00:00,12.921319580078148,0.0,-0.14422184,-1.1754602,101704.414,0.0075996537
2019-05-23 00:00:00,12.882379150390648,0.0,0.21032947,-0.8926586,101665.98,0.007469975
2019-05-23 01:00:00,12.791284179687523,0.0,0.495126,-0.41635352,101636.58,0.007462362
2019-05-23 02:00:00,12.705895996093773,0.0,0.6893233,0.16142192,101613.266,0.007422291
2019-05-23 03:00:00,12.622277832031273,0.0,0.69949746,0.85671926,101594.266,0.0074165207
2019-05-23 04:00:00,12.465661621093773,4.8007812,0.5899869,1.5471092,101586.83,0.007443204
2019-05-23 05:00:00,12.388726806640648,82.96875,0.4171322,2.0188456,101582.85,0.0074927993
2019-05-23 06:00:00,12.557244873046898,194.1875,0.26697755,2.300174,101597.41,0.0075041982
2019-05-23 07:00:00,12.634851074218773,313.25,0.23901048,2.3588803,101618.17,0.0075060623
2019-05-23 08:00:00,12.706536865234398,462.75,0.3533747,2.3910184,101638.54,0.0075327232
2019-05-23 09:00:00,12.803704833984398,597.25,0.4310022,2.3969839,101655.266,0.007591808
2019-05-23 10:00:00,13.011987304687523,752.25,0.38942856,2.440765,101669.46,0.0077310004
2019-05-23 11:00:00,13.213464355468773,867.0,0.22153497,2.5871792,101681.59,0.007881646
2019-05-23 12:00:00,13.389428710937523,880.5,-0.09268007,2.898383,101682.89,0.007992255
2019-05-23 13:00:00,13.501855468750023,837.75,-0.6015742,3.1203918,101674.49,0.008049472
2019-05-23 14:00:00,13.561059570312523,616.75,-1.1904955,3.1243463,101665.125,0.008060916
2019-05-23 15:00:00,13.505883789062523,389.5,-1.6414665,3.103041,101655.68,0.00799226
2019-05-23 16:00:00,13.306298828125023,290.875,-1.9714409,3.1699388,101672.88,0.007854936
2019-05-23 17:00:00,13.115136718750023,155.25,-2.2417126,3.1621428,101684.56,0.0076947194
2019-05-23 18:00:00,12.892907714843773,96.46875,-2.4606333,3.0188568,101699.234,0.0075669233
2019-05-23 19:00:00,12.763818359375023,40.71875,-2.5244136,2.8998199,101716.56,0.0075097005
2019-05-23 20:00:00,12.689996337890648,0.6113281,-2.457035,2.766017,101762.2,0.0075154225
2019-05-23 21:00:00,12.643334960937523,0.0,-2.3760014,2.8089433,101797.83,0.0075726444
2019-05-23 22:00:00,12.735162353515648,0.0,-2.273923,2.7928803,101803.53,0.007694705
2019-05-23 23:00:00,12.854943847656273,0.0,-2.181037,2.6975384,101786.12,0.007858734
2019-05-24 00:00:00,12.948266601562523,0.0,-2.2086327,2.5900238,101774.27,0.008030407
2019-05-24 01:00:00,13.091394042968773,0.0,-2.1415985,2.30748,101770.13,0.008163916
2019-05-24 02:00:00,13.188226318359398,0.0,-1.8087428,2.175084,101772.53,0.008297417
2019-05-24 03:00:00,13.215539550781273,0.0,-1.6462975,2.2548928,101800.664,0.008438552
2019-05-24 04:00:00,13.291040039062523,2.4365234,-1.6361017,2.4453278,101855.48,0.008533915
2019-05-24 05:00:00,13.367761230468773,37.515625,-1.6224164,2.724687,101883.64,0.008614023
2019-05-24 06:00:00,13.451867675781273,107.59375,-1.5119587,3.0008135,101898.44,0.008690321
2019-05-24 07:00:00,13.533135986328148,201.4375,-1.8204991,3.4927263,101936.555,0.008747552
2019-05-24 08:00:00,13.628656005859398,338.0,-2.1380732,3.636217,101940.91,0.008774273
2019-05-24 09:00:00,13.708947753906273,509.375,-2.387682,3.7195358,101944.74,0.008816261
2019-05-24 10:00:00,13.738854980468773,656.25,-2.685212,3.6808348,101980.08,0.008812469
2019-05-24 11:00:00,13.790246582031273,726.0,-2.611702,3.5246305,101997.17,0.008781967
2019-05-24 12:00:00,13.810083007812523,787.5,-2.5295873,3.6343157,102028.06,0.0087476345
2019-05-24 13:00:00,13.832635498046898,744.5,-2.4012632,3.8525777,102047.06,0.008709488
2019-05-24 14:00:00,13.817803955078148,700.5,-2.1410978,4.101894,102023.14,0.008686591
2019-05-24 15:00:00,13.789849853515648,648.0,-2.124844,4.432839,102016.02,0.00869803
2019-05-24 16:00:00,13.730249023437523,506.875,-2.1708136,4.671488,101995.53,0.008766673
2019-05-24 17:00:00,13.635552978515648,327.375,-2.3396602,4.6522694,101985.02,0.008827682
2019-05-24 18:00:00,13.573052978515648,170.4375,-2.3312533,4.4890466,101987.93,0.008869638
2019-05-24 19:00:00,13.526666259765648,54.671875,-2.011429,4.3564982,102002.24,0.008915415
2019-05-24 20:00:00,13.452996826171898,0.8156738,-1.7557926,4.2105465,102046.53,0.008930662
2019-05-24 21:00:00,13.357568359375023,0.0,-1.6083599,4.3352313,102077.19,0.008945905
2019-05-24 22:00:00,13.310815429687523,0.0,-1.524817,4.453862,102065.95,0.008957325
2019-05-24 23:00:00,13.249780273437523,0.0,-1.5337765,4.472728,102039.15,0.008964947
2019-05-25 00:00:00,13.216271972656273,0.0,-1.7027187,4.4857545,102010.984,0.008957324
2019-05-25 01:00:00,13.223992919921898,0.0,-1.9353983,4.3564672,101987.7,0.008953518
2019-05-25 02:00:00,13.178125000000023,0.0,-2.1003141,4.1713605,101973.81,0.008972597
2019-05-25 03:00:00,13.141412353515648,0.0,-2.0432143,3.885386,101967.27,0.008984038
2019-05-25 04:00:00,13.103173828125023,4.8222656,-1.8728881,3.6141841,101970.8,0.008991665
2019-05-25 05:00:00,13.126184082031273,52.0,-1.5611928,3.434719,101988.17,0.009003111
2019-05-25 06:00:00,13.306878662109398,174.625,-1.444612,3.4520173,102018.484,0.009026003
2019-05-25 07:00:00,13.388574218750023,368.375,-1.3764282,3.244347,102057.32,0.0090412665
2019-05-25 08:00:00,13.497521972656273,549.75,-1.2520065,3.015676,102082.81,0.008984053
2019-05-25 09:00:00,13.613977050781273,647.0,-1.0463728,2.8163068,102095.305,0.008987881
2019-05-25 10:00:00,13.746362304687523,757.0,-0.7549307,2.6333501,102085.875,0.009033679
2019-05-25 11:00:00,13.838433837890648,849.25,-0.43536335,2.6216922,102059.79,0.0090947375
2019-05-25 12:00:00,13.910302734375023,872.25,-0.25004822,2.9544454,102032.46,0.009163428
2019-05-25 13:00:00,13.959100341796898,842.25,-0.28945273,3.4055328,102015.125,0.009209229
2019-05-25 14:00:00,13.982019042968773,741.5,-0.49237043,3.7661927,102002.86,0.009235952
2019-05-25 15:00:00,13.978417968750023,586.5,-0.685186,4.1227307,101988.266,0.009224528
2019-05-25 16:00:00,13.858666992187523,491.25,-0.7569795,4.467378,101973.85,0.00918258
2019-05-25 17:00:00,13.772454833984398,368.5,-0.6575715,4.7368774,101964.34,0.009113917
2019-05-25 18:00:00,13.670251464843773,207.4375,-0.39690936,4.929593,101946.36,0.009060514
2019-05-25 19:00:00,13.510736083984398,61.84375,-0.07883316,5.0514064,101935.61,0.009037634
2019-05-25 20:00:00,13.399438476562523,1.0839844,0.18276715,5.079107,101944.16,0.008999494
2019-05-25 21:00:00,13.351708984375023,0.0,0.2466805,5.0939727,101943.52,0.008980429
2019-05-25 22:00:00,13.318872070312523,0.0,0.33274394,5.085418,101925.92,0.009003333
2019-05-25 23:00:00,13.307641601562523,0.0,0.46188754,5.173908,101894.47,0.00904531
2019-05-26 00:00:00,13.366021728515648,0.0,0.6070843,5.246183,101862.87,0.009083455
2019-05-26 01:00:00,13.412683105468773,0.0,0.8610907,5.144912,101816.83,0.009094899
2019-05-26 02:00:00,13.389123535156273,0.0,1.2835582,4.9889965,101774.055,0.009098714
2019-05-26 03:00:00,13.342004394531273,0.0,1.870265,4.901581,101715.8,0.009117786
2019-05-26 04:00:00,13.385461425781273,5.236328,2.4121354,5.005406,101659.58,0.009167357
2019-05-26 05:00:00,13.467675781250023,55.453125,2.6072276,5.444022,101623.79,0.009243619
2019-05-26 06:00:00,13.580255126953148,78.375,2.4771197,5.784314,101601.945,0.009304602
2019-05-26 07:00:00,13.657434082031273,94.96875,2.1578064,6.045524,101592.22,0.009312191
2019-05-26 08:00:00,13.674920654296898,156.4375,1.8088113,6.4463673,101589.72,0.009323629
2019-05-26 09:00:00,13.735894775390648,206.875,1.4050756,6.4748774,101571.04,0.00934654
2019-05-26 10:00:00,13.764184570312523,235.8125,0.82502407,6.365024,101544.67,0.009346546
2019-05-26 11:00:00,13.808648681640648,328.0,0.27070215,6.2171135,101523.99,0.009335077
2019-05-26 12:00:00,13.744348144531273,404.0,-0.09201306,5.8812246,101510.21,0.009315983
2019-05-26 13:00:00,13.738549804687523,358.75,-0.74868405,5.7277794,101505.734,0.009289274
2019-05-26 14:00:00,13.657769775390648,473.0,-1.4011619,5.491977,101491.05,0.009243506
2019-05-26 15:00:00,13.599664306640648,616.75,-1.9944136,5.299116,101480.56,0.009125193
2019-05-26 16:00:00,13.625543212890648,541.25,-2.419138,5.237218,101478.984,0.008900077
2019-05-26 17:00:00,13.641046142578148,356.0,-2.411742,5.2886543,101476.92,0.008724569
2019-05-26 18:00:00,13.578149414062523,135.5625,-2.0509777,5.33996,101461.664,0.008755065
2019-05-26 19:00:00,13.469140625000023,50.0,-1.8397281,5.4626384,101457.016,0.008812276
2019-05-26 20:00:00,13.421228027343773,1.3134766,-2.107058,5.423938,101468.25,0.008785544
2019-05-26 21:00:00,13.427178955078148,0.0,-2.6433246,5.169967,101484.586,0.008697793
2019-05-26 22:00:00,13.383233642578148,0.0,-2.688627,4.943268,101479.32,0.0086901635
2019-05-26 23:00:00,13.271752929687523,0.0,-2.3929904,4.9718866,101463.55,0.008671099
2019-05-27 00:00:00,13.164178466796898,0.0,-2.090058,5.1899576,101452.77,0.008594814
2019-05-27 01:00:00,13.041467285156273,0.0,-2.0722988,5.38941,101433.15,0.008411711
2019-05-27 02:00:00,12.923608398437523,0.0,-2.2202928,5.6239915,101425.98,0.008106532
2019-05-27 03:00:00,12.868310546875023,0.0,-2.172667,5.693472,101432.46,0.007931052
2019-05-27 04:00:00,12.961389160156273,4.4941406,-1.9472566,5.6084003,101430.06,0.007900534
2019-05-27 05:00:00,13.080957031250023,37.859375,-1.6553218,5.688039,101432.86,0.00798446
2019-05-27 06:00:00,13.259667968750023,190.0625,-1.2795427,5.772681,101426.47,0.008133236
2019-05-27 07:00:00,13.378259277343773,377.5,-1.1791022,6.1049423,101414.06,0.00824768
2019-05-27 08:00:00,13.443719482421898,542.25,-1.3406672,6.563072,101416.24,0.008220979
