datetime,temperature,solar_irradiance,windspeed_north,windspeed_east,pressure,spec_humidity
2019-10-28 05:00:00,11.351831054687523,0.0,-0.6528317,-7.75975,101936.03,0.006579451
2019-10-28 06:00:00,11.409326171875023,0.0,-0.4316063,-8.048662,101922.234,0.0066432077
2019-10-28 07:00:00,11.397790527343773,4.5039062,-0.22491255,-8.191484,101922.85,0.006692127
2019-10-28 08:00:00,11.542565917968773,37.28125,-0.02945865,-8.343811,101939.555,0.0067511667
2019-10-28 09:00:00,11.848046875000023,93.78125,0.06618084,-8.478174,101939.19,0.0067700753
2019-10-28 10:00:00,12.153344726562523,164.1875,0.014566258,-8.603198,101913.87,0.0067869863
2019-10-28 11:00:00,12.423791503906273,236.4375,-0.08350557,-8.6557665,101863.33,0.0067847758
2019-10-28 12:00:00,12.706292724609398,245.9375,-0.24447176,-8.660829,101794.77,0.006759671
2019-10-28 13:00:00,12.735009765625023,188.0625,-0.47686145,-8.671678,101726.61,0.006736533
2019-10-28 14:00:00,12.606042480468773,132.9375,-0.6880784,-8.70448,101670.69,0.0066905245
2019-10-28 15:00:00,12.428735351562523,58.1875,-1.0031399,-8.6086855,101635.516,0.006675083
2019-10-28 16:00:00,12.148706054687523,21.03125,-1.4319677,-8.599755,101625.8,0.0067093535
2019-10-28 17:00:00,11.855554199218773,0.6633301,-1.8479966,-8.811383,101649.6,0.0067970757
2019-10-28 18:00:00,11.629174804687523,0.0,-1.9187138,-9.19312,101655.95,0.0068712714
2019-10-28 19:00:00,11.482080078125023,0.0,-1.4301796,-9.508083,101637.27,0.006920516
2019-10-28 20:00:00,11.422937011718773,0.0,-0.57355875,-9.53081,101640.29,0.006960222
2019-10-28 21:00:00,11.370080566406273,0.0,0.13257205,-9.4679165,101650.25,0.0070228446
2019-10-28 22:00:00,11.378228759765648,0.0,0.5644612,-9.519032,101645.42,0.007066525
2019-10-28 23:00:00,11.339990234375023,0.0,0.79919195,-9.561941,101635.47,0.0070797694
2019-10-29 00:00:00,11.295709228515648,0.0,0.8025042,-9.848812,101618.27,0.007066479
2019-10-29 01:00:00,11.272119140625023,0.0,0.7083876,-10.376358,101580.414,0.007013683
2019-10-29 02:00:00,11.339379882812523,0.0,0.51162595,-10.714122,101535.18,0.007004411
2019-10-29 03:00:00,11.452661132812523,0.0,0.6557339,-10.651231,101510.19,0.00703332
2019-10-29 04:00:00,11.583062744140648,0.0,0.9513655,-10.326887,101542.125,0.0071272207
2019-10-29 05:00:00,11.597131347656273,0.0,0.9764566,-10.481811,101583.45,0.0071889395
2019-10-29 06:00:00,11.577783203125023,0.0,0.66137713,-11.096061,101591.97,0.007196572
2019-10-29 07:00:00,11.602441406250023,4.6933594,0.32918617,-11.566849,101606.66,0.007186911
2019-10-29 08:00:00,11.681481933593773,35.359375,0.42557988,-11.874441,101619.58,0.0071869637
2019-10-29 09:00:00,11.823052978515648,64.59375,1.015935,-11.924354,101626.69,0.007162507
2019-10-29 10:00:00,12.040643310546898,87.21875,1.7413251,-11.62862,101628.73,0.0071376497
2019-10-29 11:00:00,12.263696289062523,111.8125,2.5525393,-11.2508335,101628.36,0.0070782406
2019-10-29 12:00:00,12.365411376953148,100.9375,3.096206,-10.889424,101592.8,0.0070302533
2019-10-29 13:00:00,12.374841308593773,106.375,3.0900238,-10.853192,101545.305,0.0070184967
2019-10-29 14:00:00,12.352319335937523,104.1875,2.645324,-11.123322,101497.94,0.0069781225
2019-10-29 15:00:00,12.231286621093773,71.40625,2.064527,-11.557222,101466.04,0.0069778245
2019-10-29 16:00:00,12.041253662109398,25.265625,1.724609,-11.825993,101457.65,0.007042421
2019-10-29 17:00:00,11.889794921875023,0.42492676,1.7607504,-11.8687935,101484.42,0.0071527506
2019-10-29 18:00:00,11.789056396484398,0.0,2.015087,-11.8537,101515.47,0.007251636
2019-10-29 19:00:00,11.754235839843773,0.0,2.1908467,-11.8509,101526.305,0.007304818
2019-10-29 20:00:00,11.729608154296898,0.0,2.2382636,-11.879759,101522.52,0.0073276167
2019-10-29 21:00:00,11.711297607421898,0.0,2.1866784,-11.872241,101517.586,0.0073543545
2019-10-29 22:00:00,11.662622070312523,0.0,2.0478532,-11.677311,101518.08,0.007424798
2019-10-29 23:00:00,11.648522949218773,0.0,1.9300021,-11.356602,101506.14,0.007506773
2019-10-30 00:00:00,11.672937011718773,0.0,1.8683069,-10.963017,101496.83,0.00758506
2019-10-30 01:00:00,11.722650146484398,0.0,1.8079364,-10.651146,101486.14,0.0076747653
2019-10-30 02:00:00,11.801202392578148,0.0,1.7815157,-10.256917,101467.086,0.0077721835
2019-10-30 03:00:00,11.909814453125023,0.0,1.944135,-9.850198,101456.33,0.007877602
2019-10-30 04:00:00,12.106927490234398,0.0,2.2247565,-9.542027,101453.06,0.007984764
2019-10-30 05:00:00,12.277429199218773,0.0,2.409019,-9.300224,101441.484,0.008091751
2019-10-30 06:00:00,12.407250976562523,0.0,2.617104,-9.224003,101445.08,0.008175923
2019-10-30 07:00:00,12.505303955078148,0.80810547,2.736744,-9.17363,101458.164,0.008244771
2019-10-30 08:00:00,12.614434814453148,13.128906,3.0382266,-9.038031,101486.14,0.008313532
2019-10-30 09:00:00,12.765679931640648,45.1875,3.2675376,-8.988108,101488.21,0.008374586
2019-10-30 10:00:00,12.866357421875023,103.09375,3.334159,-9.20793,101465.54,0.008439411
2019-10-30 11:00:00,12.983544921875023,159.6875,3.2737522,-9.459261,101423.71,0.008504201
2019-10-30 12:00:00,13.078210449218773,165.625,3.1160452,-9.716524,101342.805,0.008542253
2019-10-30 13:00:00,13.093072509765648,134.9375,2.98473,-10.081615,101241.6,0.008584084
2019-10-30 14:00:00,13.124719238281273,75.78125,2.8133879,-10.440924,101146.59,0.008637321
2019-10-30 15:00:00,13.098535156250023,34.25,2.638778,-10.844401,101066.266,0.0086905295
2019-10-30 16:00:00,13.082299804687523,7.9921875,2.282211,-10.974087,101007.16,0.008758985
2019-10-30 17:00:00,13.026696777343773,0.041992188,2.1552763,-10.88702,100982.67,0.008835119
2019-10-30 18:00:00,13.119500732421898,0.0,2.2247143,-10.692629,100961.61,0.008907525
2019-10-30 19:00:00,13.169580078125023,0.0,2.3927288,-10.011501,100923.74,0.009002068
2019-10-30 20:00:00,13.284692382812523,0.0,2.3591402,-8.716296,100910.46,0.009123123
2019-10-30 21:00:00,13.395959472656273,0.0,2.146175,-7.285914,100916.195,0.009187544
2019-10-30 22:00:00,13.480310058593773,0.0,1.7324475,-5.2126055,100919.54,0.009256242
2019-10-30 23:00:00,13.446405029296898,0.0,1.3121133,-3.5625803,100931.91,0.00929849
2019-10-31 00:00:00,13.488488769531273,0.0,0.81070435,-2.001426,100945.53,0.009325707
2019-10-31 01:00:00,13.510186767578148,0.0,0.00678581,-0.69578457,100967.58,0.009311908
2019-10-31 02:00:00,13.462426757812523,0.0,-0.6009905,0.023521215,100991.81,0.009261094
2019-10-31 03:00:00,13.296319580078148,0.0,-0.64564776,0.7902752,101016.58,0.00920033
2019-10-31 04:00:00,13.151086425781273,0.0,-0.45181555,1.5950963,101059.81,0.009154844
2019-10-31 05:00:00,13.094445800781273,0.0,-0.0935832,2.2300487,101103.06,0.009147559
2019-10-31 06:00:00,13.186364746093773,0.0,0.11155799,2.5873744,101146.83,0.00916324
2019-10-31 07:00:00,13.227838134765648,9.5234375,0.3384552,2.645018,101200.98,0.009171351
2019-10-31 08:00:00,13.246850585937523,105.59375,0.6526617,2.451255,101253.516,0.009236732
2019-10-31 09:00:00,13.671716308593773,199.25,1.0189953,2.6466322,101312.17,0.009374409
2019-10-31 10:00:00,14.011254882812523,263.125,1.1422368,2.604101,101358.74,0.009447155
2019-10-31 11:00:00,14.278771972656273,277.125,1.6267267,2.8052506,101365.04,0.009485485
2019-10-31 12:00:00,14.474877929687523,228.0,2.0459402,2.936742,101352.96,0.00949698
2019-10-31 13:00:00,14.456353759765648,183.25,2.3955433,2.747622,101317.79,0.009508415
2019-10-31 14:00:00,14.432244873046898,124.4375,2.829756,2.2800677,101274.51,0.009500787
2019-10-31 15:00:00,14.304132080078148,45.09375,3.5163238,1.4094869,101202.195,0.009516055
2019-10-31 16:00:00,14.015893554687523,20.070312,4.2913113,1.0866921,101178.164,0.009519652
2019-10-31 17:00:00,13.859826660156273,0.3914795,4.873934,0.66411346,101151.86,0.0095032565
2019-10-31 18:00:00,13.822717285156273,0.0,5.4197044,0.15899453,101113.89,0.009521138
2019-10-31 19:00:00,13.802484130859398,0.0,6.045821,-0.24938206,101044.95,0.00955021
2019-10-31 20:00:00,13.873895263671898,0.0,6.711415,-0.73310494,100952.23,0.009625383
2019-10-31 21:00:00,14.007226562500023,0.0,7.5586166,-1.8038312,100810.55,0.009689624
2019-10-31 22:00:00,14.066064453125023,0.0,8.340648,-2.5055933,100633.48,0.0097238915
2019-10-31 23:00:00,14.088098144531273,0.0,8.856271,-1.197399,100480.56,0.009728268
2019-11-01 00:00:00,14.066033935546898,0.0,8.598952,2.1578872,100326.78,0.009794368
2019-11-01 01:00:00,14.273645019531273,0.0,6.785161,4.527799,100195.67,0.009822983
2019-11-01 02:00:00,14.146691894531273,0.0,4.8088884,5.6587205,100084.78,0.009787293
2019-11-01 03:00:00,14.100183105468773,0.0,3.688198,6.4321465,100021.125,0.009781303
2019-11-01 04:00:00,14.121209716796898,0.0,2.9288807,6.5943213,99975.87,0.009790335
2019-11-01 05:00:00,14.134027099609398,0.0,2.5019617,6.729126,99952.75,0.00977287
2019-11-01 06:00:00,14.021600341796898,0.0,2.2048838,7.0040812,99935.29,0.009709256
2019-11-01 07:00:00,13.873010253906273,4.65625,2.1532156,6.8771353,99926.21,0.009508416
2019-11-01 08:00:00,13.769128417968773,45.3125,2.4454064,6.682721,99916.33,0.009166172
2019-11-01 09:00:00,13.773980712890648,98.96875,3.2982733,5.846945,99857.21,0.009159304
2019-11-01 10:00:00,13.858789062500023,155.0625,4.704497,4.7616687,99761.836,0.009471898
2019-11-01 11:00:00,14.156060791015648,189.3125,5.9517345,4.0896897,99639.46,0.009856515
2019-11-01 12:00:00,14.533990478515648,298.875,6.7048287,3.5349553,99484.21,0.01009231
2019-11-01 13:00:00,14.770410156250023,257.75,7.246524,3.5052903,99299.74,0.010147922
2019-11-01 14:00:00,14.870294189453148,61.03125,7.389533,5.2500057,99140.7,0.010195139
2019-11-01 15:00:00,14.785791015625023,81.09375,6.851636,6.691916,99031.27,0.010250678
2019-11-01 16:00:00,14.816552734375023,22.945312,6.882402,6.614389,98937.09,0.010230534
2019-11-01 17:00:00,14.735009765625023,0.22460938,6.741305,7.3892455,98877.945,0.01013413
2019-11-01 18:00:00,14.654016113281273,0.0,5.390253,9.12785,98861.69,0.009819908
2019-11-01 19:00:00,14.359490966796898,0.0,3.5388694,10.148403,98851.46,0.009502247
2019-11-01 20:00:00,14.056298828125023,0.0,1.6850669,10.987112,98856.21,0.008864608
2019-11-01 21:00:00,13.516992187500023,0.0,1.7100276,10.982108,98876.625,0.008250109
2019-11-01 22:00:00,13.201287841796898,0.0,2.924728,10.42591,98831.42,0.00801751
2019-11-01 23:00:00,13.096795654296898,0.0,3.8085504,10.756908,98779.42,0.0075774663
2019-11-02 00:00:00,12.798059082031273,0.0,4.3874216,11.243411,98710.64,0.0069531645
2019-11-02 01:00:00,12.319238281250023,0.0,5.310204,11.499574,98629.53,0.0066871564
2019-11-02 02:00:00,11.711389160156273,0.0,6.508729,11.548137,98540.3,0.0067350757
2019-11-02 03:00:00,11.341333007812523,0.0,7.409195,11.878707,98401.92,0.0068483395
2019-11-02 04:00:00,11.565209960937523,0.0,7.9663496,13.089713,98273.27,0.0068607684
2019-11-02 05:00:00,11.373529052734398,0.0,8.337752,14.360622,98132.766,0.0069114836
2019-11-02 06:00:00,11.290277099609398,0.0,8.069159,16.125607,97984.14,0.0070255464
2019-11-02 07:00:00,11.190423583984398,0.7915039,6.2635884,17.512112,97899.01,0.0072848694
2019-11-02 08:00:00,12.010522460937523,12.5234375,3.6753864,17.426922,97924.38,0.0074186283
2019-11-02 09:00:00,12.374200439453148,62.515625,2.5318074,16.677916,98002.98,0.0074001825
2019-11-02 10:00:00,12.280206298828148,115.6875,2.3227162,15.8602495,98069.51,0.0072904895
2019-11-02 11:00:00,12.304895019531273,204.9375,2.237385,15.185804,98139.19,0.007072775
2019-11-02 12:00:00,12.260461425781273,290.25,2.125657,14.495146,98165.516,0.0068475683
2019-11-02 13:00:00,12.409539794921898,249.1875,2.030964,13.859625,98152.125,0.0066032335
2019-11-02 14:00:00,12.253808593750023,138.75,2.0329075,13.324588,98145.984,0.006543948
2019-11-02 15:00:00,11.680932617187523,53.75,1.9204845,12.418538,98111.19,0.0065995352
2019-11-02 16:00:00,11.247979736328148,14.074219,1.6302378,11.290012,98049.09,0.0066545024
2019-11-02 17:00:00,11.135644531250023,0.1921997,1.3510908,10.148721,98000.305,0.0066770967
2019-11-02 18:00:00,11.210168457031273,0.0,1.3646617,8.670214,97937.68,0.006723157
2019-11-02 19:00:00,11.371728515625023,0.0,1.4304464,7.0332804,97886.805,0.006763451
2019-11-02 20:00:00,11.386560058593773,0.0,1.2582147,5.35247,97823.734,0.006748594
2019-11-02 21:00:00,11.289727783203148,0.0,0.080350816,3.6475863,97752.13,0.006575979
2019-11-02 22:00:00,11.106896972656273,0.0,-1.9274437,2.4949353,97692.28,0.006413682
2019-11-02 23:00:00,11.057092285156273,0.0,-4.0145454,2.5275471,97673.36,0.0064024953
2019-11-03 00:00:00,10.947961425781273,0.0,-5.2264357,3.4602098,97706.71,0.0063693617
2019-11-03 01:00:00,10.834344482421898,0.0,-5.124456,4.568445,97749.68,0.006414856
2019-11-03 02:00:00,10.767541503906273,0.0,-4.313698,5.7355776,97794.56,0.006815625
2019-11-03 03:00:00,11.055841064453148,0.0,-3.5954473,6.8293386,97833.28,0.0072834687
2019-11-03 04:00:00,11.460168457031273,0.0,-3.4853008,7.646421,97887.95,0.0075587193
2019-11-03 05:00:00,11.873284912109398,0.0,-3.712875,8.165635,97936.32,0.007769988
2019-11-03 06:00:00,12.192498779296898,0.0,-4.0297084,8.727572,97992.055,0.007949864
2019-11-03 07:00:00,12.523339843750023,2.7021484,-4.1923304,9.005116,98049.76,0.008109551
2019-11-03 08:00:00,12.746148681640648,53.734375,-4.0988226,8.948057,98122.66,0.008317819
2019-11-03 09:00:00,12.920434570312523,174.875,-3.977373,9.145437,98192.625,0.00846102
2019-11-03 10:00:00,13.134790039062523,258.875,-3.8475385,9.83183,98269.34,0.008513512
2019-11-03 11:00:00,13.240716552734398,330.125,-3.609741,10.640856,98339.516,0.0083404835
2019-11-03 12:00:00,13.298181152343773,254.4375,-2.8611906,11.308279,98375.67,0.008056724
2019-11-03 13:00:00,12.976800537109398,158.75,-1.7096081,11.666442,98410.586,0.0077367825
2019-11-03 14:00:00,12.373651123046898,157.375,-0.7819674,11.533527,98438.625,0.007357086
2019-11-03 15:00:00,12.202142333984398,149.375,0.12598911,10.692331,98431.445,0.0070514153
2019-11-03 16:00:00,12.185113525390648,53.4375,1.0637963,9.3920965,98407.734,0.0069294376
2019-11-03 17:00:00,12.036462402343773,0.15112305,2.23239,7.8239484,98371.53,0.007101647
2019-11-03 18:00:00,11.980096435546898,0.0,3.3416238,6.3846846,98320.16,0.007665215
2019-11-03 19:00:00,12.077233886718773,0.0,3.9537897,5.5726585,98249.875,0.00825225
2019-11-03 20:00:00,12.381005859375023,0.0,2.878882,6.7866125,98187.695,0.008427425
2019-11-03 21:00:00,12.709191894531273,0.0,0.37816244,9.153327,98174.01,0.008075873
2019-11-03 22:00:00,12.852044677734398,0.0,-0.88838655,10.083936,98205.93,0.007417746
2019-11-03 23:00:00,12.649224853515648,0.0,-0.20671457,9.410018,98212.33,0.0070368606
2019-11-04 00:00:00,12.293695068359398,0.0,1.0783341,8.552902,98193.57,0.0069983103
2019-11-04 01:00:00,11.867120361328148,0.0,2.2994184,7.865801,98154.67,0.007157183
2019-11-04 02:00:00,11.711999511718773,0.0,3.4821582,7.2665424,98091.89,0.0073950607
2019-11-04 03:00:00,11.719262695312523,0.0,3.993805,7.365853,98005.48,0.007551866
2019-11-04 04:00:00,11.892999267578148,0.0,3.6917906,7.783026,97932.57,0.0074435794
2019-11-04 05:00:00,11.985650634765648,0.0,3.2850163,7.7711067,97884.68,0.0072914176
2019-11-04 06:00:00,11.816125488281273,0.0,3.0443587,7.3431735,97839.37,0.007248041
2019-11-04 07:00:00,11.682214355468773,2.8291016,2.3677976,7.2436905,97831.51,0.007181943
2019-11-04 08:00:00,11.644799804687523,39.109375,1.4717221,7.568767,97846.72,0.0071769212
2019-11-04 09:00:00,11.847711181640648,95.15625,1.1786432,8.60022,97873.53,0.007131697
2019-11-04 10:00:00,11.767968750000023,155.75,1.9366398,9.38944,97901.3,0.007010269
2019-11-04 11:00:00,11.575830078125023,100.71875,2.9397194,9.437078,97904.41,0.0069379676
2019-11-04 12:00:00,11.285485839843773,89.3125,3.1434395,9.154239,97879.31,0.0070126182
2019-11-04 13:00:00,11.144860839843773,61.65625,1.9628991,8.712167,97830.28,0.0071096574
2019-11-04 14:00:00,11.241235351562523,56.0625,-0.1925712,8.053034,97825.38,0.0070871874
2019-11-04 15:00:00,11.347070312500023,50.265625,-2.4079187,7.4207907,97869.516,0.0069018784
2019-11-04 16:00:00,11.072839355468773,18.914062,-4.0724263,7.1948442,97961.05,0.006830049
2019-11-04 17:00:00,10.550012207031273,0.033218384,-5.122093,6.9352956,98039.13,0.0068604504
2019-11-04 18:00:00,10.505883789062523,0.0,-6.0544615,6.342321,98114.58,0.0069769956
2019-11-04 19:00:00,10.870355224609398,0.0,-6.7479672,5.7422886,98195.805,0.0072353194
2019-11-04 20:00:00,11.427545166015648,0.0,-7.129993,4.9989395,98280.664,0.007360767
2019-11-04 21:00:00,11.636956787109398,0.0,-7.2909374,4.160942,98362.68,0.0074445433
2019-11-04 22:00:00,11.678857421875023,0.0,-7.755407,3.0461988,98455.84,0.007475365
2019-11-04 23:00:00,11.802026367187523,0.0,-8.326513,1.9771482,98564.11,0.007466616
2019-11-05 00:00:00,11.813073730468773,0.0,-8.807222,1.3691941,98668.05,0.0074222824
2019-11-05 01:00:00,11.689141845703148,0.0,-9.228268,1.1396883,98798.73,0.00731103
2019-11-05 02:00:00,11.469079589843773,0.0,-9.325409,0.9715915,98917.88,0.007248544
2019-11-05 03:00:00,11.314538574218773,0.0,-9.111141,0.8982925,99026.55,0.007210655
2019-11-05 04:00:00,11.294213867187523,0.0,-8.791574,0.92457175,99138.88,0.0071981633
2019-11-05 05:00:00,11.304284667968773,0.0,-8.45704,1.0290437,99240.445,0.0072320946
2019-11-05 06:00:00,11.407037353515648,0.0,-8.333629,1.2273254,99332.26,0.0073463195
2019-11-05 07:00:00,11.586572265625023,4.2714844,-8.811835,1.3301415,99446.36,0.007438956
2019-11-05 08:00:00,11.900659179687523,72.5,-9.313762,1.2708932,99578.266,0.0075055673
2019-11-05 09:00:00,12.276391601562523,174.0625,-9.500848,1.2366059,99695.34,0.0075190733
2019-11-05 10:00:00,12.521234130859398,292.75,-9.532928,1.4521664,99796.85,0.007511731
2019-11-05 11:00:00,12.781671142578148,354.25,-9.474039,1.7712717,99885.43,0.0075410535
2019-11-05 12:00:00,12.949914550781273,336.75,-9.503341,1.9233838,99955.92,0.0075325426
2019-11-05 13:00:00,13.010156250000023,311.5,-9.482436,2.1054754,100014.46,0.007490092
2019-11-05 14:00:00,12.907586669921898,248.75,-9.373584,2.4767294,100087.78,0.0074160206
2019-11-05 15:00:00,12.757775878906273,140.25,-9.124264,2.749529,100158.305,0.007346254
2019-11-05 16:00:00,12.649346923828148,36.6875,-8.714282,2.7893326,100240.34,0.0073355
2019-11-05 17:00:00,12.423883056640648,0.024261475,-8.243872,2.6703615,100323.87,0.0073763505
2019-11-05 18:00:00,12.318505859375023,0.0,-7.9543257,2.260137,100396.84,0.00732767
2019-11-05 19:00:00,12.220544433593773,0.0,-7.4483967,1.6194288,100449.01,0.0072772577
2019-11-05 20:00:00,12.002465820312523,0.0,-6.6855226,1.0010866,100497.17,0.0072195847
2019-11-05 21:00:00,11.722650146484398,0.0,-5.9329324,0.6454359,100544.805,0.0071088085
2019-11-05 22:00:00,11.382775878906273,0.0,-5.1763167,0.51676285,100573.32,0.0069788466
2019-11-05 23:00:00,11.111291503906273,0.0,-4.4367466,0.60124314,100583.71,0.006850074
2019-11-06 00:00:00,10.857446289062523,0.0,-3.7129195,1.0288196,100575.57,0.006772952
2019-11-06 01:00:00,10.655114746093773,0.0,-3.0023527,1.6254793,100563.22,0.0067229285
2019-11-06 02:00:00,10.460961914062523,0.0,-2.349298,2.325495,100533.59,0.0067095812
2019-11-06 03:00:00,10.377984619140648,0.0,-1.8186214,2.8187768,100483.28,0.0067349626
2019-11-06 04:00:00,10.613488769531273,0.0,-1.4695694,3.4026709,100458.59,0.0067572235
2019-11-06 05:00:00,10.730462646484398,0.0,-1.2212936,3.9202502,100446.336,0.0067266515
2019-11-06 06:00:00,10.715539550781273,0.0,-1.0193992,4.1098742,100421.52,0.0066234884
2019-11-06 07:00:00,10.574060058593773,1.6279297,-0.74752563,4.238031,100403.32,0.006548993
2019-11-06 08:00:00,10.428155517578148,43.984375,-0.3011737,4.325802,100391.555,0.0066486574
2019-11-06 09:00:00,10.653039550781273,131.3125,0.50234145,4.707643,100364.13,0.006766584
2019-11-06 10:00:00,10.762994384765648,200.125,1.595917,4.890434,100307.266,0.006814064
2019-11-06 11:00:00,10.687799072265648,265.125,2.4821143,4.8452086,100235.18,0.006907288
2019-11-06 12:00:00,10.812432861328148,266.375,3.2996364,4.6850133,100127.37,0.0070153577
2019-11-06 13:00:00,10.949487304687523,244.3125,4.2318454,4.326703,99997.266,0.007147131
2019-11-06 14:00:00,10.983728027343773,194.9375,5.2221503,3.8947096,99863.87,0.007298547
2019-11-06 15:00:00,11.069787597656273,59.203125,5.920587,3.569828,99728.86,0.007448595
2019-11-06 16:00:00,11.246453857421898,13.1484375,6.028847,3.676135,99585.51,0.0076579186
2019-11-06 17:00:00,11.593286132812523,5.288011e-10,4.0578184,5.325292,99465.17,0.007985984
2019-11-06 18:00:00,12.052606201171898,0.0,-1.5043416,8.702999,99411.51,0.007889038
2019-11-06 19:00:00,12.038446044921898,0.0,-6.127927,10.176385,99446.445,0.0069513754
2019-11-06 20:00:00,11.234704589843773,0.0,-6.893405,10.1238,99469.04,0.0062470087
2019-11-06 21:00:00,10.591668701171898,0.0,-6.412465,9.793305,99492.914,0.006020152
2019-11-06 22:00:00,10.246942138671898,0.0,-5.813171,9.334822,99479.17,0.0059865653
2019-11-06 23:00:00,10.018884277343773,0.0,-5.2309527,9.432015,99471.914,0.0059071723
2019-11-07 00:00:00,9.812829589843773,0.0,-4.633156,9.379742,99462.17,0.0058438457
2019-11-07 01:00:00,9.764489746093773,0.0,-3.9323392,9.348873,99448.734,0.005825973
2019-11-07 02:00:00,9.623498535156273,0.0,-3.253565,9.382158,99422.9,0.005841036
2019-11-07 03:00:00,9.493646240234398,0.0,-2.6589413,9.53714,99369.06,0.0058460017
2019-11-07 04:00:00,9.608514404296898,0.0,-2.0527363,9.581279,99327.77,0.0058582057
2019-11-07 05:00:00,9.655084228515648,0.0,-1.4237412,9.423443,99290.26,0.0058121593
2019-11-07 06:00:00,9.702539062500023,0.0,-0.6368397,9.200489,99260.91,0.005700502
2019-11-07 07:00:00,9.677636718750023,1.5839844,0.21336871,8.960819,99249.12,0.0056574214
2019-11-07 08:00:00,9.521997070312523,36.0625,1.1276016,8.4488325,99234.3,0.0058401506
2019-11-07 09:00:00,9.505700683593773,89.6875,1.670036,7.8266296,99194.445,0.00602727
2019-11-07 10:00:00,9.573876953125023,132.125,1.8433112,7.272896,99149.64,0.0061139106
2019-11-07 11:00:00,9.685449218750023,159.375,1.8674785,6.751236,99101.35,0.0060974234
2019-11-07 12:00:00,9.907830810546898,178.25,1.8510432,6.0517917,99049.266,0.005997617
2019-11-07 13:00:00,10.091180419921898,165.625,1.5196542,5.0990057,98999.28,0.005849411
2019-11-07 14:00:00,10.198632812500023,138.375,0.9848806,4.0975266,98978.68,0.005715354
2019-11-07 15:00:00,10.174829101562523,85.40625,-0.24708097,3.0792513,98987.055,0.0057062306
2019-11-07 16:00:00,10.014764404296898,22.140625,-1.8460594,2.3100662,99028.51,0.0057323338
2019-11-07 17:00:00,9.674371337890648,0.0,-3.2755046,2.089679,99111.35,0.005873015
2019-11-07 18:00:00,9.834710693359398,0.0,-4.0003676,2.1429977,99187.984,0.006015569
2019-11-07 19:00:00,9.905511474609398,0.0,-4.082946,2.2489138,99254.11,0.0061056837
2019-11-07 20:00:00,9.918756103515648,0.0,-3.8054304,2.0920267,99318.24,0.006108384
2019-11-07 21:00:00,9.892175292968773,0.0,-3.5350056,1.3904858,99374.35,0.0060449033
2019-11-07 22:00:00,9.765557861328148,0.0,-3.5393763,0.43165314,99450.68,0.0059765084
2019-11-07 23:00:00,9.742761230468773,0.0,-3.8561676,-0.43941784,99529.46,0.005946575
2019-11-08 00:00:00,9.768975830078148,0.0,-4.420477,-0.8904943,99615.76,0.0059354217
2019-11-08 01:00:00,9.848992919921898,0.0,-5.1895943,-1.093,99722.586,0.005919274
2019-11-08 02:00:00,9.975152587890648,0.0,-5.8911314,-1.3111324,99826.23,0.0058696847
2019-11-08 03:00:00,10.033197021484398,0.0,-6.398384,-1.2670367,99924.23,0.0058168666
2019-11-08 04:00:00,10.088189697265648,0.0,-6.797862,-1.015059,100031.69,0.005835313
2019-11-08 05:00:00,10.031182861328148,0.0,-7.11472,-0.90567166,100147.445,0.00595
2019-11-08 06:00:00,9.671350097656273,0.0,-7.5650783,-1.266884,100263.5,0.0061461385
2019-11-08 07:00:00,9.683129882812523,2.2197266,-7.9600167,-1.6066623,100384.945,0.0062189344
2019-11-08 08:00:00,9.573785400390648,46.640625,-8.568489,-1.6218127,100535.25,0.0061835023
2019-11-08 09:00:00,9.724114990234398,144.3125,-8.873231,-1.7063438,100661.91,0.0061347564
2019-11-08 10:00:00,10.041375732421898,245.0,-8.595312,-1.7862644,100748.24,0.006101601
2019-11-08 11:00:00,10.352166748046898,367.0,-7.9195604,-1.7246671,100801.33,0.006077773
2019-11-08 12:00:00,10.624963378906273,392.0,-7.0994425,-1.1186206,100819.93,0.0060456055
2019-11-08 13:00:00,10.786279296875023,362.25,-6.4250984,-0.0758363,100847.54,0.0059784763
2019-11-08 14:00:00,10.910302734375023,284.5,-5.8879213,0.8107109,100890.09,0.005904349
2019-11-08 15:00:00,10.959100341796898,169.375,-5.369494,1.2083033,100945.336,0.005894488
2019-11-08 16:00:00,10.881402587890648,44.5,-4.593668,1.1265134,101002.02,0.0058704834
2019-11-08 17:00:00,10.217248535156273,0.0,-4.040911,1.0452483,101054.68,0.005676179
2019-11-08 18:00:00,10.060540771484398,0.0,-3.3524578,1.2243593,101103.39,0.00553245
2019-11-08 19:00:00,10.098168945312523,0.0,-2.4614644,1.4405894,101116.65,0.0053488994
2019-11-08 20:00:00,10.284692382812523,0.0,-1.3746215,1.5124004,101095.75,0.0051351027
2019-11-08 21:00:00,10.486901855468773,0.0,-0.33572733,1.7179241,101077.61,0.0050271605
2019-11-08 22:00:00,10.280480957031273,0.0,0.53146255,2.1652076,101082.8,0.005157796
2019-11-08 23:00:00,10.053552246093773,0.0,1.2453574,2.6104038,101056.18,0.005327828
2019-11-09 00:00:00,9.751428222656273,0.0,1.948334,2.5953496,100992.766,0.0054475525
2019-11-09 01:00:00,9.589593505859398,0.0,2.5607383,2.6108074,100931.63,0.0055847964
2019-11-09 02:00:00,9.551538085937523,0.0,3.0565443,2.70508,100869.67,0.005699197
