datetime,temperature,solar_irradiance,windspeed_north,windspeed_east,pressure,spec_humidity
2019-07-16 17:00:00,22.104150390625023,274.75,0.76882905,1.6275635,100387.39,0.009469076
2019-07-16 18:00:00,21.056909179687523,147.5,0.43859363,1.5842358,100380.266,0.009900135
2019-07-16 19:00:00,19.554345703125023,44.15625,0.16824281,1.1928309,100392.45,0.010422742
2019-07-16 20:00:00,17.287194824218773,0.3482666,-0.04359424,1.2217765,100426.22,0.009980241
2019-07-16 21:00:00,15.883935546875023,0.0,-0.31994373,1.2525983,100447.1,0.009812406
2019-07-16 22:00:00,15.087854003906273,0.0,-0.5743357,1.1226168,100440.24,0.009755208
2019-07-16 23:00:00,14.353143310546898,0.0,-0.7050535,0.96375066,100423.92,0.009682734
2019-07-17 00:00:00,13.733392333984398,0.0,-0.7530575,0.85333675,100388.69,0.009606349
2019-07-17 01:00:00,13.229547119140648,0.0,-0.7728045,0.78114927,100351.05,0.0095376
2019-07-17 02:00:00,13.015557861328148,0.0,-0.7467984,0.75190663,100304.34,0.00946124
2019-07-17 03:00:00,12.833856201171898,0.0,-0.66427517,0.7163007,100268.33,0.009407798
2019-07-17 04:00:00,12.887139892578148,8.8828125,-0.51895905,0.67236763,100257.516,0.009377284
2019-07-17 05:00:00,13.366418457031273,66.4375,-0.37156594,0.7997535,100253.26,0.009674872
2019-07-17 06:00:00,14.827203369140648,163.6875,-0.149944,1.3023014,100255.33,0.009747306
2019-07-17 07:00:00,16.042321777343773,230.8125,0.33487475,1.4280308,100261.68,0.009423013
2019-07-17 08:00:00,17.200036621093773,267.75,0.8314794,1.5897431,100242.98,0.009381056
2019-07-17 09:00:00,17.870080566406273,325.125,1.1139499,1.8574834,100222.77,0.009503129
2019-07-17 10:00:00,18.669458007812523,350.375,1.1659269,2.1592388,100192.38,0.009613763
2019-07-17 11:00:00,19.174676513671898,325.625,1.0457531,2.5208874,100161.14,0.009640487
2019-07-17 12:00:00,19.295220947265648,299.75,0.83102405,2.7946258,100131.41,0.009606117
2019-07-17 13:00:00,19.247338867187523,257.875,0.6333082,2.699842,100091.29,0.009556495
2019-07-17 14:00:00,19.104455566406273,238.875,0.6396755,2.5354002,100045.09,0.009552665
2019-07-17 15:00:00,19.031213378906273,290.875,0.7200879,2.8365755,100010.125,0.009609865
2019-07-17 16:00:00,19.155358886718773,260.625,0.60837334,3.1361432,99976.734,0.009724285
2019-07-17 17:00:00,18.907983398437523,144.75,0.46887296,2.8329186,99936.07,0.010037079
2019-07-17 18:00:00,18.145043945312523,87.65625,0.54772335,2.1977172,99896.91,0.010494814
2019-07-17 19:00:00,17.464929199218773,32.765625,0.7351989,1.6443763,99865.52,0.0106206685
2019-07-17 20:00:00,16.222619628906273,0.20874023,1.0499208,1.7204463,99868.75,0.010212471
2019-07-17 21:00:00,15.278588867187523,0.0,1.4928726,2.0011883,99860.09,0.010189581
2019-07-17 22:00:00,15.237420654296898,0.0,1.9290941,2.0752454,99831.34,0.010239196
2019-07-17 23:00:00,15.201318359375023,0.0,2.2055464,2.0574307,99782.2,0.010372734
2019-07-18 00:00:00,15.197198486328148,0.0,2.2642405,2.104425,99727.04,0.010597804
2019-07-18 01:00:00,15.356225585937523,0.0,2.0248425,1.9092448,99670.555,0.010689338
2019-07-18 02:00:00,15.431604003906273,0.0,1.7293067,2.0399046,99634.1,0.010727461
2019-07-18 03:00:00,15.436456298828148,0.0,1.228435,2.3110719,99614.35,0.010712196
2019-07-18 04:00:00,15.393609619140648,4.6835938,0.590739,2.3931136,99613.75,0.010628285
2019-07-18 05:00:00,15.348962402343773,30.4375,-0.091006875,2.7625794,99647.22,0.010597792
2019-07-18 06:00:00,15.371209716796898,124.28125,-1.1484344,3.290028,99708.35,0.010441431
2019-07-18 07:00:00,15.496148681640648,313.625,-2.161121,3.437392,99754.59,0.010044698
2019-07-18 08:00:00,16.038995361328148,531.75,-2.4470384,3.6688676,99790.5,0.00951064
2019-07-18 09:00:00,17.097009277343773,653.5,-2.23594,3.8880568,99810.09,0.008778235
2019-07-18 10:00:00,18.243798828125023,753.25,-1.9535863,3.9001577,99822.414,0.008347193
2019-07-18 11:00:00,19.108178710937523,741.75,-1.6462741,3.9729905,99831.836,0.008194626
2019-07-18 12:00:00,19.555078125000023,707.75,-1.3046784,4.0829544,99855.305,0.008316722
2019-07-18 13:00:00,19.723168945312523,769.75,-0.99984014,4.281333,99863.305,0.008602855
2019-07-18 14:00:00,20.175378417968773,675.75,-0.7082515,4.345637,99868.945,0.008709699
2019-07-18 15:00:00,20.135766601562523,557.75,-0.52988154,4.2265153,99855.02,0.008728796
2019-07-18 16:00:00,19.796258544921898,363.5,-0.39358026,4.0707026,99851.05,0.0086906655
2019-07-18 17:00:00,19.035913085937523,253.8125,-0.28986675,3.9793468,99863.23,0.00874409
2019-07-18 18:00:00,18.288232421875023,126.6875,-0.20470387,3.4122677,99883.734,0.008972923
2019-07-18 19:00:00,17.221307373046898,29.789062,-0.053561807,2.401486,99921.92,0.009449659
2019-07-18 20:00:00,15.687890625000023,0.11129761,0.10869652,1.6611665,99957.55,0.009747151
2019-07-18 21:00:00,14.967492675781273,0.0,0.35084766,1.4988663,99966.4,0.009834865
2019-07-18 22:00:00,14.716638183593773,0.0,0.60645974,1.337612,99956.27,0.009792904
2019-07-18 23:00:00,14.242272949218773,0.0,0.8575426,1.2060949,99945.8,0.009667006
2019-07-19 00:00:00,13.564080810546898,0.0,1.0775521,1.1337935,99934.09,0.009583066
2019-07-19 01:00:00,12.982751464843773,0.0,1.3995075,1.0143539,99910.625,0.009613573
2019-07-19 02:00:00,13.358026123046898,0.0,1.8148957,0.8643633,99881.59,0.009682233
2019-07-19 03:00:00,13.673059082031273,0.0,2.4974647,0.5564298,99845.625,0.009811938
2019-07-19 04:00:00,14.147851562500023,4.4179688,3.338056,0.07910183,99795.195,0.009972162
2019-07-19 05:00:00,14.641412353515648,36.40625,4.1522408,0.00056374073,99748.47,0.0102353785
2019-07-19 06:00:00,15.259545898437523,87.3125,4.7591505,0.4717883,99710.74,0.010647364
2019-07-19 07:00:00,16.070275878906273,189.125,5.057154,1.2476816,99685.58,0.011272971
2019-07-19 08:00:00,17.231042480468773,302.125,5.0632405,1.9531667,99661.82,0.011875686
2019-07-19 09:00:00,18.549462890625023,408.625,4.9746,2.9356258,99624.53,0.0120931165
2019-07-19 10:00:00,19.711450195312523,435.875,4.7291427,3.400511,99587.984,0.012077852
2019-07-19 11:00:00,20.420861816406273,459.25,4.5614123,3.5790086,99573.836,0.01221899
2019-07-19 12:00:00,20.905694580078148,394.375,4.4690456,3.6931353,99550.2,0.012482201
2019-07-19 13:00:00,20.789880371093773,309.625,4.3502254,3.9526434,99539.68,0.012600445
2019-07-19 14:00:00,20.362268066406273,316.25,4.149801,4.1567063,99520.32,0.0124669075
2019-07-19 15:00:00,20.241540527343773,219.5,3.8959208,3.8366795,99498.79,0.012264715
2019-07-19 16:00:00,19.465356445312523,132.5625,3.688028,2.8898904,99470.97,0.012192235
2019-07-19 17:00:00,18.716058349609398,105.46875,3.7052486,2.3136969,99429.3,0.012135024
2019-07-19 18:00:00,18.253564453125023,62.0625,3.6428328,2.0931907,99416.32,0.012001525
2019-07-19 19:00:00,17.683129882812523,8.417969,3.4665189,1.7199441,99387.2,0.011776478
2019-07-19 20:00:00,17.005090332031273,0.0024318695,3.243289,1.3519278,99364.02,0.011623916
2019-07-19 21:00:00,16.765710449218773,0.0,3.1795864,1.1370445,99330.625,0.0115629025
2019-07-19 22:00:00,16.704980468750023,0.0,3.30956,1.2036824,99275.57,0.011562912
2019-07-19 23:00:00,16.691888427734398,0.0,3.3725567,1.0009515,99214.84,0.011578175
2019-07-20 00:00:00,16.656945800781273,0.0,3.434493,1.295413,99164.93,0.011566735
2019-07-20 01:00:00,16.632775878906273,0.0,3.2285166,2.0289135,99140.586,0.011509518
2019-07-20 02:00:00,16.583245849609398,0.0,2.777966,2.6097965,99128.09,0.011261567
2019-07-20 03:00:00,16.105859375000023,0.0,2.1723557,2.2657704,99122.3,0.010883908
2019-07-20 04:00:00,15.335748291015648,12.8984375,2.1739407,2.2185688,99137.89,0.0106244935
2019-07-20 05:00:00,15.388208007812523,102.53125,2.4608316,2.9963274,99166.62,0.010887695
2019-07-20 06:00:00,16.066094970703148,232.5,2.284721,3.8355448,99214.44,0.011066973
2019-07-20 07:00:00,16.659326171875023,393.5,1.6964386,4.9444695,99293.07,0.01067786
2019-07-20 08:00:00,17.297753906250023,515.25,1.2759632,5.556238,99374.44,0.010120903
2019-07-20 09:00:00,18.142510986328148,613.75,1.0232373,5.9984646,99445.01,0.009789015
2019-07-20 10:00:00,18.831689453125023,680.0,0.81822026,6.1790447,99498.45,0.009739414
2019-07-20 11:00:00,19.341363525390648,685.5,0.6526837,6.2220464,99549.37,0.009804257
2019-07-20 12:00:00,19.580621337890648,631.0,0.29337686,6.148786,99610.17,0.009811883
2019-07-20 13:00:00,19.445764160156273,636.75,-0.2377662,5.9359875,99674.66,0.009773735
2019-07-20 14:00:00,19.380853271484398,605.25,-0.7332026,5.54645,99739.49,0.009663106
2019-07-20 15:00:00,19.222589111328148,536.5,-1.0105667,5.2120852,99800.67,0.009434218
2019-07-20 16:00:00,18.892236328125023,392.125,-1.0596248,4.8900075,99868.92,0.009132849
2019-07-20 17:00:00,18.245172119140648,245.9375,-1.0135427,4.5284047,99940.734,0.008862
2019-07-20 18:00:00,17.500054931640648,135.0625,-0.856223,3.8881938,100025.72,0.008751374
2019-07-20 19:00:00,16.602929687500023,45.09375,-0.5399677,2.6667597,100108.01,0.008923044
2019-07-20 20:00:00,14.550561523437523,0.07925415,-0.23920381,1.8495078,100203.31,0.008945952
2019-07-20 21:00:00,13.297265625000023,0.0,-0.039242923,1.7569842,100274.82,0.009071861
2019-07-20 22:00:00,13.226220703125023,0.0,0.13850254,1.6757728,100322.66,0.009174887
2019-07-20 23:00:00,12.579125976562523,0.0,0.27726984,1.7585018,100365.42,0.0093198735
2019-07-21 00:00:00,12.551812744140648,0.0,0.31810415,1.8856962,100385.41,0.0094228685
2019-07-21 01:00:00,12.607690429687523,0.0,0.30315554,1.8096895,100392.47,0.009464829
2019-07-21 02:00:00,12.937768554687523,0.0,0.4011619,1.8359605,100409.28,0.0094877165
2019-07-21 03:00:00,13.145349121093773,0.0,0.50021756,1.7269698,100435.72,0.009457199
2019-07-21 04:00:00,12.902551269531273,11.089844,0.6440728,1.6109275,100486.44,0.009415236
2019-07-21 05:00:00,13.211511230468773,89.46875,1.330456,2.0316324,100536.47,0.009598341
2019-07-21 06:00:00,14.810937500000023,184.1875,2.0708983,2.0462408,100587.7,0.0098043345
2019-07-21 07:00:00,16.086236572265648,250.875,2.4952717,2.074822,100632.05,0.009667004
2019-07-21 08:00:00,17.241296386718773,381.25,2.9868414,2.282005,100643.74,0.009579265
2019-07-21 09:00:00,18.305627441406273,520.75,3.4016988,2.3732476,100649.84,0.009621227
2019-07-21 10:00:00,19.325067138671898,709.0,3.559289,2.6115308,100669.05,0.009800526
2019-07-21 11:00:00,20.470056152343773,829.5,3.5186338,2.872875,100682.54,0.010124787
2019-07-21 12:00:00,21.346826171875023,814.75,3.6793392,2.8931942,100675.1,0.0104414215
2019-07-21 13:00:00,21.773065185546898,756.0,3.695291,2.9141667,100674.875,0.010624544
2019-07-21 14:00:00,22.017144775390648,617.25,3.4822917,2.9170802,100686.22,0.010578785
2019-07-21 15:00:00,21.875512695312523,484.5,3.3584006,2.8299704,100682.95,0.010506316
2019-07-21 16:00:00,21.540124511718773,376.75,3.4650483,2.6787353,100660.04,0.010468164
2019-07-21 17:00:00,20.972558593750023,205.8125,3.3768713,2.4825363,100660.54,0.01046816
2019-07-21 18:00:00,19.876306152343773,93.65625,3.077594,2.1108882,100684.08,0.010632192
2019-07-21 19:00:00,18.537744140625023,20.359375,2.8893516,1.7560152,100717.8,0.010735191
2019-07-21 20:00:00,17.180169677734398,0.014572144,2.9842665,1.6203144,100755.16,0.010800046
2019-07-21 21:00:00,16.545190429687523,0.0,3.1236782,1.4522241,100768.586,0.010914492
2019-07-21 22:00:00,16.275231933593773,0.0,3.2102218,1.491709,100773.4,0.0109488275
2019-07-21 23:00:00,16.030877685546898,0.0,3.2852046,1.6693931,100763.74,0.010918309
2019-07-22 00:00:00,15.932366943359398,0.0,3.3885667,1.8253713,100744.625,0.010895419
2019-07-22 01:00:00,16.023461914062523,0.0,3.4336596,1.9588939,100731.92,0.010910679
2019-07-22 02:00:00,16.175103759765648,0.0,3.3559093,1.9628549,100717.45,0.010945015
2019-07-22 03:00:00,16.177331542968773,0.0,3.2225037,1.939727,100712.336,0.010990808
2019-07-22 04:00:00,16.182092285156273,8.0390625,3.080351,1.9159428,100718.53,0.011059505
2019-07-22 05:00:00,16.419061279296898,69.65625,3.1021934,1.9544519,100729.76,0.011269343
2019-07-22 06:00:00,17.158197021484398,229.3125,3.1380744,2.068186,100759.9,0.011761472
2019-07-22 07:00:00,18.836328125000023,415.5,2.8144505,3.023822,100790.86,0.012326083
2019-07-22 08:00:00,20.717034912109398,567.5,2.3694754,3.4222398,100821.73,0.012307043
2019-07-22 09:00:00,21.945977783203148,690.25,2.2290626,3.3442547,100846.22,0.012314702
2019-07-22 10:00:00,22.803247070312523,780.75,2.2527237,3.0913496,100851.64,0.012482599
2019-07-22 11:00:00,23.549554443359398,833.0,2.3504357,2.8780925,100848.125,0.0126733845
2019-07-22 12:00:00,24.146844482421898,819.5,2.4348612,2.777433,100837.16,0.01282602
2019-07-22 13:00:00,24.484094238281273,791.25,2.429003,2.762702,100822.336,0.012936696
2019-07-22 14:00:00,24.660882568359398,709.0,2.3254495,2.7736592,100798.266,0.012978723
2019-07-22 15:00:00,24.539636230468773,579.25,2.1018229,2.7128484,100774.086,0.012952002
2019-07-22 16:00:00,24.156793212890648,411.0,1.7916036,2.5499685,100752.805,0.012845148
2019-07-22 17:00:00,23.490045166015648,238.0,1.3966599,2.215183,100739.94,0.012795524
2019-07-22 18:00:00,22.537561035156273,134.0,0.94233286,1.7050222,100748.84,0.012970968
2019-07-22 19:00:00,21.484582519531273,34.828125,0.48280787,0.85558337,100770.68,0.013234138
2019-07-22 20:00:00,19.474572753906273,0.01574707,0.41785374,0.75076073,100804.18,0.012543634
2019-07-22 21:00:00,18.378503417968773,0.0,0.40190956,0.75110054,100811.96,0.012234628
2019-07-22 22:00:00,17.654199218750023,0.0,0.4168868,0.76458776,100791.31,0.012009569
2019-07-22 23:00:00,17.183007812500023,0.0,0.44982705,0.7196262,100758.83,0.01183406
2019-07-23 00:00:00,16.941796875000023,0.0,0.48678625,0.49352908,100716.266,0.011666189
2019-07-23 01:00:00,16.575158691406273,0.0,0.5959771,0.10604936,100668.89,0.011521225
2019-07-23 02:00:00,16.340051269531273,0.0,0.68861544,-0.3581398,100639.87,0.011299986
2019-07-23 03:00:00,15.600244140625023,0.0,0.7527448,-0.6897405,100611.44,0.01108257
2019-07-23 04:00:00,14.866723632812523,11.363281,0.6940839,-0.8605496,100592.9,0.010796445
2019-07-23 05:00:00,14.668481445312523,109.3125,0.69115156,-1.1218038,100580.945,0.011155011
2019-07-23 06:00:00,16.970361328125023,261.375,1.0743431,-2.0966406,100559.63,0.011711957
2019-07-23 07:00:00,18.310021972656273,423.625,1.3352642,-2.483385,100526.72,0.011979009
2019-07-23 08:00:00,19.644342041015648,573.25,1.3797835,-2.737804,100472.56,0.011780673
2019-07-23 09:00:00,21.221826171875023,698.75,1.5134946,-2.965981,100409.86,0.011532741
2019-07-23 10:00:00,23.203088378906273,790.5,1.9002502,-3.187316,100339.45,0.011578544
2019-07-23 11:00:00,24.961694335937523,841.75,2.368581,-3.287331,100265.66,0.011731112
2019-07-23 12:00:00,26.338952636718773,847.25,2.9062178,-3.1542249,100188.91,0.011624231
2019-07-23 13:00:00,27.158502197265648,803.75,3.4313805,-2.8704944,100118.7,0.0114144
2019-07-23 14:00:00,27.258630371093773,718.0,3.817306,-2.4447503,100058.08,0.011334235
2019-07-23 15:00:00,26.717034912109398,597.0,3.7989573,-2.0471964,100010.234,0.011395231
2019-07-23 16:00:00,25.977838134765648,448.875,3.301189,-1.7403724,99945.94,0.011658411
2019-07-23 17:00:00,25.198480224609398,289.875,2.461211,-1.4177938,99902.375,0.0122306
2019-07-23 18:00:00,24.122216796875023,142.4375,1.433557,-0.9272292,99871.92,0.013062215
2019-07-23 19:00:00,22.381097412109398,32.078125,0.72428566,-0.5075125,99858.66,0.01323009
2019-07-23 20:00:00,20.256219482421898,0.006137848,0.66741705,-0.34123513,99856.95,0.012440491
2019-07-23 21:00:00,19.517358398437523,0.0,0.6448781,-0.12862459,99839.83,0.012272697
2019-07-23 22:00:00,18.824273681640648,0.0,1.0791656,0.21970826,99872.516,0.0123414425
2019-07-23 23:00:00,18.442742919921898,0.0,0.9268109,0.44755965,99901.67,0.012349148
2019-07-24 00:00:00,18.211938476562523,0.0,-0.3809815,0.76528347,99747.32,0.012311067
2019-07-24 01:00:00,17.837335205078148,0.0,-0.55477494,1.5617818,99737.23,0.0120632015
2019-07-24 02:00:00,17.321252441406273,0.0,-0.66818476,1.6726134,99719.555,0.011689503
2019-07-24 03:00:00,16.491021728515648,0.0,-0.5559495,1.8375101,99741.42,0.0114264395
2019-07-24 04:00:00,16.104669189453148,8.9921875,-0.3766994,1.9439349,99790.11,0.011197626
2019-07-24 05:00:00,16.106988525390648,99.1875,-0.19965243,2.627087,99847.15,0.011468511
2019-07-24 06:00:00,16.989984130859398,253.875,0.037951708,2.9019895,99899.875,0.01156005
2019-07-24 07:00:00,17.668298339843773,375.875,0.3240602,2.6142654,99932.13,0.011136611
2019-07-24 08:00:00,18.709558105468773,487.25,0.9043124,2.276162,99954.234,0.010648333
2019-07-24 09:00:00,20.154962158203148,673.75,1.4853398,2.1201515,99972.84,0.010411856
2019-07-24 10:00:00,21.801477050781273,719.5,2.1022613,2.0613894,99992.695,0.010286086
2019-07-24 11:00:00,22.836846923828148,714.5,2.655529,2.0570116,99999.46,0.010339635
2019-07-24 12:00:00,23.324182128906273,721.0,3.170174,2.0438633,100001.65,0.010488636
2019-07-24 13:00:00,23.657250976562523,744.25,3.5936224,1.9339107,99995.64,0.010797502
2019-07-24 14:00:00,23.924798583984398,720.25,3.820489,1.8524615,99982.67,0.011148481
2019-07-24 15:00:00,23.993615722656273,572.75,3.670487,1.7950121,99965.73,0.011289596
2019-07-24 16:00:00,23.534387207031273,324.375,3.0872657,1.572234,99962.76,0.011274307
2019-07-24 17:00:00,22.478631591796898,180.875,2.3073218,1.0816718,99955.64,0.011381185
2019-07-24 18:00:00,21.372583007812523,117.65625,1.6426337,0.42727506,99953.11,0.011690091
2019-07-24 19:00:00,20.384454345703148,37.015625,0.91071653,-0.13990688,99967.94,0.011865491
2019-07-24 20:00:00,17.844750976562523,0.0015320778,0.9665502,-0.5397471,99978.516,0.010988138
2019-07-24 21:00:00,16.717797851562523,0.0,1.028549,-0.88191783,99961.46,0.010675417
2019-07-24 22:00:00,16.199304199218773,0.0,1.0813543,-1.2319043,99928.44,0.010397034
2019-07-24 23:00:00,15.977227783203148,0.0,1.1749877,-1.6058966,99879.16,0.010107125
2019-07-25 00:00:00,15.853356933593773,0.0,1.3840986,-1.9700276,99823.75,0.009870628
2019-07-25 01:00:00,15.823632812500023,0.0,1.7346283,-2.3008451,99772.38,0.0098477565
2019-07-25 02:00:00,15.811975097656273,0.0,2.155899,-2.4736686,99738.03,0.010080495
2019-07-25 03:00:00,15.697167968750023,0.0,2.3764782,-2.345584,99701.555,0.01039722
2019-07-25 04:00:00,15.620202636718773,8.5703125,2.4907942,-2.2049627,99688.37,0.010706398
2019-07-25 05:00:00,15.965325927734398,95.5,2.7798147,-2.3397865,99676.98,0.011099568
2019-07-25 06:00:00,17.195520019531273,239.25,2.7700567,-2.2667546,99663.2,0.011648994
2019-07-25 07:00:00,18.963037109375023,394.5,3.1772058,-1.934084,99649.945,0.01237764
2019-07-25 08:00:00,21.237298583984398,531.0,3.2114131,-1.3561994,99628.555,0.012869746
2019-07-25 09:00:00,22.951440429687523,412.5,3.1319566,-0.7837485,99621.23,0.012663793
2019-07-25 10:00:00,23.360101318359398,509.625,3.089744,-0.35489273,99623.56,0.012595296
2019-07-25 11:00:00,24.127709960937523,448.0,2.8345132,0.09676114,99618.37,0.012469595
2019-07-25 12:00:00,24.327325439453148,585.0,2.8209894,0.55347556,99607.984,0.012427696
2019-07-25 13:00:00,25.139886474609398,654.75,3.1146493,0.93789834,99607.48,0.012359193
2019-07-25 14:00:00,25.564111328125023,640.5,3.2288651,1.362186,99607.29,0.012138125
2019-07-25 15:00:00,25.463159179687523,594.5,3.1771183,1.7662207,99590.42,0.011890275
2019-07-25 16:00:00,25.149407958984398,455.5,3.0814762,2.0839114,99584.73,0.01169551
2019-07-25 17:00:00,24.296838378906273,303.5,2.8824508,2.1725523,99604.16,0.011771564
2019-07-25 18:00:00,23.096948242187523,152.5,2.4233568,1.8993814,99641.945,0.012210034
2019-07-25 19:00:00,21.493188476562523,29.945312,1.8591732,1.4174219,99675.06,0.012526378
2019-07-25 20:00:00,19.402276611328148,0.0,1.6920538,1.3008537,99718.95,0.012430726
2019-07-25 21:00:00,18.567834472656273,0.0,1.663184,1.2231505,99754.78,0.012285504
2019-07-25 22:00:00,17.962609863281273,0.0,1.5764583,1.0574175,99764.234,0.012094756
2019-07-25 23:00:00,17.533746337890648,0.0,1.4783674,0.90968513,99758.71,0.01191168
2019-07-26 00:00:00,17.110742187500023,0.0,1.4209403,0.8194571,99729.086,0.011823955
2019-07-26 01:00:00,16.856591796875023,0.0,1.5031865,0.78849626,99699.42,0.01183168
2019-07-26 02:00:00,16.682519531250023,0.0,1.6722667,0.79888546,99680.73,0.011866039
2019-07-26 03:00:00,16.502038574218773,0.0,1.8299471,0.8098457,99679.305,0.01184688
2019-07-26 04:00:00,16.413690185546898,4.1523438,2.3080866,0.8911834,99719.75,0.011823733
2019-07-26 05:00:00,16.943872070312523,38.234375,2.6900265,1.0187005,99755.8,0.0118693095
2019-07-26 06:00:00,17.528436279296898,67.59375,2.4815822,0.90868545,99743.11,0.011937828
2019-07-26 07:00:00,17.855493164062523,166.0625,2.7858195,1.4012612,99758.92,0.011689764
2019-07-26 08:00:00,18.741143798828148,264.625,2.804546,1.918466,99787.76,0.011292952
2019-07-26 09:00:00,19.411798095703148,294.375,2.3970857,2.1269023,99802.61,0.011041142
2019-07-26 10:00:00,19.755517578125023,428.0,2.0745714,2.413205,99803.945,0.010926748
2019-07-26 11:00:00,20.503167724609398,576.25,1.811171,2.6704955,99788.42,0.010827615
2019-07-26 12:00:00,21.434655761718773,517.75,1.4003785,2.8644629,99762.31,0.010610195
2019-07-26 13:00:00,21.548547363281273,464.0,0.9238901,3.10467,99748.42,0.010476711
2019-07-26 14:00:00,21.550256347656273,387.625,0.391648,3.2020414,99749.66,0.010347024
2019-07-26 15:00:00,21.273492431640648,307.375,0.08026391,3.172995,99762.305,0.010171634
2019-07-26 16:00:00,20.640618896484398,204.25,-0.24424589,3.0316026,99762.81,0.010042033
2019-07-26 17:00:00,19.792352294921898,110.625,-0.5898906,2.685453,99761.92,0.010038232
2019-07-26 18:00:00,18.771112060546898,60.984375,-0.7135588,2.280529,99791.05,0.010145061
2019-07-26 19:00:00,17.785333251953148,12.988281,-0.68626237,1.8715053,99817.17,0.010244269
2019-07-26 20:00:00,16.564813232421898,0.0,-0.73635364,1.8777115,99832.81,0.01012223
2019-07-26 21:00:00,15.931634521484398,0.0,-0.74359167,1.8901434,99816.625,0.010065037
2019-07-26 22:00:00,15.525598144531273,0.0,-0.8086839,1.86956,99773.414,0.0100040175
2019-07-26 23:00:00,15.222131347656273,0.0,-0.85451305,1.8181208,99750.016,0.00998495
2019-07-27 00:00:00,14.942407226562523,0.0,-1.008497,1.7691295,99721.92,0.010019289
2019-07-27 01:00:00,14.679833984375023,0.0,-1.1014037,1.6171323,99696.8,0.010061275
2019-07-27 02:00:00,14.373010253906273,0.0,-1.1592137,1.4805636,99663.74,0.010072764
2019-07-27 03:00:00,14.178033447265648,0.0,-1.1673326,1.3746808,99639.06,0.010046123
2019-07-27 04:00:00,13.873681640625023,4.1875,-1.1998808,1.3447526,99624.695,0.009981347
2019-07-27 05:00:00,13.887414550781273,59.109375,-1.6466268,1.74563,99615.15,0.010027176
2019-07-27 06:00:00,15.103204345703148,205.8125,-2.2603014,2.1987185,99605.086,0.009943313
2019-07-27 07:00:00,16.332482910156273,388.375,-2.6296134,2.1659863,99588.5,0.00939789
2019-07-27 08:00:00,17.732446289062523,541.75,-2.571022,2.1652496,99574.85,0.00905845
2019-07-27 09:00:00,18.877313232421898,583.75,-2.3945582,2.3667898,99548.984,0.008963195
2019-07-27 10:00:00,19.507775878906273,592.75,-2.3778763,2.6874459,99518.41,0.008978573
2019-07-27 11:00:00,19.871392822265648,647.75,-2.576881,2.9295459,99509.625,0.0090702
2019-07-27 12:00:00,20.232751464843773,675.75,-2.7834587,3.0761673,99505.695,0.009173117
2019-07-27 13:00:00,20.534936523437523,639.75,-3.0378447,3.0943837,99503.13,0.009215006
2019-07-27 14:00:00,20.638513183593773,522.0,-3.2205987,3.0299716,99490.445,0.009165366
2019-07-27 15:00:00,20.345666503906273,351.125,-3.2462187,2.9368424,99471.34,0.00915008
2019-07-27 16:00:00,19.722741699218773,294.125,-3.2973735,3.0439868,99456.74,0.009222562
2019-07-27 17:00:00,19.299890136718773,175.5625,-3.3144732,3.0758572,99465.03,0.009302689
2019-07-27 18:00:00,18.396234130859398,109.125,-3.0124366,2.9538486,99491.79,0.009459108
2019-07-27 19:00:00,17.439569091796898,26.609375,-2.2493763,2.6340966,99537.6,0.009653495
2019-07-27 20:00:00,15.904077148437523,0.0,-1.9511178,2.5725718,99563.11,0.0096915085
2019-07-27 21:00:00,15.226464843750023,0.0,-1.9923232,2.6449387,99572.46,0.009668516
2019-07-27 22:00:00,14.780541992187523,0.0,-1.9803755,2.4688485,99559.375,0.00957687
2019-07-27 23:00:00,14.292169189453148,0.0,-1.7421939,2.1541467,99557.39,0.009489004
2019-07-28 00:00:00,13.498345947265648,0.0,-1.4814647,1.9649066,99544.24,0.009454564
2019-07-28 01:00:00,12.908502197265648,0.0,-1.3820199,1.9329231,99527.375,0.009469747
2019-07-28 02:00:00,12.587548828125023,0.0,-1.4204894,2.0744824,99518.08,0.00948876
2019-07-28 03:00:00,12.478753662109398,0.0,-1.4662435,2.0268002,99503.77,0.009488681
2019-07-28 04:00:00,12.255242919921898,6.8085938,-1.4623274,1.9321134,99491.63,0.009477168
2019-07-28 05:00:00,12.612817382812523,86.59375,-1.7299082,2.3495104,99502.555,0.009572452
2019-07-28 06:00:00,14.500634765625023,220.5625,-2.1593137,2.7483115,99497.67,0.009515159
2019-07-28 07:00:00,15.836450195312523,376.625,-2.6153586,2.761594,99499.44,0.009000134
2019-07-28 08:00:00,17.240869140625023,538.5,-2.859744,2.8329747,99501.97,0.008801684
2019-07-28 09:00:00,18.429803466796898,683.25,-2.903472,2.9797993,99490.38,0.008778734
2019-07-28 10:00:00,19.320275878906273,772.5,-2.6567128,3.2134123,99486.3,0.008778712
2019-07-28 11:00:00,20.007043457031273,822.5,-2.2646668,3.517896,99478.24,0.008774897
2019-07-28 12:00:00,20.514154052734398,812.25,-1.8507948,3.9220798,99476.875,0.008717716
2019-07-28 13:00:00,20.704339599609398,703.25,-1.6330163,4.2517223,99501.62,0.008683431
2019-07-28 14:00:00,20.526971435546898,495.5,-1.6932429,4.0334587,99502.14,0.008599438
2019-07-28 15:00:00,19.853906250000023,479.75,-1.7286334,3.670322,99481.46,0.008545993
