datetime,temperature,solar_irradiance,windspeed_north,windspeed_east,pressure,spec_humidity
2019-08-21 07:00:00,16.378564453125023,295.375,3.584836,2.003531,102647.5,0.009270915
2019-08-21 08:00:00,16.501214599609398,455.5,3.6959848,2.0370855,102652.23,0.0091298
2019-08-21 09:00:00,16.594995117187523,597.25,3.724123,2.1014545,102659.8,0.009026861
2019-08-21 10:00:00,16.724359130859398,702.25,3.7568269,2.2632506,102646.82,0.009065084
2019-08-21 11:00:00,16.817132568359398,758.75,3.7709525,2.5091217,102620.96,0.00911462
2019-08-21 12:00:00,16.885125732421898,785.0,3.7218091,2.7587104,102592.805,0.009152716
2019-08-21 13:00:00,16.944757080078148,763.75,3.585512,2.9813006,102558.336,0.009179388
2019-08-21 14:00:00,16.995446777343773,635.75,3.419777,3.1632347,102527.25,0.00920231
2019-08-21 15:00:00,17.004663085937523,441.25,3.2312286,3.4007664,102497.65,0.0091718715
2019-08-21 16:00:00,16.917474365234398,300.375,2.9986978,3.6281521,102477.69,0.009110901
2019-08-21 17:00:00,16.817590332031273,191.625,2.851947,3.7243667,102467.72,0.009088068
2019-08-21 18:00:00,16.720300292968773,66.5,2.7340503,3.7829845,102468.984,0.009095757
2019-08-21 19:00:00,16.578088378906273,2.8828125,2.725778,3.764835,102488.46,0.009133932
2019-08-21 20:00:00,16.481347656250023,0.0,2.9365475,3.8067791,102499.0,0.009164392
2019-08-21 21:00:00,16.441918945312523,0.0,3.1309376,3.883431,102490.45,0.009236824
2019-08-21 22:00:00,16.347680664062523,0.0,3.2411196,3.9089255,102476.75,0.009377914
2019-08-21 23:00:00,16.281335449218773,0.0,3.2735143,3.957586,102460.97,0.009484676
2019-08-22 00:00:00,16.201989746093773,0.0,3.2779298,3.9733543,102437.66,0.009583823
2019-08-22 01:00:00,16.142572021484398,0.0,3.281496,4.0132957,102403.79,0.009679173
2019-08-22 02:00:00,16.137109375000023,0.0,3.2504926,4.0687203,102367.85,0.009763033
2019-08-22 03:00:00,16.142907714843773,0.0,3.2068784,4.175749,102355.84,0.009835453
2019-08-22 04:00:00,16.183862304687523,0.0,3.153519,4.3352637,102363.5,0.009892627
2019-08-22 05:00:00,16.222314453125023,14.472656,3.0984693,4.4344983,102398.086,0.0099689
2019-08-22 06:00:00,16.365380859375023,129.875,3.2298613,4.4759293,102438.45,0.010098614
2019-08-22 07:00:00,16.606866455078148,292.125,3.416947,4.423163,102469.766,0.0102359895
2019-08-22 08:00:00,16.743463134765648,454.375,3.5810528,4.3377347,102491.78,0.010369547
2019-08-22 09:00:00,16.873620605468773,595.0,3.6700954,4.121673,102499.26,0.0104991635
2019-08-22 10:00:00,17.005517578125023,701.75,3.6080413,4.014286,102502.81,0.010594445
2019-08-22 11:00:00,17.090875244140648,757.25,3.474788,3.9715044,102499.44,0.010682118
2019-08-22 12:00:00,17.156976318359398,753.5,3.3728745,3.8594582,102504.11,0.010739294
2019-08-22 13:00:00,17.209588623046898,706.0,3.3145783,3.7265873,102499.99,0.0107736
2019-08-22 14:00:00,17.224511718750023,621.5,3.1712475,3.673476,102487.83,0.010796491
2019-08-22 15:00:00,17.231530761718773,516.25,2.949765,3.7457776,102468.6,0.010811791
2019-08-22 16:00:00,17.192590332031273,381.625,2.6763716,3.8346925,102447.31,0.010838589
2019-08-22 17:00:00,17.122766113281273,222.0,2.296472,3.8236473,102437.32,0.010876872
2019-08-22 18:00:00,17.031671142578148,73.3125,1.8814819,3.5943527,102441.016,0.010934088
2019-08-22 19:00:00,16.917260742187523,3.6269531,1.5160306,3.1073859,102449.21,0.010983657
2019-08-22 20:00:00,16.797387695312523,0.0,1.3113635,2.6751275,102463.71,0.010995102
2019-08-22 21:00:00,16.711297607421898,0.0,1.2457721,2.264411,102459.445,0.010979811
2019-08-22 22:00:00,16.610467529296898,0.0,1.295746,1.7948952,102443.92,0.010945466
2019-08-22 23:00:00,16.530999755859398,0.0,1.4873471,1.2974765,102437.94,0.010911184
2019-08-23 00:00:00,16.482934570312523,0.0,1.7763455,0.78698134,102426.234,0.0108693065
2019-08-23 01:00:00,16.399133300781273,0.0,2.1065807,0.22679734,102401.93,0.0108274175
2019-08-23 02:00:00,16.280328369140648,0.0,2.3837917,-0.4116205,102383.63,0.0108007975
2019-08-23 03:00:00,16.189630126953148,0.0,2.5090404,-1.0804117,102353.83,0.010724584
2019-08-23 04:00:00,16.174127197265648,0.0,2.5542078,-1.7345847,102329.65,0.010625517
2019-08-23 05:00:00,16.150354003906273,11.011719,2.5503373,-2.3451867,102302.84,0.010560784
2019-08-23 06:00:00,16.198724365234398,111.53125,2.5534017,-2.953403,102282.2,0.010560843
2019-08-23 07:00:00,16.458825683593773,294.375,2.606536,-3.517159,102262.67,0.010583771
2019-08-23 08:00:00,16.639245605468773,466.375,2.6148496,-3.838159,102249.25,0.010553244
2019-08-23 09:00:00,16.892816162109398,613.0,2.6467252,-3.967977,102233.23,0.010503686
2019-08-23 10:00:00,17.214501953125023,724.0,2.6964571,-3.961499,102208.26,0.010549483
2019-08-23 11:00:00,17.508935546875023,791.0,2.7647812,-3.902552,102169.57,0.010641029
2019-08-23 12:00:00,17.747399902343773,808.75,2.8698955,-3.9148307,102128.96,0.0107020335
2019-08-23 13:00:00,17.941918945312523,776.0,3.016668,-4.003438,102085.89,0.010751579
2019-08-23 14:00:00,18.070123291015648,695.75,3.1954548,-4.0742946,102029.61,0.010782026
2019-08-23 15:00:00,18.126306152343773,521.25,3.2757068,-4.1585493,101968.82,0.010797196
2019-08-23 16:00:00,18.026971435546898,332.375,3.2406888,-4.2689285,101921.94,0.010778019
2019-08-23 17:00:00,17.864251708984398,232.0,3.121231,-4.415604,101887.484,0.010777911
2019-08-23 18:00:00,17.651452636718773,87.8125,2.9390125,-4.56498,101861.984,0.0108159995
2019-08-23 19:00:00,17.402856445312523,3.2177734,2.8006072,-4.6285586,101857.88,0.010846515
2019-08-23 20:00:00,17.162774658203148,0.0,2.8033195,-4.6063175,101864.87,0.010869434
2019-08-23 21:00:00,17.096490478515648,0.0,2.8871331,-4.527254,101849.64,0.010907621
2019-08-23 22:00:00,17.168084716796898,0.0,2.959764,-4.484129,101814.84,0.010961046
2019-08-23 23:00:00,17.307397460937523,0.0,3.0156388,-4.5505056,101776.5,0.011037355
2019-08-24 00:00:00,17.381341552734398,0.0,3.1658382,-4.621358,101720.42,0.011155621
2019-08-24 01:00:00,17.366998291015648,0.0,3.4200096,-4.6297283,101665.3,0.011304393
2019-08-24 02:00:00,17.283990478515648,0.0,3.7619646,-4.510843,101616.25,0.0114684235
2019-08-24 03:00:00,17.243798828125023,0.0,3.9428513,-4.2313333,101571.88,0.01156764
2019-08-24 04:00:00,17.245507812500023,0.0,3.9723632,-4.025265,101539.75,0.011613482
2019-08-24 05:00:00,17.198175048828148,11.886719,3.8657956,-4.058126,101517.625,0.011655499
2019-08-24 06:00:00,17.240350341796898,125.46875,3.8434343,-4.256673,101499.234,0.01167079
2019-08-24 07:00:00,17.494073486328148,290.0,3.7783666,-4.392571,101487.58,0.011689848
2019-08-24 08:00:00,17.665887451171898,421.25,3.703537,-4.4165406,101459.49,0.0117050605
2019-08-24 09:00:00,17.886010742187523,526.75,3.738311,-4.24883,101447.44,0.011701184
2019-08-24 10:00:00,18.178125000000023,614.75,3.9106803,-3.7759657,101423.89,0.011609553
2019-08-24 11:00:00,18.351190185546898,691.25,4.1569405,-3.0982246,101405.484,0.011624728
2019-08-24 12:00:00,18.393457031250023,725.5,4.360409,-2.3531544,101401.84,0.011693309
2019-08-24 13:00:00,18.436730957031273,707.5,4.3775067,-1.5526431,101394.98,0.011796216
2019-08-24 14:00:00,18.420800781250023,653.25,4.1414595,-0.727117,101367.09,0.01191057
2019-08-24 15:00:00,18.385400390625023,550.0,3.839034,-0.08535726,101346.78,0.012036379
2019-08-24 16:00:00,18.272668457031273,402.875,3.487889,0.39161053,101336.02,0.012131681
2019-08-24 17:00:00,18.170770263671898,240.375,3.1123476,0.92595696,101342.21,0.012196475
2019-08-24 18:00:00,18.009454345703148,83.96875,2.6821191,1.5611329,101355.59,0.012234576
2019-08-24 19:00:00,17.793969726562523,2.4052734,2.0942142,2.1863418,101399.914,0.012184952
2019-08-24 20:00:00,17.563073730468773,0.0,1.6117171,2.8249168,101448.19,0.012085743
2019-08-24 21:00:00,17.402368164062523,0.0,1.0673143,3.374323,101481.66,0.01195603
2019-08-24 22:00:00,17.317041015625023,0.0,0.40242684,3.7258883,101498.23,0.011807264
2019-08-24 23:00:00,17.255334472656273,0.0,-0.2717142,3.87627,101507.125,0.011666139
2019-08-25 00:00:00,17.187890625000023,0.0,-0.90672326,3.8569694,101499.57,0.011540263
2019-08-25 01:00:00,17.132623291015648,0.0,-1.3356476,3.7311363,101508.914,0.011399133
2019-08-25 02:00:00,17.072625732421898,0.0,-1.5064133,3.521542,101519.516,0.011307607
2019-08-25 03:00:00,16.996484375000023,0.0,-1.4054679,3.4088058,101530.39,0.011238995
2019-08-25 04:00:00,16.926232910156273,0.0,-1.1969304,3.450664,101552.766,0.011197081
2019-08-25 05:00:00,16.894708251953148,9.910156,-1.1022412,3.5617852,101598.414,0.011204753
2019-08-25 06:00:00,16.953973388671898,114.15625,-1.2147197,3.762814,101645.875,0.011261999
2019-08-25 07:00:00,17.219903564453148,271.0,-1.4753511,3.8476834,101685.86,0.011334483
2019-08-25 08:00:00,17.386102294921898,430.0,-1.7320784,3.584981,101725.5,0.011406954
2019-08-25 09:00:00,17.533441162109398,571.75,-1.4762151,2.9360757,101755.164,0.011475599
2019-08-25 10:00:00,17.697351074218773,680.5,-0.8397788,2.3787243,101784.234,0.0115404045
2019-08-25 11:00:00,17.821313476562523,745.75,-0.4634577,2.26656,101812.86,0.011574674
2019-08-25 12:00:00,17.928887939453148,767.5,-0.68781316,2.4637303,101834.164,0.011582237
2019-08-25 13:00:00,18.004449462890648,733.5,-1.1579909,2.2806206,101838.04,0.01157836
2019-08-25 14:00:00,18.024407958984398,659.75,-1.2986888,1.8856062,101815.59,0.01157831
2019-08-25 15:00:00,18.021173095703148,540.75,-0.98902696,2.0234585,101831.484,0.011547757
2019-08-25 16:00:00,17.973260498046898,342.5,-0.95736396,2.5422688,101852.85,0.0114676235
2019-08-25 17:00:00,17.852410888671898,176.1875,-1.619303,2.8883646,101855.914,0.011360792
2019-08-25 18:00:00,17.717187500000023,69.1875,-2.6166568,2.870893,101880.08,0.011269223
2019-08-25 19:00:00,17.523706054687523,1.8056641,-3.2436929,2.4312298,101941.78,0.011231059
2019-08-25 20:00:00,17.328851318359398,0.0,-3.2996671,1.9265795,102012.2,0.011170001
2019-08-25 21:00:00,17.142419433593773,0.0,-2.8725672,1.5615726,102027.06,0.011101311
2019-08-25 22:00:00,17.047601318359398,0.0,-2.2828717,1.3405218,102013.17,0.011017372
2019-08-25 23:00:00,17.008630371093773,0.0,-1.807392,1.2939849,101993.92,0.010929623
2019-08-26 00:00:00,17.007562255859398,0.0,-1.5680927,1.3900107,101970.6,0.010826612
2019-08-26 01:00:00,16.994470214843773,0.0,-1.518449,1.2661037,101960.016,0.010742677
2019-08-26 02:00:00,16.935815429687523,0.0,-1.7988925,1.1265452,101920.57,0.010677827
2019-08-26 03:00:00,16.896661376953148,0.0,-1.8066385,1.2952456,101887.234,0.010574842
2019-08-26 04:00:00,16.883996582031273,0.0,-1.3559982,1.4582852,101875.15,0.010429901
2019-08-26 05:00:00,16.881463623046898,4.0625,-1.3270856,1.4929813,101874.88,0.01034599
2019-08-26 06:00:00,16.868402099609398,54.921875,-1.8211432,1.3556217,101871.7,0.010342175
2019-08-26 07:00:00,16.975274658203148,156.5,-2.203403,1.352962,101872.95,0.010307826
2019-08-26 08:00:00,17.062768554687523,392.0,-2.2502625,1.4583832,101880.47,0.010288733
2019-08-26 09:00:00,17.185815429687523,545.5,-2.1304207,1.6205959,101884.55,0.010296339
2019-08-26 10:00:00,17.335107421875023,650.5,-1.788319,1.8362648,101900.33,0.01034209
2019-08-26 11:00:00,17.459558105468773,722.5,-1.5482711,2.076727,101903.336,0.01038784
2019-08-26 12:00:00,17.541925048828148,717.0,-1.9088448,2.269847,101877.05,0.01039163
2019-08-26 13:00:00,17.593164062500023,423.875,-2.503425,2.0729024,101822.695,0.010349651
2019-08-26 14:00:00,17.615167236328148,255.75,-2.4369864,1.6584433,101804.95,0.010277163
2019-08-26 15:00:00,17.538171386718773,185.25,-2.5362692,1.7040491,101796.234,0.010246646
2019-08-26 16:00:00,17.374536132812523,236.0625,-3.135259,2.091516,101771.28,0.010277173
2019-08-26 17:00:00,17.245721435546898,196.5625,-3.7275095,2.4413254,101757.72,0.010311513
2019-08-26 18:00:00,17.080285644531273,61.484375,-4.0004997,2.2817516,101753.55,0.010277187
2019-08-26 19:00:00,16.856622314453148,1.3300781,-3.8178196,1.9424351,101785.27,0.010223791
2019-08-26 20:00:00,16.626580810546898,0.0,-3.6196685,1.7452695,101805.016,0.010132251
2019-08-26 21:00:00,16.469934082031273,0.0,-3.4291115,1.6694834,101791.95,0.010025459
2019-08-26 22:00:00,16.400994873046898,0.0,-3.2185228,1.6077161,101768.2,0.009914859
2019-08-26 23:00:00,16.337182617187523,0.0,-3.0867715,1.4549571,101743.93,0.0098118745
2019-08-27 00:00:00,16.338281250000023,0.0,-2.9154532,1.3010381,101712.3,0.009678393
2019-08-27 01:00:00,16.317773437500023,0.0,-2.7898004,1.1625826,101684.89,0.009575451
2019-08-27 02:00:00,16.300927734375023,0.0,-2.6216803,0.84112513,101645.61,0.009495392
2019-08-27 03:00:00,16.295434570312523,0.0,-2.3542178,0.32718635,101623.0,0.009403933
2019-08-27 04:00:00,16.333673095703148,0.0,-1.996629,-0.20868587,101593.234,0.009308654
2019-08-27 05:00:00,16.402307128906273,6.2226562,-1.6281415,-0.22692537,101587.4,0.009224785
2019-08-27 06:00:00,16.485559082031273,98.375,-1.4147422,0.30949175,101597.164,0.009190492
2019-08-27 07:00:00,16.674951171875023,245.0,-1.2364919,0.9490886,101610.375,0.009194326
2019-08-27 08:00:00,16.842248535156273,411.75,-1.0327818,1.4400364,101616.95,0.009247762
2019-08-27 09:00:00,17.009332275390648,563.75,-0.8656861,1.8850764,101611.53,0.009324096
2019-08-27 10:00:00,17.039544677734398,682.75,-0.65225565,2.4133015,101613.12,0.00940808
2019-08-27 11:00:00,17.048577880859398,733.0,-0.31744564,2.9455838,101600.87,0.009469187
2019-08-27 12:00:00,17.028894042968773,672.0,-0.053833544,3.2866683,101579.5,0.009495974
2019-08-27 13:00:00,17.019158935546898,569.75,0.16183561,3.4019506,101553.766,0.00948463
2019-08-27 14:00:00,16.986077880859398,476.125,0.503127,3.4623709,101521.15,0.009473192
2019-08-27 15:00:00,16.928125000000023,373.5,1.0581369,3.3946266,101503.45,0.00949224
2019-08-27 16:00:00,16.955651855468773,268.625,1.7541833,3.3031425,101477.89,0.009545635
2019-08-27 17:00:00,16.993890380859398,105.34375,2.4153066,3.3275888,101459.336,0.009625705
2019-08-27 18:00:00,17.013787841796898,26.265625,2.947113,3.210468,101439.67,0.009728673
2019-08-27 19:00:00,17.041680908203148,0.7038574,3.4452386,2.9759722,101436.91,0.009843096
2019-08-27 20:00:00,17.101831054687523,0.0,3.9955797,2.9335992,101436.45,0.009972793
2019-08-27 21:00:00,17.166436767578148,0.0,4.430025,3.2631743,101441.3,0.010140652
2019-08-27 22:00:00,17.240441894531273,0.0,4.5919447,3.5037253,101421.95,0.010350463
2019-08-27 23:00:00,17.289636230468773,0.0,4.5463033,3.4695773,101388.06,0.010613657
2019-08-28 00:00:00,17.305902099609398,0.0,4.3741236,3.5002766,101349.68,0.010861578
2019-08-28 01:00:00,17.286126708984398,0.0,4.2640977,3.7640069,101322.38,0.01109423
2019-08-28 02:00:00,17.285119628906273,0.0,4.1925507,4.0361204,101317.586,0.011250583
2019-08-28 03:00:00,17.272058105468773,0.0,4.009467,3.8710074,101292.586,0.011338273
2019-08-28 04:00:00,17.222863769531273,0.0,3.62682,3.6034858,101260.75,0.011368747
2019-08-28 05:00:00,17.183618164062523,3.663086,3.111709,3.3792315,101256.61,0.011395409
2019-08-28 06:00:00,17.131494140625023,46.703125,2.2812247,3.6562853,101269.125,0.01133053
2019-08-28 07:00:00,17.068505859375023,93.53125,0.48429134,4.044962,101285.36,0.011101632
2019-08-28 08:00:00,16.722619628906273,116.15625,-1.9885125,3.4945846,101323.79,0.010678195
2019-08-28 09:00:00,16.167169189453148,113.40625,-3.495384,2.0548706,101349.56,0.010170836
2019-08-28 10:00:00,15.757135009765648,140.5625,-3.8763998,1.1734248,101367.016,0.009716877
2019-08-28 11:00:00,15.500756835937523,146.8125,-3.7645774,1.2376151,101398.445,0.009415494
2019-08-28 12:00:00,15.196984863281273,218.5,-3.7553368,1.0860357,101432.086,0.009201843
2019-08-28 13:00:00,15.126428222656273,566.25,-3.4426408,1.0686088,101427.26,0.00895386
2019-08-28 14:00:00,15.416253662109398,496.75,-3.0497456,1.9433615,101437.5,0.0087707285
2019-08-28 15:00:00,15.715661621093773,418.375,-3.0514743,2.7955232,101448.59,0.008671532
2019-08-28 16:00:00,16.027520751953148,333.0,-3.1290183,3.4165883,101467.8,0.008610491
2019-08-28 17:00:00,16.259545898437523,225.25,-3.1877692,3.8101544,101506.84,0.008591409
2019-08-28 18:00:00,16.357263183593773,73.875,-3.175246,3.9753277,101550.64,0.0086181
2019-08-28 19:00:00,16.279046630859398,0.7932129,-3.0145915,3.9973974,101622.33,0.008621897
2019-08-28 20:00:00,16.199060058593773,0.0,-2.6753244,3.977755,101691.67,0.008579914
2019-08-28 21:00:00,16.203149414062523,0.0,-1.8238814,4.0443635,101735.195,0.0085112285
2019-08-28 22:00:00,16.212182617187523,0.0,-0.7264414,4.173407,101770.28,0.008473065
2019-08-28 23:00:00,16.256982421875023,0.0,0.27528417,4.2710953,101804.29,0.00850357
2019-08-29 00:00:00,16.318780517578148,0.0,1.2556996,4.4186854,101827.47,0.00857604
2019-08-29 01:00:00,16.385736083984398,0.0,2.1186209,4.6895533,101839.28,0.008663773
2019-08-29 02:00:00,16.433557128906273,0.0,2.8035612,4.962063,101846.57,0.008720994
2019-08-29 03:00:00,16.504083251953148,0.0,3.233889,5.098385,101849.3,0.008759132
2019-08-29 04:00:00,16.607232666015648,0.0,3.3855858,5.211899,101844.58,0.008797257
2019-08-29 05:00:00,16.690484619140648,5.841797,3.520362,5.213214,101864.98,0.008884984
2019-08-29 06:00:00,16.789453125000023,99.28125,3.7127392,5.201084,101881.43,0.009068095
2019-08-29 07:00:00,17.097344970703148,239.375,3.8262682,5.31775,101906.88,0.0092626475
2019-08-29 08:00:00,17.251824951171898,397.125,3.749004,5.4016953,101946.414,0.009464825
2019-08-29 09:00:00,17.368493652343773,533.75,3.5727992,5.3992662,101987.164,0.009583082
2019-08-29 10:00:00,17.442010498046898,610.5,3.5030634,5.306206,102024.805,0.00962887
2019-08-29 11:00:00,17.483605957031273,653.75,3.6682878,5.202982,102041.98,0.009659402
2019-08-29 12:00:00,17.481835937500023,694.0,3.9201179,5.149608,102040.31,0.0096746795
2019-08-29 13:00:00,17.472467041015648,708.0,3.9063542,5.31556,102040.59,0.009689956
2019-08-29 14:00:00,17.440881347656273,629.5,3.5461786,5.603237,102031.33,0.009689973
2019-08-29 15:00:00,17.414147949218773,508.5,3.3408096,5.6927795,102030.5,0.00968235
2019-08-29 16:00:00,17.433099365234398,370.75,3.1777523,5.7174563,102040.81,0.009731946
2019-08-29 17:00:00,17.453271484375023,214.6875,3.1734853,5.5250955,102043.875,0.009819683
2019-08-29 18:00:00,17.406793212890648,64.75,3.331945,5.072445,102035.59,0.009964618
2019-08-29 19:00:00,17.321038818359398,0.5288086,3.4894364,4.47716,102049.87,0.01013626
2019-08-29 20:00:00,17.277307128906273,0.0,3.7504408,4.241105,102074.1,0.010285018
2019-08-29 21:00:00,17.284417724609398,0.0,3.972389,4.1607094,102091.8,0.010399455
2019-08-29 22:00:00,17.200769042968773,0.0,4.2539754,4.001435,102081.43,0.010464307
2019-08-29 23:00:00,17.142877197265648,0.0,4.518518,3.8824234,102070.7,0.010513902
2019-08-30 00:00:00,17.147088623046898,0.0,4.686389,3.8889937,102062.766,0.010525353
2019-08-30 01:00:00,17.205804443359398,0.0,4.781206,4.106543,102059.58,0.010510097
2019-08-30 02:00:00,17.236932373046898,0.0,4.708501,4.4254165,102055.38,0.010517718
2019-08-30 03:00:00,17.192407226562523,0.0,4.6729536,4.5319915,102041.23,0.010559674
2019-08-30 04:00:00,17.150415039062523,0.0,4.717156,4.504074,102011.695,0.010567319
2019-08-30 05:00:00,17.115106201171898,4.3945312,4.846236,4.2649145,102007.734,0.010559801
2019-08-30 06:00:00,17.197747802734398,65.28125,5.20717,4.0379257,101995.07,0.01057506
2019-08-30 07:00:00,17.429620361328148,216.375,5.6241293,3.9906487,101991.14,0.010586478
2019-08-30 08:00:00,17.579064941406273,364.75,5.7954464,4.073231,101983.55,0.010597925
2019-08-30 09:00:00,17.685571289062523,300.625,5.746574,3.871212,101995.97,0.010662781
2019-08-30 10:00:00,17.727899169921898,273.375,5.7273817,3.779432,102004.47,0.010678045
2019-08-30 11:00:00,17.775415039062523,359.125,5.6736,3.8840609,102003.03,0.010639907
2019-08-30 12:00:00,17.862298583984398,492.0,5.4759216,4.0001416,101988.98,0.010601771
2019-08-30 13:00:00,17.943200683593773,561.75,5.265208,3.9824142,101951.375,0.010582718
2019-08-30 14:00:00,17.981439208984398,564.5,5.0735984,3.8541558,101898.29,0.010563653
2019-08-30 15:00:00,17.989678955078148,494.75,4.9439874,3.8730679,101845.17,0.01054458
2019-08-30 16:00:00,17.902093505859398,364.5,4.8819885,3.875867,101792.06,0.010548393
2019-08-30 17:00:00,17.793420410156273,197.125,4.935563,3.794939,101734.26,0.010483561
2019-08-30 18:00:00,17.636071777343773,58.53125,5.0306115,3.6533437,101682.516,0.010426358
2019-08-30 19:00:00,17.465783691406273,0.24804688,5.1853347,3.5324628,101654.47,0.010388224
2019-08-30 20:00:00,17.366906738281273,0.0,5.5461807,3.6144738,101616.234,0.010353903
2019-08-30 21:00:00,17.308465576171898,0.0,5.9501576,3.9438477,101582.65,0.010205159
2019-08-30 22:00:00,17.274591064453148,0.0,6.1277003,4.370515,101543.125,0.010086953
2019-08-30 23:00:00,17.252130126953148,0.0,6.2015243,4.785062,101497.664,0.009957306
2019-08-31 00:00:00,17.239678955078148,0.0,6.3494463,4.93675,101430.555,0.009888691
2019-08-31 01:00:00,17.169732666015648,0.0,6.6078906,5.0295377,101342.33,0.009896362
2019-08-31 02:00:00,17.150598144531273,0.0,6.688303,5.2309012,101254.67,0.009965061
2019-08-31 03:00:00,17.186700439453148,0.0,6.65114,5.461554,101175.59,0.010075719
2019-08-31 04:00:00,17.303887939453148,0.0,6.6577315,5.715315,101104.86,0.010151974
2019-08-31 05:00:00,17.429498291015648,1.0473633,6.7707634,5.8356504,101048.336,0.010266335
2019-08-31 06:00:00,17.472375488281273,23.1875,6.825146,6.0297637,101013.82,0.01054855
2019-08-31 07:00:00,17.375573730468773,71.71875,5.2331424,7.203912,101002.52,0.010891805
2019-08-31 08:00:00,17.205804443359398,216.75,0.8596333,8.268011,101047.2,0.010689571
2019-08-31 09:00:00,17.024865722656273,466.75,-3.1216657,7.9265494,101149.61,0.009506992
2019-08-31 10:00:00,16.710473632812523,570.25,-3.9018793,7.1858883,101227.07,0.008934805
2019-08-31 11:00:00,16.577203369140648,511.75,-3.632148,7.0363507,101298.42,0.0087746205
2019-08-31 12:00:00,16.524346923828148,677.0,-3.872912,6.872056,101357.57,0.008671669
2019-08-31 13:00:00,16.484735107421898,728.5,-4.1257534,6.7064714,101403.516,0.0085839955
2019-08-31 14:00:00,16.458764648437523,654.25,-4.1458335,6.646675,101430.516,0.008477259
2019-08-31 15:00:00,16.437890625000023,531.25,-4.0110297,6.6577272,101454.55,0.008420052
2019-08-31 16:00:00,16.459649658203148,385.25,-3.7942238,6.6200876,101477.336,0.008450526
2019-08-31 17:00:00,16.470513916015648,218.25,-3.5807273,6.6082706,101515.33,0.008503899
2019-08-31 18:00:00,16.474542236328148,62.65625,-3.471588,6.581378,101569.68,0.008564912
2019-08-31 19:00:00,16.390130615234398,0.15618896,-3.433888,6.3734283,101635.016,0.008610661
2019-08-31 20:00:00,16.334008789062523,0.0,-3.4328423,6.1833024,101679.84,0.008603006
2019-08-31 21:00:00,16.324426269531273,0.0,-3.4840717,6.0200386,101717.42,0.00856865
2019-08-31 22:00:00,16.190454101562523,0.0,-3.6022196,5.8049064,101738.18,0.008507592
2019-08-31 23:00:00,15.974664306640648,0.0,-3.67852,5.5436788,101750.88,0.0084198285
2019-09-01 00:00:00,15.799829101562523,0.0,-3.593109,5.2659097,101761.07,0.008324441
2019-09-01 01:00:00,15.650231933593773,0.0,-3.4487398,5.0541725,101764.7,0.008229072
2019-09-01 02:00:00,15.511773681640648,0.0,-3.413221,4.9164815,101775.305,0.008152805
2019-09-01 03:00:00,15.312707519531273,0.0,-3.5263686,4.6922297,101777.57,0.008118516
2019-09-01 04:00:00,15.263787841796898,0.0,-3.8106456,4.4633446,101803.5,0.008126193
2019-09-01 05:00:00,15.215478515625023,3.3066406,-4.183452,4.1398973,101835.37,0.008160573
2019-09-01 06:00:00,15.205194091796898,91.59375,-4.6631613,3.8637557,101886.664,0.008252172
2019-09-01 07:00:00,15.438684082031273,245.375,-5.2402735,3.7329874,101947.71,0.008282638
2019-09-01 08:00:00,15.534143066406273,400.125,-5.6636176,3.4738388,102008.68,0.0082711335
2019-09-01 09:00:00,15.606286621093773,540.0,-5.8270698,3.213571,102071.29,0.008194786
2019-09-01 10:00:00,15.617150878906273,654.75,-5.6991525,3.2002728,102119.0,0.008087892
2019-09-01 11:00:00,15.632348632812523,726.0,-5.497231,3.4770303,102167.87,0.007984813
2019-09-01 12:00:00,15.678857421875023,754.25,-5.231762,3.87585,102205.35,0.007824527
2019-09-01 13:00:00,15.726831054687523,726.25,-4.9123936,4.257987,102236.38,0.007639457
2019-09-01 14:00:00,15.786157226562523,651.5,-4.59585,4.6190453,102239.75,0.0074791885
2019-09-01 15:00:00,15.839349365234398,537.0,-4.312638,4.8268523,102248.89,0.007381884
2019-09-01 16:00:00,15.924493408203148,386.75,-4.0563197,4.885146,102265.14,0.0073742527
2019-09-01 17:00:00,16.037194824218773,217.0625,-3.7841022,4.9572506,102309.94,0.007469622
2019-09-01 18:00:00,16.126062011718773,59.9375,-3.343791,4.8444276,102348.05,0.007673707
2019-09-01 19:00:00,16.080407714843773,0.064453125,-2.7587605,4.6659555,102391.87,0.007885421
2019-09-01 20:00:00,16.078179931640648,0.0,-2.137918,4.7442055,102423.305,0.008106673
2019-09-01 21:00:00,16.109155273437523,0.0,-1.8544128,4.9186316,102446.516,0.008343188
2019-09-01 22:00:00,15.997705078125023,0.0,-1.7183716,5.057328,102461.234,0.008552999
2019-09-01 23:00:00,15.878289794921898,0.0,-1.7317502,5.18782,102470.445,0.008709401
2019-09-02 00:00:00,15.776300048828148,0.0,-1.796608,5.181897,102472.54,0.008774252
2019-09-02 01:00:00,15.671411132812523,0.0,-1.5231478,5.098025,102435.836,0.008778084
2019-09-02 02:00:00,15.609185791015648,0.0,-1.4569625,5.1515565,102419.46,0.008789564
2019-09-02 03:00:00,15.624597167968773,0.0,-1.3673809,5.1491404,102421.375,0.008820099
2019-09-02 04:00:00,15.790246582031273,0.0,-1.2604506,5.0626407,102428.96,0.008877336
2019-09-02 05:00:00,15.889672851562523,2.5761719,-1.0752704,4.89818,102442.09,0.008953645
2019-09-02 06:00:00,15.991540527343773,86.75,-0.8023023,4.8738155,102463.27,0.009079541
