datetime,temperature,solar_irradiance,windspeed_north,windspeed_east,pressure,spec_humidity
2019-10-07 14:00:00,16.921685791015648,311.5,1.0691212,4.5760026,99770.336,0.010378597
2019-10-07 15:00:00,16.623437500000023,206.125,0.69623727,4.5546927,99764.484,0.009749161
2019-10-07 16:00:00,15.836511230468773,103.40625,0.6777175,4.450011,99771.44,0.009382884
2019-10-07 17:00:00,14.976281738281273,15.738281,0.73168075,4.2996125,99792.734,0.00925308
2019-10-07 18:00:00,14.298974609375023,0.0,1.0315249,4.168311,99829.016,0.009378872
2019-10-07 19:00:00,14.177575683593773,0.0,1.3537242,4.2704453,99836.695,0.00950086
2019-10-07 20:00:00,14.143579101562523,0.0,1.5255427,4.2574663,99836.29,0.009546518
2019-10-07 21:00:00,14.109460449218773,0.0,1.4210442,4.4784675,99819.66,0.009515887
2019-10-07 22:00:00,14.102838134765648,0.0,1.0469215,4.590944,99797.37,0.009382293
2019-10-07 23:00:00,13.864495849609398,0.0,0.6044738,4.5596614,99773.914,0.009100011
2019-10-08 00:00:00,13.188684082031273,0.0,0.31561795,4.4240212,99750.8,0.008833054
2019-10-08 01:00:00,12.762109375000023,0.0,0.17657891,4.410448,99722.33,0.008623426
2019-10-08 02:00:00,12.515618896484398,0.0,0.19425455,4.394294,99697.805,0.008478804
2019-10-08 03:00:00,12.416680908203148,0.0,0.3737872,4.402223,99683.68,0.00837618
2019-10-08 04:00:00,12.370660400390648,0.0,0.6970712,4.4191513,99666.305,0.008281248
2019-10-08 05:00:00,12.262048339843773,0.0,1.0173706,4.505455,99647.54,0.008159639
2019-10-08 06:00:00,12.083673095703148,2.0996094,1.3200523,4.7127705,99626.46,0.008110397
2019-10-08 07:00:00,12.231256103515648,75.3125,1.7082398,4.817753,99616.09,0.008255627
2019-10-08 08:00:00,13.065606689453148,193.125,2.1882024,5.173153,99603.66,0.008503357
2019-10-08 09:00:00,13.872796630859398,358.375,2.3702598,6.378886,99600.95,0.0084763495
2019-10-08 10:00:00,14.399407958984398,407.125,2.389018,7.114106,99571.28,0.008281479
2019-10-08 11:00:00,14.682153320312523,423.25,2.3441567,7.3554115,99534.98,0.008216351
2019-10-08 12:00:00,14.814813232421898,384.5,2.1479063,7.5622687,99494.96,0.008139927
2019-10-08 13:00:00,14.627709960937523,394.125,1.6632242,7.860941,99463.2,0.007922369
2019-10-08 14:00:00,14.245996093750023,350.0,1.0469186,7.871314,99450.48,0.0075178673
2019-10-08 15:00:00,13.887628173828148,292.75,0.7575066,7.7447896,99448.86,0.0072278343
2019-10-08 16:00:00,13.696527099609398,157.875,0.71099585,7.5051546,99456.01,0.007180005
2019-10-08 17:00:00,13.168817138671898,30.484375,0.7676328,7.049261,99496.94,0.0072885137
2019-10-08 18:00:00,12.384942626953148,0.0,0.85054094,6.624041,99538.44,0.007337886
2019-10-08 19:00:00,12.246972656250023,0.0,0.9764966,6.379953,99550.29,0.007343424
2019-10-08 20:00:00,12.090295410156273,0.0,1.1545463,6.2821155,99543.07,0.007320426
2019-10-08 21:00:00,11.889703369140648,0.0,1.3918381,6.3541303,99520.1,0.00724795
2019-10-08 22:00:00,11.912835693359398,0.0,1.6375095,6.384626,99496.67,0.0073050973
2019-10-08 23:00:00,11.860284423828148,0.0,1.7441134,6.09524,99464.01,0.0074615125
2019-10-09 00:00:00,11.579156494140648,0.0,1.8227406,5.793048,99427.54,0.007612309
2019-10-09 01:00:00,11.526300048828148,0.0,1.763961,5.983268,99383.945,0.0077212164
2019-10-09 02:00:00,11.740014648437523,0.0,1.3705415,6.0663657,99336.31,0.0077804807
2019-10-09 03:00:00,11.723931884765648,0.0,0.8146823,6.321044,99301.29,0.007729217
2019-10-09 04:00:00,11.672296142578148,0.0,0.2241406,6.5144024,99290.14,0.0075521194
2019-10-09 05:00:00,11.472436523437523,0.0,-0.30386442,6.7613134,99302.086,0.0073769838
2019-10-09 06:00:00,11.325555419921898,0.2368164,-0.7275021,6.7851343,99316.375,0.0072762314
2019-10-09 07:00:00,11.272851562500023,20.054688,-0.95297027,6.6515827,99363.97,0.007255377
2019-10-09 08:00:00,11.458978271484398,66.875,-0.9948126,6.6397114,99410.38,0.0072914753
2019-10-09 09:00:00,11.865167236328148,163.125,-0.83462304,6.783963,99449.26,0.0073255347
2019-10-09 10:00:00,12.411126708984398,268.625,-0.49459782,7.1335506,99478.9,0.007346219
2019-10-09 11:00:00,12.990838623046898,350.25,-0.106778026,7.705815,99507.914,0.00727729
2019-10-09 12:00:00,13.347497558593773,319.75,0.31600624,7.947389,99511.03,0.0072675883
2019-10-09 13:00:00,13.414849853515648,268.875,0.7760354,7.906043,99501.414,0.007357157
2019-10-09 14:00:00,13.361566162109398,309.75,1.0842198,8.124265,99483.89,0.007463865
2019-10-09 15:00:00,13.543969726562523,207.375,1.0352174,7.987753,99468.25,0.0075991442
2019-10-09 16:00:00,13.252709960937523,85.125,0.7841661,7.674113,99447.484,0.0077497177
2019-10-09 17:00:00,12.829187011718773,15.238281,0.25509393,7.3375835,99455.016,0.007845046
2019-10-09 18:00:00,12.471154785156273,0.0,-0.4683125,7.1749973,99498.71,0.0078411065
2019-10-09 19:00:00,12.367242431640648,0.0,-0.9909873,6.818285,99548.11,0.007791387
2019-10-09 20:00:00,12.203759765625023,0.0,-1.3135191,6.4751954,99615.92,0.0077149863
2019-10-09 21:00:00,12.077783203125023,0.0,-1.4768069,6.192665,99686.52,0.0075947517
2019-10-09 22:00:00,11.883111572265648,0.0,-1.3499581,5.8069124,99738.46,0.007495591
2019-10-09 23:00:00,11.573876953125023,0.0,-1.20697,5.632008,99777.28,0.0073889103
2019-10-10 00:00:00,11.393640136718773,0.0,-1.1167274,5.4279613,99811.31,0.007331863
2019-10-10 01:00:00,11.275323486328148,0.0,-0.88043094,5.0710073,99840.42,0.0072785607
2019-10-10 02:00:00,11.033868408203148,0.0,-0.6568829,5.042669,99871.09,0.0072062407
2019-10-10 03:00:00,11.025720214843773,0.0,-0.4218099,5.0062814,99901.75,0.007219898
2019-10-10 04:00:00,11.199578857421898,0.0,-0.06694877,4.8608303,99949.734,0.007277636
2019-10-10 05:00:00,11.312371826171898,0.0,0.32798433,4.840555,99995.49,0.007339165
2019-10-10 06:00:00,11.425042724609398,0.82666016,0.8385021,4.8492656,100032.805,0.007425436
2019-10-10 07:00:00,11.649377441406273,58.1875,1.4418758,5.022361,100069.0,0.007582243
2019-10-10 08:00:00,12.418420410156273,149.0625,2.1841013,5.28996,100107.26,0.007751947
2019-10-10 09:00:00,13.244744873046898,249.375,3.046023,5.3880224,100109.016,0.00782812
2019-10-10 10:00:00,13.905572509765648,343.0,3.8549538,5.459996,100086.95,0.007900497
2019-10-10 11:00:00,14.461694335937523,390.375,4.5847583,5.502119,100052.06,0.008277978
2019-10-10 12:00:00,14.890527343750023,299.0,5.0447626,5.4670887,99997.445,0.008834461
2019-10-10 13:00:00,14.959130859375023,305.5,5.181192,5.8328214,99949.69,0.00934537
2019-10-10 14:00:00,15.290979003906273,290.25,5.106993,5.9451065,99914.58,0.009616118
2019-10-10 15:00:00,15.428613281250023,178.4375,5.091722,5.46041,99864.89,0.009707595
2019-10-10 16:00:00,15.060144042968773,80.5625,5.094384,5.125267,99841.516,0.009810266
2019-10-10 17:00:00,14.704156494140648,13.2578125,5.181021,4.800128,99837.36,0.009859618
2019-10-10 18:00:00,14.466333007812523,0.0,5.427614,4.834648,99838.984,0.009897582
2019-10-10 19:00:00,14.537164306640648,0.0,5.564188,5.0068607,99826.31,0.009966118
2019-10-10 20:00:00,14.666345214843773,0.0,5.4014206,5.24881,99820.14,0.010027079
2019-10-10 21:00:00,14.711907958984398,0.0,5.3167057,5.606286,99799.2,0.010042341
2019-10-10 22:00:00,14.784295654296898,0.0,5.024166,5.7367516,99765.02,0.01001963
2019-10-10 23:00:00,14.651147460937523,0.0,4.645425,5.4845295,99721.18,0.009935908
2019-10-11 00:00:00,14.500726318359398,0.0,4.269682,5.4800425,99691.164,0.009791296
2019-10-11 01:00:00,14.333154296875023,0.0,4.048918,5.287098,99661.83,0.0096009355
2019-10-11 02:00:00,14.077783203125023,0.0,4.2493377,4.9728723,99610.81,0.0095060365
2019-10-11 03:00:00,13.958703613281273,0.0,4.599105,4.405525,99550.11,0.009460753
2019-10-11 04:00:00,13.891351318359398,0.0,5.2014065,4.0526805,99483.46,0.009488026
2019-10-11 05:00:00,13.927972412109398,0.0,5.8906245,4.0823,99423.5,0.009560778
2019-10-11 06:00:00,14.017388916015648,0.20947266,6.455268,4.4158854,99373.555,0.00963717
2019-10-11 07:00:00,14.124169921875023,16.820312,6.8568597,4.719231,99345.84,0.009728826
2019-10-11 08:00:00,14.345544433593773,65.90625,7.0570445,5.176263,99327.875,0.009885454
2019-10-11 09:00:00,14.649041748046898,106.28125,7.033437,5.53889,99319.37,0.01004957
2019-10-11 10:00:00,14.906060791015648,145.75,7.109124,5.6177115,99307.82,0.010175534
2019-10-11 11:00:00,15.138330078125023,166.375,7.061661,5.667923,99279.38,0.010263268
2019-10-11 12:00:00,15.304833984375023,175.9375,6.6311946,5.900939,99243.375,0.010369933
2019-10-11 13:00:00,15.440087890625023,151.9375,5.3830237,5.986675,99206.164,0.0104537085
2019-10-11 14:00:00,15.463891601562523,136.375,3.5442638,5.6945205,99196.94,0.010453417
2019-10-11 15:00:00,15.431878662109398,101.40625,1.8216505,4.80324,99188.766,0.010209052
2019-10-11 16:00:00,14.884729003906273,59.234375,0.48044714,3.7415996,99208.62,0.009670938
2019-10-11 17:00:00,13.935937500000023,6.2753906,-0.4961989,3.0841095,99255.94,0.0090832235
2019-10-11 18:00:00,12.996301269531273,0.0,-1.1617072,2.953327,99320.555,0.008594646
2019-10-11 19:00:00,12.313226318359398,0.0,-1.361661,3.1164386,99370.63,0.0081175715
2019-10-11 20:00:00,11.722650146484398,0.0,-0.8529477,3.1555548,99409.91,0.007877093
2019-10-11 21:00:00,11.403039550781273,0.0,0.24492139,3.2016995,99430.71,0.007756755
2019-10-11 22:00:00,11.238061523437523,0.0,1.1964831,3.4295082,99456.875,0.007674537
2019-10-11 23:00:00,11.070306396484398,0.0,1.711734,3.3654149,99451.766,0.007613449
2019-10-12 00:00:00,10.891687011718773,0.0,2.013748,3.3578966,99441.914,0.007601972
2019-10-12 01:00:00,10.832849121093773,0.0,2.201575,3.3910122,99443.81,0.007628623
2019-10-12 02:00:00,10.856072998046898,0.0,2.34251,3.1617372,99417.99,0.0076591186
2019-10-12 03:00:00,10.897607421875023,0.0,2.3817246,2.9538994,99391.734,0.007685886
2019-10-12 04:00:00,10.962823486328148,0.0,2.325019,3.0106914,99394.64,0.007678484
2019-10-12 05:00:00,11.047387695312523,0.0,2.078607,2.9236798,99410.04,0.007692289
2019-10-12 06:00:00,11.074121093750023,0.09576416,1.9228854,2.6541157,99423.86,0.0077080997
2019-10-12 07:00:00,11.071740722656273,13.0,1.8959883,2.5607836,99461.375,0.0077545466
2019-10-12 08:00:00,11.294244384765648,47.296875,1.9872417,2.6376479,99501.66,0.007894421
2019-10-12 09:00:00,11.686700439453148,98.28125,2.2417088,2.5880353,99528.15,0.007975066
2019-10-12 10:00:00,12.028558349609398,160.9375,2.5232854,2.4028761,99526.98,0.008017129
2019-10-12 11:00:00,12.338006591796898,311.75,2.8334212,2.3421237,99519.39,0.0081124045
2019-10-12 12:00:00,13.025598144531273,326.5,2.9303856,2.2524295,99488.34,0.008058881
2019-10-12 13:00:00,13.303094482421898,255.5625,3.1063108,1.8596551,99428.04,0.00799007
2019-10-12 14:00:00,13.194726562500023,124.25,3.2980573,1.5283867,99414.29,0.007993684
2019-10-12 15:00:00,12.672143554687523,61.21875,3.354736,1.2613497,99412.14,0.008088852
2019-10-12 16:00:00,12.248559570312523,27.25,3.0986593,0.85077935,99381.055,0.00812669
2019-10-12 17:00:00,11.855767822265648,4.080078,2.706459,0.46329325,99348.4,0.008053908
2019-10-12 18:00:00,11.526849365234398,0.0,2.6620407,0.1838932,99337.5,0.008023177
2019-10-12 19:00:00,11.518914794921898,0.0,2.692879,-0.0055797845,99331.49,0.008034434
2019-10-12 20:00:00,11.465844726562523,0.0,2.4768279,-0.37875843,99314.26,0.008022785
2019-10-12 21:00:00,11.353356933593773,0.0,2.2132237,-0.8737286,99283.0,0.007992094
2019-10-12 22:00:00,11.179986572265648,0.0,1.5969622,-1.5894382,99215.125,0.007934745
2019-10-12 23:00:00,11.062036132812523,0.0,0.9857023,-2.5533726,99112.195,0.007965169
2019-10-13 00:00:00,11.197229003906273,0.0,0.5051893,-3.534271,98973.15,0.008148101
2019-10-13 01:00:00,11.550836181640648,0.0,0.5569757,-3.705843,98827.484,0.008460587
2019-10-13 02:00:00,12.015222167968773,0.0,2.0678067,-3.2407393,98653.98,0.008841863
2019-10-13 03:00:00,12.823602294921898,0.0,4.9225254,-1.4040142,98484.28,0.009467441
2019-10-13 04:00:00,13.971185302734398,0.0,5.595977,1.9617612,98410.41,0.009871811
2019-10-13 05:00:00,14.036553955078148,0.0,2.757385,3.959556,98458.055,0.0094904145
2019-10-13 06:00:00,13.198358154296898,0.04220581,0.40559065,4.296702,98541.516,0.008742949
2019-10-13 07:00:00,12.112054443359398,12.550781,-0.28566623,3.8990626,98637.7,0.008186232
2019-10-13 08:00:00,11.428369140625023,43.109375,0.28853798,3.587774,98721.484,0.007980435
2019-10-13 09:00:00,11.387109375000023,126.1875,1.2002372,4.236123,98817.01,0.008003635
2019-10-13 10:00:00,11.835351562500023,168.625,1.4696174,4.697239,98903.55,0.008038335
2019-10-13 11:00:00,12.219598388671898,160.625,1.4741619,5.03109,98986.31,0.0080006365
2019-10-13 12:00:00,12.412500000000023,247.4375,1.3092383,5.461512,99070.23,0.007936254
2019-10-13 13:00:00,12.954003906250023,366.5,0.98145247,5.6969905,99138.305,0.0077724773
2019-10-13 14:00:00,13.836541748046898,400.875,0.9966083,5.5822363,99206.31,0.0074309255
2019-10-13 15:00:00,14.379541015625023,285.375,1.4411411,5.1451697,99284.25,0.0072417194
2019-10-13 16:00:00,14.223199462890648,138.8125,1.6391236,3.9831352,99339.08,0.007479751
2019-10-13 17:00:00,13.340966796875023,18.101562,1.5275854,2.825301,99404.03,0.007582401
2019-10-13 18:00:00,11.692559814453148,0.0,1.6679615,2.2995985,99464.8,0.0075648422
2019-10-13 19:00:00,11.467462158203148,0.0,2.0034082,1.7713356,99512.64,0.007698026
2019-10-13 20:00:00,11.255670166015648,0.0,2.3395965,1.1204646,99550.24,0.007903797
2019-10-13 21:00:00,11.206231689453148,0.0,2.6898587,0.36553752,99541.44,0.008102043
2019-10-13 22:00:00,11.296655273437523,0.0,2.972364,-0.33056992,99524.86,0.008300447
2019-10-13 23:00:00,11.170617675781273,0.0,3.23893,-0.9817389,99481.7,0.00846076
2019-10-14 00:00:00,11.438531494140648,0.0,3.6860456,-1.3729472,99465.47,0.008521841
2019-10-14 01:00:00,11.893823242187523,0.0,3.9607005,-1.6849122,99434.06,0.008499121
2019-10-14 02:00:00,12.076257324218773,0.0,3.8369567,-1.8737803,99383.18,0.008457043
2019-10-14 03:00:00,12.034906005859398,0.0,3.7128146,-1.9577003,99334.195,0.008448896
2019-10-14 04:00:00,12.101190185546898,0.0,3.7219238,-1.9441833,99294.75,0.008475424
2019-10-14 05:00:00,12.187249755859398,0.0,3.7380128,-1.6983172,99251.53,0.008475441
2019-10-14 06:00:00,12.119226074218773,0.03037262,3.2967057,-1.5628824,99190.72,0.0083651
2019-10-14 07:00:00,11.899377441406273,17.65625,3.074489,-1.747103,99170.195,0.008308265
2019-10-14 08:00:00,12.305322265625023,81.59375,3.1823888,-2.3789988,99152.414,0.008491285
2019-10-14 09:00:00,12.943139648437523,193.1875,3.2775905,-3.0247295,99113.805,0.008651523
2019-10-14 10:00:00,13.434594726562523,266.0,3.2395697,-3.3782756,99070.55,0.008651641
2019-10-14 11:00:00,13.689111328125023,260.25,3.0784864,-3.4427128,99018.01,0.008651742
2019-10-14 12:00:00,13.784967041015648,183.25,2.8354805,-3.2511737,98956.42,0.008689935
2019-10-14 13:00:00,13.539666748046898,132.0625,2.7018366,-2.8899305,98893.55,0.008770024
2019-10-14 14:00:00,13.384759521484398,98.65625,2.5895543,-2.3574007,98835.75,0.0088119
2019-10-14 15:00:00,13.223596191406273,64.71875,2.237036,-1.5358891,98791.36,0.008842287
2019-10-14 16:00:00,13.078332519531273,31.703125,1.6849732,-0.5792399,98789.92,0.008803982
2019-10-14 17:00:00,12.595483398437523,8.0703125,1.4115145,-0.31079167,98812.63,0.008525355
2019-10-14 18:00:00,11.935968017578148,0.0,1.291134,-0.4434167,98841.836,0.008345928
2019-10-14 19:00:00,11.736108398437523,0.0,1.1143098,-0.646881,98852.125,0.008300045
2019-10-14 20:00:00,11.690515136718773,0.0,1.1042655,-0.83586586,98861.19,0.008177875
2019-10-14 21:00:00,11.348596191406273,0.0,1.2618592,-0.9115121,98865.445,0.008173927
2019-10-14 22:00:00,11.397454833984398,0.0,1.4939578,-0.75675404,98852.86,0.008112847
2019-10-14 23:00:00,11.194421386718773,0.0,1.7452137,-0.32076204,98855.47,0.008128169
2019-10-15 00:00:00,11.254022216796898,0.0,1.7822232,0.29235482,98847.23,0.008162651
2019-10-15 01:00:00,11.317407226562523,0.0,1.689498,0.80115783,98846.2,0.008082538
2019-10-15 02:00:00,11.175378417968773,0.0,1.6002285,0.8908675,98841.33,0.008044374
2019-10-15 03:00:00,11.157739257812523,0.0,1.5882566,0.99436384,98860.15,0.007975742
2019-10-15 04:00:00,11.043786621093773,0.0,1.3730136,1.2876507,98869.42,0.007941471
2019-10-15 05:00:00,10.978204345703148,0.0,1.117871,1.5608088,98903.484,0.007880505
2019-10-15 06:00:00,10.840783691406273,0.027702332,0.88439107,1.6853294,98931.83,0.0076307096
2019-10-15 07:00:00,10.258630371093773,48.046875,0.5879847,1.8495035,98974.086,0.007771892
2019-10-15 08:00:00,11.404107666015648,171.1875,0.72003114,2.7649775,99002.97,0.00839196
2019-10-15 09:00:00,12.612145996093773,260.875,0.63105524,3.5889263,99027.8,0.008399667
2019-10-15 10:00:00,13.000512695312523,388.625,0.43743625,4.3205504,99076.53,0.008487326
2019-10-15 11:00:00,13.520959472656273,435.875,0.3779169,5.074123,99117.44,0.00843766
2019-10-15 12:00:00,13.946649169921898,473.75,0.6154394,5.5695972,99137.14,0.008143916
2019-10-15 13:00:00,14.094384765625023,390.125,1.2203118,5.3492417,99132.22,0.007661176
2019-10-15 14:00:00,13.895471191406273,302.375,2.2336147,4.442301,99124.56,0.007256725
2019-10-15 15:00:00,13.649102783203148,220.0,3.437553,3.2496636,99110.07,0.007268115
2019-10-15 16:00:00,13.407678222656273,72.375,4.185272,1.895784,99089.47,0.007710658
2019-10-15 17:00:00,12.696252441406273,6.734375,4.8228693,1.0079312,99072.125,0.008174152
2019-10-15 18:00:00,12.302331542968773,0.0,5.631531,0.5435645,99045.74,0.008444953
2019-10-15 19:00:00,12.327416992187523,0.0,6.2160378,0.1510371,98986.7,0.008540414
2019-10-15 20:00:00,12.503747558593773,0.0,6.606293,-0.37346482,98908.0,0.008689188
2019-10-15 21:00:00,12.630944824218773,0.0,6.666519,-0.8000418,98804.516,0.008933405
2019-10-15 22:00:00,12.962487792968773,0.0,6.5511246,-0.6889094,98706.03,0.009253752
2019-10-15 23:00:00,13.436883544921898,0.0,6.180248,0.0038993359,98620.375,0.009539808
2019-10-16 00:00:00,13.780389404296898,0.0,5.6095333,1.154456,98554.98,0.009761039
2019-10-16 01:00:00,14.017785644531273,0.0,4.594212,2.1440394,98514.56,0.0098830955
2019-10-16 02:00:00,14.073785400390648,0.0,2.524503,3.8023095,98519.66,0.009810619
2019-10-16 03:00:00,13.898828125000023,0.0,-0.5480556,5.612423,98606.016,0.009291841
2019-10-16 04:00:00,13.113732910156273,0.0,-2.7735803,5.765708,98723.055,0.008319162
2019-10-16 05:00:00,11.940393066406273,0.0,-3.0251904,4.9260497,98809.016,0.007577349
2019-10-16 06:00:00,11.270196533203148,0.0031909943,-2.9059193,4.405393,98868.89,0.0070683067
2019-10-16 07:00:00,10.760217285156273,40.59375,-2.8617592,4.1222053,98957.25,0.006742278
2019-10-16 08:00:00,10.783074951171898,153.3125,-2.7946267,4.079525,99052.03,0.0066450634
2019-10-16 09:00:00,11.306237792968773,297.0,-2.6000113,4.017777,99114.49,0.0065250187
2019-10-16 10:00:00,12.094415283203148,434.625,-2.1588662,3.9027905,99143.47,0.0064105527
2019-10-16 11:00:00,12.831231689453148,497.625,-1.7005441,3.7118459,99141.32,0.006351313
2019-10-16 12:00:00,13.317315673828148,505.375,-1.2519622,3.8110485,99139.64,0.0063606966
2019-10-16 13:00:00,13.488793945312523,463.125,-0.8123846,3.6851668,99121.56,0.0063567203
2019-10-16 14:00:00,13.424523925781273,380.75,-0.34042588,3.5559883,99116.414,0.0063355933
2019-10-16 15:00:00,13.206140136718773,261.125,0.16535628,3.3832295,99119.41,0.0063488195
2019-10-16 16:00:00,12.803430175781273,123.15625,0.54440725,2.6962664,99150.51,0.006633069
2019-10-16 17:00:00,11.761499023437523,13.484375,0.75746477,2.1520271,99192.84,0.0065472615
2019-10-16 18:00:00,10.075769042968773,0.0,1.0676057,2.1400402,99230.766,0.0063431663
2019-10-16 19:00:00,9.800286865234398,0.0,1.4475272,2.1705472,99258.08,0.006329327
2019-10-16 20:00:00,9.612176513671898,0.0,1.7739084,2.2465274,99290.125,0.0064185853
2019-10-16 21:00:00,9.517144775390648,0.0,2.0552282,2.2649016,99308.78,0.0065557254
2019-10-16 22:00:00,9.411187744140648,0.0,2.3121352,2.1673276,99311.48,0.006689106
2019-10-16 23:00:00,9.265100097656273,0.0,2.553885,2.08113,99302.54,0.0067901956
2019-10-17 00:00:00,9.211328125000023,0.0,2.7476647,1.9855181,99287.56,0.0068113613
2019-10-17 01:00:00,9.179162597656273,0.0,2.9235077,1.8014021,99254.77,0.0067964667
2019-10-17 02:00:00,9.153039550781273,0.0,3.143477,1.5843107,99197.625,0.0068465243
2019-10-17 03:00:00,9.163232421875023,0.0,3.3654919,1.4525989,99153.56,0.0069577037
2019-10-17 04:00:00,9.286462402343773,0.0,3.6162448,1.4181519,99127.766,0.0070995307
2019-10-17 05:00:00,9.573022460937523,0.0,3.8193958,1.4540547,99114.98,0.0072014113
2019-10-17 06:00:00,9.915551757812523,0.0,3.9037862,1.338268,99096.09,0.0072651906
2019-10-17 07:00:00,10.096429443359398,36.78125,4.236854,1.2772166,99087.97,0.007492973
2019-10-17 08:00:00,11.342706298828148,121.5625,4.8658633,1.3382131,99087.42,0.008014334
2019-10-17 09:00:00,12.350091552734398,219.5,5.411583,1.5725513,99074.09,0.008445695
2019-10-17 10:00:00,13.250482177734398,239.9375,5.7447295,2.3791516,99046.05,0.008605778
2019-10-17 11:00:00,13.592187500000023,286.875,5.8337383,3.4216776,99019.516,0.008505886
2019-10-17 12:00:00,13.805902099609398,301.75,5.702491,4.027503,98976.97,0.008287541
2019-10-17 13:00:00,13.761468505859398,317.25,5.5915165,4.426492,98931.05,0.007909237
2019-10-17 14:00:00,13.603540039062523,316.25,5.6815286,4.5053983,98883.79,0.007735267
2019-10-17 15:00:00,13.525811767578148,165.0625,5.5501437,4.152861,98833.6,0.007756069
2019-10-17 16:00:00,12.996423339843773,85.34375,5.1384587,3.6013198,98794.14,0.007946726
2019-10-17 17:00:00,12.472619628906273,5.859375,4.780004,3.152327,98793.28,0.008022723
2019-10-17 18:00:00,12.051782226562523,0.0,4.704876,2.6852682,98770.16,0.00806829
2019-10-17 19:00:00,11.967340087890648,0.0,4.974712,2.648971,98719.84,0.008075813
2019-10-17 20:00:00,11.843286132812523,0.0,5.105713,2.4069169,98627.016,0.008125375
2019-10-17 21:00:00,11.765405273437523,0.0,5.586061,3.320115,98533.37,0.008121691
2019-10-17 22:00:00,11.704583740234398,0.0,4.7891817,5.45229,98505.64,0.007769162
2019-10-17 23:00:00,11.154016113281273,0.0,2.5185442,6.2361455,98485.7,0.0074377717
2019-10-18 00:00:00,10.922296142578148,0.0,1.326656,6.0980864,98512.445,0.007202053
2019-10-18 01:00:00,10.532525634765648,0.0,0.92093444,5.6920986,98563.125,0.007073506
2019-10-18 02:00:00,10.540307617187523,0.0,0.98611236,5.4478273,98592.586,0.0070193387
2019-10-18 03:00:00,10.578454589843773,0.0,1.4544945,5.437394,98623.45,0.007059342
2019-10-18 04:00:00,10.870721435546898,0.0,2.1586728,5.6540356,98644.74,0.007128262
2019-10-18 05:00:00,11.222497558593773,0.0,2.8416293,5.893142,98650.75,0.007144083
2019-10-18 06:00:00,11.276818847656273,0.0,3.3757997,5.8380666,98641.23,0.0071922927
2019-10-18 07:00:00,11.300347900390648,28.429688,3.8454628,6.3050756,98655.98,0.007320786
2019-10-18 08:00:00,11.737298583984398,125.34375,4.233478,6.840527,98674.89,0.007469913
2019-10-18 09:00:00,12.228356933593773,222.8125,4.519918,7.294986,98682.914,0.0075807986
2019-10-18 10:00:00,12.705773925781273,245.5,4.7545466,7.4921956,98678.38,0.0075257416
2019-10-18 11:00:00,12.865380859375023,295.25,4.960569,7.566505,98681.71,0.007487753
2019-10-18 12:00:00,13.053521728515648,281.0,5.083368,7.715419,98669.4,0.0074306056
2019-10-18 13:00:00,12.941247558593773,207.8125,5.1297216,7.631363,98643.87,0.007417272
2019-10-18 14:00:00,12.717706298828148,135.75,5.0343113,7.297433,98611.34,0.0074400045
2019-10-18 15:00:00,12.508966064453148,126.1875,4.8351455,7.128108,98582.76,0.00752918
2019-10-18 16:00:00,12.425042724609398,58.3125,4.402424,7.0055933,98567.72,0.0075933896
2019-10-18 17:00:00,12.152520751953148,5.3554688,3.944788,6.783875,98583.14,0.007623452
2019-10-18 18:00:00,11.886621093750023,0.0,3.428464,6.5703526,98596.8,0.0076305037
2019-10-18 19:00:00,11.754846191406273,0.0,2.7954926,6.235462,98586.375,0.0076204264
2019-10-18 20:00:00,11.564202880859398,0.0,2.1390283,5.899481,98579.41,0.0076041543
2019-10-18 21:00:00,11.450128173828148,0.0,1.6475886,5.5322447,98586.836,0.0075310925
2019-10-18 22:00:00,11.277185058593773,0.0,1.2947818,5.228932,98598.984,0.0074508
2019-10-18 23:00:00,11.149774169921898,0.0,1.0043954,4.954806,98605.15,0.0074070822
2019-10-19 00:00:00,10.943536376953148,0.0,0.702907,4.630728,98589.2,0.007327528
2019-10-19 01:00:00,10.657891845703148,0.0,0.49797827,4.4098673,98589.36,0.0072609503
2019-10-19 02:00:00,10.484429931640648,0.0,0.40035766,4.4690633,98605.54,0.0072135027
2019-10-19 03:00:00,10.365075683593773,0.0,0.3468889,4.3281426,98635.03,0.0071166577
2019-10-19 04:00:00,10.019342041015648,0.0,0.14159995,4.2144976,98656.516,0.007124784
2019-10-19 05:00:00,10.195764160156273,0.0,-0.2638561,4.145727,98671.57,0.0071366234
2019-10-19 06:00:00,10.268090820312523,0.0,-0.6389156,3.8837817,98678.38,0.007093372
2019-10-19 07:00:00,10.196618652343773,25.109375,-0.9010172,3.5171585,98722.14,0.0070975265
2019-10-19 08:00:00,10.480615234375023,114.71875,-1.2126772,3.421,98778.09,0.0072544534
2019-10-19 09:00:00,11.129235839843773,202.625,-1.4808998,3.291228,98830.54,0.007258284
2019-10-19 10:00:00,11.424188232421898,276.5,-1.6133739,3.0093155,98869.09,0.007208365
2019-10-19 11:00:00,11.687036132812523,367.125,-1.714893,2.857088,98891.97,0.0071660345
2019-10-19 12:00:00,12.018487548828148,406.125,-1.680753,2.8736281,98913.62,0.007070304
2019-10-19 13:00:00,12.268853759765648,379.75,-1.5092595,2.929122,98938.945,0.0069495644
2019-10-19 14:00:00,12.312738037109398,318.25,-1.2961727,3.031224,98970.3,0.0068422286
