datetime,temperature,solar_irradiance,windspeed_north,windspeed_east,pressure,spec_humidity
2019-02-06 10:00:00,7.426477050781273,149.0625,2.6955585,1.6362402,100830.21,0.006148693
2019-02-06 11:00:00,8.043786621093773,178.8125,2.9772294,1.8678482,100769.27,0.00602465
2019-02-06 12:00:00,8.446618652343773,191.5625,3.0825274,1.8626658,100665.195,0.0059443465
2019-02-06 13:00:00,8.627740478515648,169.75,2.992625,1.5692377,100565.195,0.005926812
2019-02-06 14:00:00,8.613366699218773,100.0,2.621695,0.9104814,100473.48,0.0059835715
2019-02-06 15:00:00,8.128259277343773,47.359375,2.269321,0.26955307,100385.016,0.0060212356
2019-02-06 16:00:00,7.298181152343773,11.203125,2.2081618,-0.049941182,100301.5,0.005870041
2019-02-06 17:00:00,6.195245361328148,0.0,2.611367,-0.36212075,100199.13,0.005845058
2019-02-06 18:00:00,6.301629638671898,0.0,2.9741292,-0.6276337,100085.016,0.005864051
2019-02-06 19:00:00,6.247155761718773,0.0,3.2541337,-0.8372663,99943.47,0.0058350186
2019-02-06 20:00:00,6.142694091796898,0.0,3.4881392,-0.85938525,99810.625,0.0057336767
2019-02-06 21:00:00,5.882379150390648,0.0,3.4472983,-1.0381469,99659.95,0.0055385535
2019-02-06 22:00:00,5.414697265625023,0.0,3.5989738,-0.6238936,99491.484,0.005355121
2019-02-06 23:00:00,5.087304687500023,0.0,4.075708,0.5335431,99326.76,0.0054561617
2019-02-07 00:00:00,5.730920410156273,0.0,4.684893,1.8318117,99165.81,0.0057796985
2019-02-07 01:00:00,6.710046386718773,0.0,5.1850457,4.2386785,99045.77,0.005974534
2019-02-07 02:00:00,7.060662841796898,0.0,3.4253523,7.9712644,99070.32,0.005569598
2019-02-07 03:00:00,6.210534667968773,0.0,2.5187802,8.656828,99169.625,0.0051533035
2019-02-07 04:00:00,5.705377197265648,0.0,2.6309512,8.185983,99278.21,0.0050403285
2019-02-07 05:00:00,5.606652832031273,0.0,2.7638075,7.9515553,99344.95,0.0049407547
2019-02-07 06:00:00,5.505426025390648,0.0,2.8373015,7.5867887,99389.52,0.0049043237
2019-02-07 07:00:00,5.404626464843773,2.9785156,2.750726,7.2501793,99440.69,0.004999803
2019-02-07 08:00:00,5.502587890625023,58.28125,2.4539988,7.0543556,99491.3,0.0051946063
2019-02-07 09:00:00,6.063500976562523,161.4375,1.9037331,7.09643,99539.06,0.00541766
2019-02-07 10:00:00,6.948999023437523,230.1875,1.3507075,7.0245395,99606.75,0.0055493126
2019-02-07 11:00:00,7.569787597656273,289.875,1.0173334,6.9218287,99663.375,0.00552863
2019-02-07 12:00:00,8.037072753906273,323.375,0.87164164,6.781995,99695.695,0.0054030605
2019-02-07 13:00:00,8.367303466796898,304.125,0.97381747,6.435418,99714.445,0.005275193
2019-02-07 14:00:00,8.394891357421898,214.375,1.2658558,5.8067503,99738.84,0.0052445102
2019-02-07 15:00:00,7.886315917968773,109.4375,1.6926744,4.9132586,99760.664,0.005322574
2019-02-07 16:00:00,6.966699218750023,20.132812,1.9161595,4.1235476,99759.234,0.005282553
2019-02-07 17:00:00,5.795129394531273,0.0,2.1181192,3.6614907,99782.65,0.005222104
2019-02-07 18:00:00,5.345605468750023,0.0,2.5184815,2.8451388,99792.75,0.005243163
2019-02-07 19:00:00,4.947412109375023,0.0,3.1451,2.6867726,99782.5,0.0053208964
2019-02-07 20:00:00,5.122338867187523,0.0,3.7125297,2.2530441,99752.22,0.00543872
2019-02-07 21:00:00,5.538415527343773,0.0,4.063059,2.2523394,99715.33,0.0055905874
2019-02-07 22:00:00,5.944238281250023,0.0,4.369042,2.3537145,99662.23,0.005753121
2019-02-07 23:00:00,6.337762451171898,0.0,4.606866,2.3467119,99608.7,0.005901526
2019-02-08 00:00:00,6.735131835937523,0.0,4.814853,2.5078464,99538.9,0.0060167825
2019-02-08 01:00:00,7.041467285156273,0.0,5.023268,2.5006077,99452.48,0.0061132656
2019-02-08 02:00:00,7.326654052734398,0.0,5.253972,2.3609047,99353.7,0.0062300507
2019-02-08 03:00:00,7.621057128906273,0.0,5.575163,2.3196468,99224.51,0.006348882
2019-02-08 04:00:00,7.851159667968773,0.0,5.9440813,2.4215353,99101.04,0.0064517767
2019-02-08 05:00:00,8.064080810546898,0.0,6.445914,2.6343737,98988.69,0.006573438
2019-02-08 06:00:00,8.381066894531273,0.0,7.1124725,2.952976,98879.766,0.006745663
2019-02-08 07:00:00,8.745324707031273,0.73999023,7.657572,3.0100791,98773.33,0.00688814
2019-02-08 08:00:00,9.029626464843773,9.7109375,8.359732,3.112409,98676.57,0.0070078913
2019-02-08 09:00:00,9.308404541015648,24.890625,8.949274,3.240479,98568.8,0.007126452
2019-02-08 10:00:00,9.629693603515648,36.390625,9.384356,3.4458132,98435.555,0.0072554117
2019-02-08 11:00:00,10.034692382812523,58.078125,9.599693,3.9796014,98301.78,0.0073559345
2019-02-08 12:00:00,10.402703857421898,62.234375,8.989363,5.1783643,98181.55,0.007363112
2019-02-08 13:00:00,10.537500000000023,62.3125,7.034719,6.188932,98123.65,0.0073243044
2019-02-08 14:00:00,10.449639892578148,140.25,4.781995,6.4737983,98128.93,0.007030501
2019-02-08 15:00:00,10.161218261718773,120.84375,3.9240723,6.0767846,98149.58,0.0063708834
2019-02-08 16:00:00,9.059320068359398,28.851562,4.08684,5.2982626,98148.04,0.005970689
2019-02-08 17:00:00,7.605035400390648,0.0,4.5537786,5.037847,98161.3,0.005793584
2019-02-08 18:00:00,7.018334960937523,0.0,4.7415886,4.998329,98172.6,0.0057657463
2019-02-08 19:00:00,6.819299316406273,0.0,4.7171183,5.014489,98181.53,0.0057721953
2019-02-08 20:00:00,6.729638671875023,0.0,4.4140325,5.3884735,98206.5,0.0057755453
2019-02-08 21:00:00,6.613000488281273,0.0,3.717765,6.0302825,98256.9,0.005752729
2019-02-08 22:00:00,6.551171875000023,0.0,2.9870367,6.2825403,98324.93,0.0056843865
2019-02-08 23:00:00,6.401696777343773,0.0,2.730909,6.440337,98380.98,0.0054410812
2019-02-09 00:00:00,6.074426269531273,0.0,2.898991,6.8174567,98426.52,0.005068275
2019-02-09 01:00:00,5.610864257812523,0.0,3.3386276,7.069796,98485.06,0.004857349
2019-02-09 02:00:00,5.432305908203148,0.0,3.6457567,7.499852,98538.86,0.00478996
2019-02-09 03:00:00,5.499383544921898,0.0,3.622083,7.8567286,98574.945,0.004752688
2019-02-09 04:00:00,5.631829833984398,0.0,3.4277294,8.161591,98615.95,0.00472151
2019-02-09 05:00:00,5.757073974609398,0.0,3.1912785,8.210065,98688.13,0.0047012134
2019-02-09 06:00:00,5.825067138671898,0.0,3.000329,8.1595,98773.51,0.0047038267
2019-02-09 07:00:00,5.872857666015648,9.2109375,2.7764835,7.9623446,98895.945,0.0047201724
2019-02-09 08:00:00,6.005029296875023,102.0,2.7296946,7.69222,99003.97,0.004828197
2019-02-09 09:00:00,6.800927734375023,218.0625,2.6968963,7.5593357,99085.48,0.005001923
2019-02-09 10:00:00,7.743341064453148,282.75,2.638266,7.395404,99153.234,0.005157079
2019-02-09 11:00:00,8.389855957031273,317.625,2.652153,7.32061,99208.96,0.0052462053
2019-02-09 12:00:00,8.717523193359398,269.5,2.7053325,6.956792,99245.0,0.005303591
2019-02-09 13:00:00,8.616296386718773,193.5625,2.8865044,5.9986105,99253.55,0.0054950025
2019-02-09 14:00:00,8.297479248046898,123.46875,3.0668151,4.971804,99242.67,0.005692357
2019-02-09 15:00:00,7.818688964843773,62.15625,3.237815,4.13593,99229.98,0.0058093932
2019-02-09 16:00:00,7.251123046875023,11.5546875,3.3935785,3.5798388,99207.95,0.005793907
2019-02-09 17:00:00,6.623162841796898,0.0,3.3515773,2.788927,99184.99,0.005755493
2019-02-09 18:00:00,6.211053466796898,0.0,3.3170295,1.895685,99139.15,0.0057478175
2019-02-09 19:00:00,6.021020507812523,0.0,3.4178007,1.2122061,99067.85,0.005742522
2019-02-09 20:00:00,5.979028320312523,0.0,3.463909,0.68082356,98968.055,0.005743819
2019-02-09 21:00:00,5.987573242187523,0.0,3.4773824,0.4501366,98861.945,0.0057348534
2019-02-09 22:00:00,5.975640869140648,0.0,3.3295927,0.26422253,98733.47,0.005705431
2019-02-09 23:00:00,5.847680664062523,0.0,2.8620527,0.20060444,98575.555,0.0056774807
2019-02-10 00:00:00,5.738977050781273,0.0,2.8288512,0.5223522,98473.414,0.0056559653
2019-02-10 01:00:00,5.655267333984398,0.0,2.7150228,0.96426773,98367.664,0.005619098
2019-02-10 02:00:00,5.549279785156273,0.0,2.6436367,1.5268227,98278.055,0.005588329
2019-02-10 03:00:00,5.487115478515648,0.0,2.4688184,1.8517013,98195.58,0.005563648
2019-02-10 04:00:00,5.408166503906273,0.0,2.14684,1.9896395,98125.88,0.005551202
2019-02-10 05:00:00,5.347711181640648,0.0,1.7680514,2.0404067,98079.67,0.005537228
2019-02-10 06:00:00,5.218927001953148,0.0,1.097276,2.052027,98052.914,0.005513972
2019-02-10 07:00:00,5.137292480468773,2.6523438,-0.06972945,2.573682,98072.805,0.0054886774
2019-02-10 08:00:00,5.180291748046898,24.78125,-1.7329967,3.0063076,98157.055,0.005322173
2019-02-10 09:00:00,4.512658691406273,60.0,-3.0652614,3.3320165,98307.01,0.005030759
2019-02-10 10:00:00,4.268457031250023,121.90625,-3.4168575,3.7006686,98498.555,0.0051117837
2019-02-10 11:00:00,5.208886718750023,184.375,-3.4825256,4.420692,98672.94,0.0052284026
2019-02-10 12:00:00,6.091455078125023,309.875,-3.5913067,5.494384,98829.5,0.005115141
2019-02-10 13:00:00,6.774926757812523,314.5,-3.2924309,6.087935,98992.055,0.004828651
2019-02-10 14:00:00,6.888818359375023,257.625,-2.6665223,6.1825914,99129.71,0.0045407643
2019-02-10 15:00:00,6.570184326171898,138.5,-1.7993922,5.774724,99261.234,0.004485762
2019-02-10 16:00:00,5.743829345703148,21.976562,-0.9669283,5.21688,99379.05,0.004610189
2019-02-10 17:00:00,4.745874023437523,0.0,-0.4173717,4.937249,99480.266,0.00470558
2019-02-10 18:00:00,4.399682617187523,0.0,0.02567321,4.6601405,99583.36,0.0047073583
2019-02-10 19:00:00,4.185632324218773,0.0,0.4912895,4.2104435,99683.32,0.0046403497
2019-02-10 20:00:00,3.6380859375000227,0.0,1.0649133,4.224851,99745.18,0.0045868764
2019-02-10 21:00:00,3.5529724121093977,0.0,1.5419507,4.4872823,99787.664,0.004651826
2019-02-10 22:00:00,4.073480224609398,0.0,1.2549801,5.051386,99809.164,0.0048238696
2019-02-10 23:00:00,4.623223876953148,0.0,0.064131975,5.686861,99873.445,0.005009197
2019-02-11 00:00:00,5.169091796875023,0.0,-0.9590317,4.9810977,99967.91,0.0052072336
2019-02-11 01:00:00,5.379052734375023,0.0,-1.5228506,3.895858,100097.69,0.005268236
2019-02-11 02:00:00,5.120843505859398,0.0,-1.7700967,2.890097,100251.73,0.005206487
2019-02-11 03:00:00,4.684564208984398,0.0,-2.0433688,2.380337,100393.945,0.0051204334
2019-02-11 04:00:00,4.593774414062523,0.0,-2.497901,2.329358,100565.87,0.005004442
2019-02-11 05:00:00,4.431542968750023,0.0,-2.726361,2.2919614,100749.51,0.004847732
2019-02-11 06:00:00,3.9488464355468977,0.0,-2.7018108,2.047101,100913.984,0.0047325226
2019-02-11 07:00:00,3.7396789550781477,11.628906,-2.2804575,1.5713539,101055.445,0.0045749648
2019-02-11 08:00:00,3.3993164062500227,115.5625,-2.3539433,1.6080436,101168.586,0.0047856267
2019-02-11 09:00:00,4.940393066406273,197.0,-2.2559562,1.7108476,101281.82,0.0050863726
2019-02-11 10:00:00,6.055688476562523,281.75,-2.2937434,1.5595074,101412.45,0.005343555
2019-02-11 11:00:00,7.560327148437523,350.625,-2.6715043,1.1032023,101506.65,0.0053375424
2019-02-11 12:00:00,8.510888671875023,356.0,-2.260269,1.1098628,101591.32,0.005291176
2019-02-11 13:00:00,8.994317626953148,353.0,-1.8615294,1.3448472,101687.49,0.005218188
2019-02-11 14:00:00,9.224908447265648,229.5,-1.3222526,1.2283792,101750.34,0.0051218136
2019-02-11 15:00:00,8.901483154296898,86.40625,-0.57335067,0.8276468,101808.57,0.005344806
2019-02-11 16:00:00,7.986627197265648,23.359375,-0.13101187,0.7142616,101854.34,0.005272234
2019-02-11 17:00:00,6.814233398437523,0.0,0.1811083,0.95400476,101905.75,0.004688291
2019-02-11 18:00:00,5.709130859375023,0.0,0.4175539,1.0738499,101958.625,0.004543224
2019-02-11 19:00:00,4.248986816406273,0.0,0.5576925,1.122946,102003.195,0.004549487
2019-02-11 20:00:00,3.1594482421875227,0.0,0.6312835,1.1522564,102048.85,0.004622501
2019-02-11 21:00:00,2.5023437500000227,0.0,0.69764394,1.1660899,102091.62,0.0047016456
2019-02-11 22:00:00,2.1345458984375227,0.0,0.81198263,1.1601139,102115.695,0.0047639487
2019-02-11 23:00:00,1.9324279785156477,0.0,0.9135092,1.1571081,102125.68,0.004783742
2019-02-12 00:00:00,1.7826782226562727,0.0,1.0626036,1.3375208,102124.46,0.0047984635
2019-02-12 01:00:00,2.6703125000000227,0.0,1.5191195,2.0127883,102141.8,0.0047168364
2019-02-12 02:00:00,3.2829528808593977,0.0,1.5596918,1.9889141,102136.36,0.0045896075
2019-02-12 03:00:00,2.8327880859375227,0.0,1.596958,1.7633364,102128.12,0.0044595194
2019-02-12 04:00:00,2.6220642089843977,0.0,1.699616,1.5563387,102129.766,0.004437928
2019-02-12 05:00:00,2.7185607910156477,0.0,1.848669,1.4388789,102120.65,0.004499162
2019-02-12 06:00:00,2.9976440429687727,0.0,1.9846091,1.4124417,102123.11,0.004586441
2019-02-12 07:00:00,3.2578063964843977,2.5390625,2.1684287,1.4390943,102160.42,0.0046647033
2019-02-12 08:00:00,3.5313964843750227,20.015625,2.4846761,1.554048,102202.96,0.004784704
2019-02-12 09:00:00,4.028192138671898,45.265625,2.688622,1.4993367,102220.11,0.004979371
2019-02-12 10:00:00,4.761865234375023,94.78125,2.9607782,1.8352975,102225.45,0.0053003826
2019-02-12 11:00:00,5.980249023437523,161.875,3.1176877,2.2755318,102211.43,0.0057323463
2019-02-12 12:00:00,7.538964843750023,232.625,3.0309284,2.698022,102169.805,0.006059574
2019-02-12 13:00:00,8.994226074218773,127.75,2.6194715,2.6320944,102142.52,0.0061748982
2019-02-12 14:00:00,8.979058837890648,59.15625,2.3135529,2.2732077,102131.305,0.0062752455
2019-02-12 15:00:00,8.679986572265648,35.8125,2.3204114,2.0663416,102124.07,0.0063384795
2019-02-12 16:00:00,8.451654052734398,13.765625,2.3100502,1.9491224,102122.53,0.006322916
2019-02-12 17:00:00,7.972283935546898,0.0,2.147836,1.8516574,102154.37,0.0062594363
2019-02-12 18:00:00,7.657037353515648,0.0,2.0369172,1.9130836,102196.484,0.0062433043
2019-02-12 19:00:00,7.518762207031273,0.0,1.8561504,1.7303071,102218.016,0.006218073
2019-02-12 20:00:00,7.397821044921898,0.0,1.8829818,1.5146108,102223.1,0.0061905915
2019-02-12 21:00:00,7.394006347656273,0.0,2.0644774,1.5882771,102225.32,0.006180365
2019-02-12 22:00:00,7.429833984375023,0.0,2.0886211,1.4514171,102228.06,0.006149464
2019-02-12 23:00:00,7.315881347656273,0.0,2.0637314,1.2806224,102226.266,0.006101879
2019-02-13 00:00:00,7.176416015625023,0.0,2.2244668,1.256686,102219.27,0.0060624806
2019-02-13 01:00:00,7.088464355468773,0.0,2.4304967,1.2286835,102214.77,0.0060270065
2019-02-13 02:00:00,6.997888183593773,0.0,2.5985956,1.1442175,102193.5,0.005973233
2019-02-13 03:00:00,6.825616455078148,0.0,2.7270112,1.054995,102173.97,0.005890308
2019-02-13 04:00:00,6.553094482421898,0.0,2.8455944,0.9326023,102147.63,0.0057916963
2019-02-13 05:00:00,6.358087158203148,0.0,2.974456,0.87137055,102130.945,0.005672084
2019-02-13 06:00:00,6.132958984375023,0.0,3.0143504,0.66397226,102102.94,0.0055530653
2019-02-13 07:00:00,5.879602050781273,10.0078125,3.1398776,0.5298351,102104.77,0.0054881116
2019-02-13 08:00:00,5.953088378906273,71.8125,3.6053941,0.5941845,102118.89,0.0056626783
2019-02-13 09:00:00,6.737420654296898,158.375,3.9905534,0.82286596,102128.53,0.006011674
2019-02-13 10:00:00,7.982812500000023,221.9375,4.641472,1.4525571,102137.766,0.006198385
2019-02-13 11:00:00,8.895684814453148,340.75,4.74303,1.733171,102131.6,0.0061500603
2019-02-13 12:00:00,9.685815429687523,384.75,4.65673,1.7604171,102077.56,0.006052357
2019-02-13 13:00:00,10.236047363281273,370.25,4.5295134,1.80003,102026.89,0.005895877
2019-02-13 14:00:00,10.358331298828148,291.125,4.2363973,1.6193573,101979.29,0.0057967766
2019-02-13 15:00:00,9.950280761718773,174.75,3.611428,1.0731099,101949.555,0.005854199
2019-02-13 16:00:00,8.917687988281273,47.09375,2.7419276,0.43061924,101950.76,0.005808579
2019-02-13 17:00:00,6.587518310546898,0.0032157898,2.8691812,0.28152388,101964.92,0.0056063584
2019-02-13 18:00:00,5.602929687500023,0.0,3.2996888,0.3017167,101992.75,0.0055255806
2019-02-13 19:00:00,5.100122070312523,0.0,3.5004995,0.2587884,102010.64,0.0054181265
2019-02-13 20:00:00,5.002526855468773,0.0,3.5690446,0.13418096,102042.305,0.005303106
2019-02-13 21:00:00,4.877374267578148,0.0,3.552753,0.1242497,102077.17,0.005206916
2019-02-13 22:00:00,4.746087646484398,0.0,3.5788448,0.159868,102104.89,0.0051588146
2019-02-13 23:00:00,4.866235351562523,0.0,3.354208,0.11798671,102121.97,0.005159516
2019-02-14 00:00:00,4.753686523437523,0.0,3.2489035,0.07691118,102130.45,0.005169279
2019-02-14 01:00:00,4.774285888671898,0.0,3.236129,0.057919413,102126.914,0.0051825135
2019-02-14 02:00:00,4.849664306640648,0.0,3.0807276,-0.026687682,102106.01,0.0051937
2019-02-14 03:00:00,4.875665283203148,0.0,2.9716086,-0.059390724,102080.77,0.0051860386
2019-02-14 04:00:00,4.845178222656273,0.0,2.708214,-0.08807534,102078.57,0.0051340954
2019-02-14 05:00:00,4.473687744140648,0.0,2.5572176,-0.17247581,102092.016,0.0050544916
2019-02-14 06:00:00,4.528741455078148,0.0,2.3048544,-0.2581804,102108.08,0.0050305407
2019-02-14 07:00:00,4.336541748046898,9.78125,2.2581031,-0.5997729,102134.67,0.004972024
2019-02-14 08:00:00,4.324182128906273,59.046875,2.5375535,-0.95855767,102157.555,0.005050124
2019-02-14 09:00:00,4.919274902343773,169.375,2.668666,-1.118302,102154.08,0.005241792
2019-02-14 10:00:00,6.222131347656273,351.125,2.6745782,-1.2113745,102143.305,0.0055119935
2019-02-14 11:00:00,8.079705810546898,424.75,2.8213801,-1.2706016,102106.99,0.005641315
2019-02-14 12:00:00,9.692651367187523,430.75,3.0617497,-1.2252874,102044.555,0.0056810826
2019-02-14 13:00:00,10.478326416015648,389.75,3.122021,-1.1608413,101985.42,0.005690333
2019-02-14 14:00:00,10.729394531250023,303.875,2.9779298,-1.102251,101920.51,0.0056768167
2019-02-14 15:00:00,10.300836181640648,184.8125,2.2745523,-0.9810822,101873.91,0.0057910867
2019-02-14 16:00:00,9.109277343750023,54.625,1.3928127,-0.750222,101841.82,0.0056305947
2019-02-14 17:00:00,5.852929687500023,0.02709198,1.5495493,-0.89072734,101845.26,0.005271674
2019-02-14 18:00:00,4.468591308593773,0.0,1.8380884,-1.0163202,101853.59,0.0051873336
2019-02-14 19:00:00,3.7410522460937727,0.0,2.007351,-1.0376796,101849.55,0.005082067
2019-02-14 20:00:00,3.0657897949218977,0.0,2.0538263,-1.0211072,101847.305,0.004959955
2019-02-14 21:00:00,2.4738708496093977,0.0,2.0430856,-1.020664,101844.07,0.004878205
2019-02-14 22:00:00,2.3053222656250227,0.0,2.197976,-1.0944214,101818.17,0.0049282517
2019-02-14 23:00:00,3.0320068359375227,0.0,2.7069821,-1.3155905,101798.73,0.0050168657
2019-02-15 00:00:00,4.069787597656273,0.0,2.813383,-1.3601327,101779.234,0.005013477
2019-02-15 01:00:00,4.260064697265648,0.0,2.7164764,-1.2844894,101762.69,0.0050152945
2019-02-15 02:00:00,4.282250976562523,0.0,2.6655314,-1.3147057,101733.984,0.0050235093
2019-02-15 03:00:00,4.295373535156273,0.0,2.6803482,-1.3834955,101709.54,0.005019415
2019-02-15 04:00:00,4.267694091796898,0.0,2.7441957,-1.36247,101694.17,0.0050225626
2019-02-15 05:00:00,4.321557617187523,0.0,2.806039,-1.3136526,101669.02,0.005042152
2019-02-15 06:00:00,4.361474609375023,0.0,2.852405,-1.2256817,101649.33,0.0050599445
2019-02-15 07:00:00,4.425531005859398,6.4785156,2.9332826,-1.096336,101655.54,0.0050892457
2019-02-15 08:00:00,4.757165527343773,44.0625,3.191933,-0.8308816,101661.0,0.005275327
2019-02-15 09:00:00,5.570031738281273,136.8125,3.3611646,-0.4431934,101648.17,0.005627585
2019-02-15 10:00:00,7.025231933593773,353.375,3.5309591,-0.15617079,101624.45,0.0060891365
2019-02-15 11:00:00,9.284753417968773,425.5,3.5848217,-0.13042033,101579.875,0.006518524
2019-02-15 12:00:00,10.934991455078148,432.75,3.781197,0.06181255,101509.15,0.006703543
2019-02-15 13:00:00,12.202722167968773,392.5,3.8484936,0.2689543,101439.266,0.0067017176
2019-02-15 14:00:00,12.562280273437523,307.875,3.6360562,0.111679345,101378.08,0.006776201
2019-02-15 15:00:00,12.292291259765648,186.625,2.999809,-0.34761372,101322.1,0.0069591794
2019-02-15 16:00:00,11.045068359375023,56.921875,2.5254421,-0.5612933,101279.664,0.006737699
2019-02-15 17:00:00,8.368005371093773,0.095703125,3.0959053,-0.6112561,101283.086,0.0064609866
2019-02-15 18:00:00,7.171655273437523,0.0,3.7850404,-0.48769045,101274.09,0.00621296
2019-02-15 19:00:00,6.560815429687523,0.0,4.0422134,-0.2384919,101261.65,0.005951655
2019-02-15 20:00:00,6.281457519531273,0.0,4.1789646,0.17138411,101240.664,0.0057972283
2019-02-15 21:00:00,6.357568359375023,0.0,3.984719,0.47367656,101217.66,0.0057744766
2019-02-15 22:00:00,6.127069091796898,0.0,3.9208314,0.67187876,101190.766,0.005810907
2019-02-15 23:00:00,6.491601562500023,0.0,3.8075068,0.8922845,101156.15,0.005853154
2019-02-16 00:00:00,6.396569824218773,0.0,3.7145724,1.0209705,101126.73,0.005859493
2019-02-16 01:00:00,6.467248535156273,0.0,3.6950765,1.1745939,101097.12,0.0058893412
2019-02-16 02:00:00,6.550134277343773,0.0,3.4276268,1.407754,101081.62,0.006007203
2019-02-16 03:00:00,7.058465576171898,0.0,2.8185852,1.5601077,101080.22,0.006220069
2019-02-16 04:00:00,7.571343994140648,0.0,2.4666438,1.6567241,101085.0,0.0064524394
2019-02-16 05:00:00,8.156823730468773,0.0,2.0746896,1.6307075,101100.78,0.0065659657
2019-02-16 06:00:00,8.061975097656273,0.0,1.8754334,1.6015188,101115.86,0.0065753367
2019-02-16 07:00:00,8.049432373046898,11.136719,1.9671791,1.7639871,101150.08,0.006691927
2019-02-16 08:00:00,8.741662597656273,65.09375,2.442465,1.8131063,101175.59,0.0069834394
2019-02-16 09:00:00,9.713525390625023,115.34375,2.9806721,1.5894333,101167.53,0.0072706533
2019-02-16 10:00:00,10.485375976562523,153.3125,3.5839446,1.4145792,101145.44,0.007527388
2019-02-16 11:00:00,11.144494628906273,178.125,4.2587595,1.4917163,101120.38,0.007620488
2019-02-16 12:00:00,11.597528076171898,154.125,4.4632573,1.5433733,101080.15,0.0076821027
2019-02-16 13:00:00,11.678216552734398,132.875,4.3703537,1.4143662,101040.99,0.0077674766
2019-02-16 14:00:00,11.632135009765648,107.125,4.3103113,1.0787029,100997.555,0.007780524
2019-02-16 15:00:00,11.393731689453148,68.75,4.2521276,0.56824833,100958.55,0.007713535
2019-02-16 16:00:00,10.884851074218773,20.15625,4.249675,0.23496366,100938.98,0.007503219
2019-02-16 17:00:00,10.217980957031273,0.061553955,3.9980617,-0.018441975,100938.445,0.007258728
2019-02-16 18:00:00,9.657800292968773,0.0,3.8414605,-0.3244431,100950.46,0.007086856
2019-02-16 19:00:00,9.320550537109398,0.0,3.9934611,-0.37702268,100945.7,0.0069913445
2019-02-16 20:00:00,9.272637939453148,0.0,4.163944,-0.36932015,100922.26,0.006958767
2019-02-16 21:00:00,9.183831787109398,0.0,4.0474815,-0.63852984,100892.14,0.006914552
2019-02-16 22:00:00,9.107202148437523,0.0,4.2133226,-0.8250971,100831.23,0.0068669524
2019-02-16 23:00:00,8.905969238281273,0.0,3.9789317,-1.3581386,100752.984,0.006660604
2019-02-17 00:00:00,8.231958007812523,0.0,3.7879364,-1.9335308,100668.33,0.006319173
2019-02-17 01:00:00,7.257257080078148,0.0,4.036716,-2.3123422,100591.71,0.006074254
2019-02-17 02:00:00,6.666314697265648,0.0,4.2874074,-2.3672872,100501.98,0.005911355
2019-02-17 03:00:00,6.258935546875023,0.0,4.7809067,-2.0863214,100421.81,0.005867176
2019-02-17 04:00:00,6.522332763671898,0.0,4.626297,-1.6616564,100348.766,0.0058015413
2019-02-17 05:00:00,5.993249511718773,0.0,4.773927,-1.5172964,100285.55,0.005739758
2019-02-17 06:00:00,6.217248535156273,0.0,5.105521,-1.1063063,100246.336,0.005764193
2019-02-17 07:00:00,6.216790771484398,14.589844,5.07277,-0.9471116,100231.266,0.0058709746
2019-02-17 08:00:00,6.612207031250023,53.609375,5.042907,-0.5442029,100231.56,0.006134177
2019-02-17 09:00:00,7.535272216796898,105.375,4.760541,-0.13560504,100235.2,0.0064974446
2019-02-17 10:00:00,8.714440917968773,206.625,4.928643,0.41494006,100231.305,0.0070028948
2019-02-17 11:00:00,10.411401367187523,265.0,5.2623343,1.5371308,100228.82,0.007384212
2019-02-17 12:00:00,11.519555664062523,246.0,5.147376,2.4311738,100218.79,0.0074701244
2019-02-17 13:00:00,11.778253173828148,232.8125,4.7677717,2.963894,100204.06,0.0073995837
2019-02-17 14:00:00,11.798242187500023,201.75,4.299279,3.0256379,100206.06,0.007140187
2019-02-17 15:00:00,11.465814208984398,136.25,3.8911204,2.5027099,100215.945,0.006905617
2019-02-17 16:00:00,10.739953613281273,39.4375,3.595045,1.8004299,100234.555,0.006712731
2019-02-17 17:00:00,9.497125244140648,0.28930664,3.4801204,1.2399534,100261.84,0.0065577654
2019-02-17 18:00:00,8.527612304687523,0.0,3.5448165,0.6722462,100293.18,0.006570823
2019-02-17 19:00:00,8.058435058593773,0.0,3.5725238,0.3956136,100320.5,0.00654782
2019-02-17 20:00:00,7.607873535156273,0.0,3.697597,0.3574446,100346.26,0.006441042
2019-02-17 21:00:00,7.341088867187523,0.0,3.7929838,0.49853992,100377.26,0.0063305134
2019-02-17 22:00:00,7.168481445312523,0.0,3.8296692,0.6356528,100387.33,0.0062543834
2019-02-17 23:00:00,7.168115234375023,0.0,3.8211467,0.7637457,100389.99,0.0061971336
2019-02-18 00:00:00,7.071618652343773,0.0,3.7869573,0.8351424,100401.484,0.006141619
2019-02-18 01:00:00,6.981317138671898,0.0,3.749394,0.8639571,100402.86,0.0060933596
2019-02-18 02:00:00,6.902520751953148,0.0,3.7319965,0.86978745,100387.03,0.00608153
2019-02-18 03:00:00,6.876306152343773,0.0,3.6266346,0.7232047,100371.18,0.0060527977
2019-02-18 04:00:00,6.729272460937523,0.0,3.6759245,0.64983773,100348.97,0.006045223
2019-02-18 05:00:00,6.757226562500023,0.0,3.6752806,0.62906647,100329.62,0.0060639572
2019-02-18 06:00:00,6.852258300781273,0.0,3.5937223,0.5742115,100318.57,0.0061095776
2019-02-18 07:00:00,6.988488769531273,9.105469,3.5813851,0.5972278,100327.586,0.006182206
